time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
7.34029,-4.4747,-4.13861,-3.48483,-1.49839,0.280519,-1.01683,12.5271,17.133,2.46093,7.85465,-5.12839,-1.49347,-7.6415,-7.6415,-5.09433,-2.54717,-2.54717,-2.54717
7.34532,-4.61137,-4.21968,-3.54074,-1.52108,0.246644,-1.0491,13.1883,16.8762,2.24452,8.11212,-6.62628,-1.17804,-7.74325,-7.74325,-5.16216,-2.58108,-2.58108,-2.58108
7.35047,-4.73675,-4.28414,-3.58859,-1.54264,0.219827,-1.08588,13.292,16.9798,2.31364,8.14668,-6.59172,-1.14348,-7.84692,-7.84692,-5.23128,-2.61564,-2.61564,-2.61564
7.35546,-4.89002,-4.35552,-3.64683,-1.58209,0.202825,-1.11978,13.4235,16.8158,3.16612,8.6354,-5.92912,-1.33372,-7.94688,-7.94688,-5.29792,-2.64896,-2.64896,-2.64896
7.3602,-5.02738,-4.4253,-3.70465,-1.61433,0.165606,-1.15275,13.518,17.1979,2.31788,8.1701,-5.6989,-1.20286,-8.04138,-8.04138,-5.36092,-2.68046,-2.68046,-2.68046
7.36535,-5.15752,-4.50889,-3.76786,-1.64086,0.130657,-1.20223,13.0291,17.6192,3.43726,8.61816,-6.03744,0.106317,-8.14355,-8.14355,-5.42903,-2.71452,-2.71452,-2.71452
7.37026,-5.29746,-4.57537,-3.83594,-1.66233,0.0906647,-1.24823,13.7407,16.3096,3.20091,7.74794,-5.01982,-1.50082,-8.24046,-8.24046,-5.49364,-2.74682,-2.74682,-2.74682
7.37529,-5.42746,-4.62083,-3.90043,-1.66853,0.0308279,-1.27246,13.8395,16.4084,3.26676,7.78086,-4.9869,-1.4679,-8.33923,-8.33923,-5.55949,-2.77974,-2.77974,-2.77974
7.38022,-5.59182,-4.69933,-3.96471,-1.69608,0.00787126,-1.30081,14.4953,18.2855,3.22019,8.58301,-6.37067,-1.03835,-8.43554,-8.43554,-5.62369,-2.81185,-2.81185,-2.81185
7.38529,-5.73264,-4.7991,-4.03182,-1.71969,-0.021782,-1.33731,14.5938,18.384,3.28587,8.61584,-6.33784,-1.00552,-8.53405,-8.53405,-5.68937,-2.84468,-2.84468,-2.84468
7.39031,-5.87956,-4.89745,-4.10504,-1.75005,-0.0465539,-1.37557,12.8429,17.2912,3.61597,8.59022,-5.30362,-0.956622,-8.63105,-8.63105,-5.75404,-2.87702,-2.87702,-2.87702
7.39523,-5.98067,-4.96996,-4.17201,-1.75927,-0.0995462,-1.41113,12.2992,17.7915,3.64347,7.20586,-4.6925,-0.933385,-8.72561,-8.72561,-5.81707,-2.90854,-2.90854,-2.90854
7.40033,-6.06754,-5.04649,-4.24065,-1.75139,-0.166018,-1.44508,12.3966,17.889,3.70845,7.23834,-4.66002,-0.900897,-8.82307,-8.82307,-5.88205,-2.94102,-2.94102,-2.94102
7.4052,-6.15925,-5.12285,-4.30916,-1.74827,-0.230396,-1.47769,12.4892,17.9815,3.77014,7.26919,-4.62917,-0.870051,-8.91561,-8.91561,-5.94374,-2.97187,-2.97187,-2.97187
7.41051,-6.27588,-5.21374,-4.38037,-1.76339,-0.271071,-1.5055,11.9197,18.5231,4.01884,7.83254,-4.8193,-1.19266,-9.01591,-9.01591,-6.01061,-3.0053,-3.0053,-3.0053
7.4152,-6.36238,-5.29707,-4.44799,-1.78322,-0.326207,-1.52534,12.0078,18.6112,4.07755,7.8619,-4.78994,-1.1633,-9.10398,-9.10398,-6.06932,-3.03466,-3.03466,-3.03466
7.42022,-6.47272,-5.38652,-4.51914,-1.81667,-0.376415,-1.5686,12.3694,18.9413,4.57266,8.19122,-4.41094,0.87998,-9.1977,-9.1977,-6.1318,-3.0659,-3.0659,-3.0659
7.42521,-6.60234,-5.46957,-4.59509,-1.85092,-0.444366,-1.60161,12.6748,18.9985,5.41396,7.61764,-2.26868,-2.23556,-9.29029,-9.29029,-6.19353,-3.09676,-3.09676,-3.09676
7.43019,-6.718,-5.55808,-4.65258,-1.89613,-0.541281,-1.62121,12.2111,20.7135,3.9892,8.9979,-1.98966,-0.333662,-9.38213,-9.38213,-6.25476,-3.12738,-3.12738,-3.12738
7.43528,-6.84157,-5.67031,-4.69957,-1.96098,-0.592723,-1.63281,12.4068,21.122,4.84976,9.24427,-5.21261,-2.81141,-9.47541,-9.47541,-6.31694,-3.15847,-3.15847,-3.15847
7.4405,-7.01648,-5.79154,-4.72772,-2.10309,-0.610995,-1.62902,16.3433,21.8829,2.81893,14.7738,-5.18094,-1.86894,-9.57043,-9.57043,-6.38029,-3.19014,-3.19014,-3.19014
7.44556,-7.21368,-5.90556,-4.75845,-2.22791,-0.64195,-1.64845,14.7839,20.6269,5.02218,9.00008,-3.74284,-1.15948,-9.66193,-9.66193,-6.44129,-3.22064,-3.22064,-3.22064
7.45022,-7.36834,-5.9837,-4.80704,-2.27078,-0.687061,-1.64917,14.4343,18.9653,3.88879,9.32607,-4.18689,-3.15189,-9.74566,-9.74566,-6.49711,-3.24855,-3.24855,-3.24855
7.45519,-7.51394,-6.0458,-4.84488,-2.31203,-0.698167,-1.65321,15.2952,19.6253,4.24263,9.24801,-6.55851,-1.19307,-9.83438,-9.83438,-6.55626,-3.27813,-3.27813,-3.27813
7.46025,-7.65574,-6.11996,-4.89228,-2.3559,-0.702027,-1.69459,14.6285,19.2619,4.11851,10.0645,-5.16241,-0.202688,-9.9241,-9.9241,-6.61606,-3.30803,-3.30803,-3.30803
7.46524,-7.77493,-6.18656,-4.9343,-2.39071,-0.718334,-1.72622,13.9914,19.2355,3.93256,8.99256,-5.721,-1.76316,-10.012,-10.012,-6.67464,-3.33732,-3.33732,-3.33732
7.47025,-7.89651,-6.23814,-4.98742,-2.41992,-0.744767,-1.73324,15.1427,18.0189,5.00669,9.66759,-4.30077,-2.06517,-10.0995,-10.0995,-6.73303,-3.36651,-3.36651,-3.36651
7.47528,-8.02286,-6.28831,-5.04511,-2.45363,-0.777306,-1.75409,14.3475,19.6704,4.7514,9.58078,-5.0003,-0.727822,-10.1869,-10.1869,-6.79124,-3.39562,-3.39562,-3.39562
7.48019,-8.11544,-6.36425,-5.10516,-2.48186,-0.816334,-1.79334,14.4321,19.755,4.80781,9.60898,-4.9721,-0.699617,-10.2715,-10.2715,-6.84765,-3.42382,-3.42382,-3.42382
7.48518,-8.24245,-6.45345,-5.16125,-2.54891,-0.850989,-1.82496,14.7302,20.5141,4.70588,11.9227,-4.11564,-1.3998,-10.3568,-10.3568,-6.90456,-3.45228,-3.45228,-3.45228
7.49034,-8.3434,-6.55209,-5.21999,-2.63016,-0.913044,-1.84797,14.8178,20.6017,4.76428,11.9519,-4.08644,-1.3706,-10.4444,-10.4444,-6.96296,-3.48148,-3.48148,-3.48148
7.49529,-8.47589,-6.6353,-5.27664,-2.69381,-0.943136,-1.8909,14.4363,19.4362,5.10203,9.9594,-5.07708,0.26352,-10.5278,-10.5278,-7.01856,-3.50928,-3.50928,-3.50928
7.50024,-8.56658,-6.70019,-5.3399,-2.71966,-0.976303,-1.9517,14.5191,19.5189,5.1572,9.98699,-5.04949,0.291107,-10.6106,-10.6106,-7.07373,-3.53687,-3.53687,-3.53687
7.50546,-8.68899,-6.77569,-5.39422,-2.74594,-0.997422,-1.99435,14.0068,20.5945,5.07071,9.35345,-4.08499,-1.05451,-10.6972,-10.6972,-7.13145,-3.56573,-3.56573,-3.56573
7.51039,-8.76357,-6.87568,-5.46085,-2.75356,-1.05797,-2.01951,14.0879,20.6756,5.12478,9.38048,-4.05796,-1.02748,-10.7783,-10.7783,-7.18552,-3.59276,-3.59276,-3.59276
7.51536,-8.85885,-6.97715,-5.53204,-2.78139,-1.11359,-2.04593,14.4369,20.5518,5.48818,10.6495,-3.80736,-0.92592,-10.8594,-10.8594,-7.2396,-3.6198,-3.6198,-3.6198
7.52024,-8.96574,-7.07796,-5.61678,-2.81922,-1.1666,-2.08123,14.4056,21.1588,6.69035,9.91409,-3.89695,-0.394507,-10.9384,-10.9384,-7.29227,-3.64613,-3.64613,-3.64613
7.52528,-9.07962,-7.15552,-5.67791,-2.86271,-1.20305,-2.1168,15.4124,19.7622,4.38468,11.2245,-4.78078,-0.922295,-11.0193,-11.0193,-7.34621,-3.6731,-3.6731,-3.6731
7.53032,-9.19836,-7.2194,-5.7331,-2.89969,-1.24287,-2.1493,14.4879,20.2522,6.42366,9.36337,-3.60311,-0.349074,-11.0995,-11.0995,-7.39969,-3.69985,-3.69985,-3.69985
7.53534,-9.30932,-7.28105,-5.79351,-2.92586,-1.2844,-2.1836,15.2606,20.2289,5.29353,10.3171,-4.40471,-0.736669,-11.1788,-11.1788,-7.4525,-3.72625,-3.72625,-3.72625
7.54042,-9.43523,-7.36086,-5.84413,-2.97058,-1.32342,-2.20176,15.671,21.7425,5.74569,10.8901,-3.74066,-1.68722,-11.2582,-11.2582,-7.50547,-3.75274,-3.75274,-3.75274
7.54529,-9.56735,-7.44991,-5.88891,-3.00993,-1.3547,-2.20523,15.7583,21.1679,4.9851,9.45798,-5.06514,-1.86078,-11.3337,-11.3337,-7.5558,-3.7779,-3.7779,-3.7779
7.55053,-9.70207,-7.53177,-5.93502,-3.04271,-1.38583,-2.21938,15.6458,21.1342,5.86849,9.98161,-3.43199,-0.865188,-11.4142,-11.4142,-7.60946,-3.80473,-3.80473,-3.80473
7.55528,-9.8337,-7.59753,-5.97362,-3.07241,-1.41408,-2.24424,15.7929,20.8716,5.04516,10.37,-5.01421,-1.15573,-11.4865,-11.4865,-7.65766,-3.82883,-3.82883,-3.82883
7.56024,-9.9677,-7.65321,-6.02417,-3.09278,-1.42973,-2.2647,15.9347,20.052,6.51623,9.79053,-4.59183,-1.29639,-11.5613,-11.5613,-7.70753,-3.85377,-3.85377,-3.85377
7.56527,-10.089,-7.711,-6.08471,-3.11553,-1.45983,-2.27976,14.8554,21.4274,6.23611,11.0162,-3.61458,-1.48662,-11.6365,-11.6365,-7.75763,-3.87882,-3.87882,-3.87882
7.57023,-10.2148,-7.79118,-6.15095,-3.14284,-1.5106,-2.307,16.3078,21.5362,6.82217,9.9808,-3.27548,-0.377479,-11.7098,-11.7098,-7.80656,-3.90328,-3.90328,-3.90328
7.5754,-10.3385,-7.87902,-6.21006,-3.16768,-1.56852,-2.33593,15.2882,22.3921,5.97188,10.8672,-2.80311,-1.33755,-11.7856,-11.7856,-7.85706,-3.92853,-3.92853,-3.92853
7.58047,-10.4445,-7.96577,-6.2583,-3.20143,-1.59925,-2.36739,15.5312,21.8706,6.27378,10.1548,-5.23776,-0.0710435,-11.8591,-11.8591,-7.90607,-3.95304,-3.95304,-3.95304
7.58545,-10.5517,-8.04348,-6.30936,-3.23321,-1.63314,-2.40747,15.1772,21.7215,6.23993,10.6588,-2.44014,-0.726175,-11.9306,-11.9306,-7.95373,-3.97686,-3.97686,-3.97686
7.59035,-10.6408,-8.1076,-6.353,-3.25696,-1.68825,-2.42095,15.1562,21.2316,5.93314,9.72983,-3.97357,-2.15197,-12.0002,-12.0002,-8.00015,-4.00007,-4.00007,-4.00007
7.59548,-10.7285,-8.18288,-6.39133,-3.2715,-1.72346,-2.46072,14.5703,22.7971,6.03138,9.76216,-3.35336,1.39936,-12.0724,-12.0724,-8.04823,-4.02412,-4.02412,-4.02412
7.60023,-10.8146,-8.2798,-6.4449,-3.30888,-1.77303,-2.51498,15.6293,22.6937,6.94697,11.5478,-3.39757,-0.747974,-12.1384,-12.1384,-8.09229,-4.04615,-4.04615,-4.04615
7.60532,-10.9246,-8.38862,-6.4994,-3.36133,-1.80781,-2.51561,15.6599,23.9694,6.28518,10.9253,-3.8793,-2.71182,-12.2085,-12.2085,-8.13901,-4.0695,-4.0695,-4.0695
7.61033,-11.0366,-8.50707,-6.54827,-3.40146,-1.8404,-2.51646,16.1379,23.7815,6.74865,10.5092,-3.59988,-1.05792,-12.2767,-12.2767,-8.18448,-4.09224,-4.09224,-4.09224
7.61544,-11.1483,-8.60289,-6.59154,-3.4452,-1.86508,-2.54256,16.4195,22.7904,6.19467,11.2608,-4.38839,-0.736914,-12.3455,-12.3455,-8.23033,-4.11517,-4.11517,-4.11517
7.62016,-11.2608,-8.66364,-6.6188,-3.4928,-1.88784,-2.55448,15.5564,21.5964,5.8938,11.0333,-3.78785,-2.13185,-12.4083,-12.4083,-8.27222,-4.13611,-4.13611,-4.13611
7.62544,-11.3631,-8.70734,-6.65849,-3.53047,-1.91431,-2.56932,15.945,21.2167,6.89942,10.9489,-4.22009,-0.626573,-12.4778,-12.4778,-8.31853,-4.15927,-4.15927,-4.15927
7.63028,-11.4729,-8.73911,-6.69217,-3.56145,-1.93638,-2.57666,16.1852,21.5042,6.12628,10.796,-3.85964,-2.51828,-12.5407,-12.5407,-8.36049,-4.18024,-4.18024,-4.18024
7.63527,-11.6033,-8.78762,-6.71916,-3.60342,-1.93896,-2.58147,17.6481,22.4785,6.31533,12.0925,-5.6847,-0.824342,-12.6049,-12.6049,-8.40324,-4.20162,-4.20162,-4.20162
7.64057,-11.7255,-8.85234,-6.75647,-3.65092,-1.94245,-2.60035,16.1393,22.1754,6.50437,11.4525,-4.18844,-1.3898,-12.6721,-12.6721,-8.44807,-4.22404,-4.22404,-4.22404
7.64565,-11.8602,-8.92029,-6.78086,-3.70348,-1.92873,-2.59346,19.158,22.7434,5.21965,12.4176,-7.07355,-3.09911,-12.7358,-12.7358,-8.4905,-4.24525,-4.24525,-4.24525
7.65038,-12.0046,-8.99766,-6.81626,-3.7829,-1.89798,-2.6043,17.542,22.4473,7.00591,14.325,-5.93624,-0.529361,-12.7943,-12.7943,-8.52952,-4.26476,-4.26476,-4.26476
7.65541,-12.1236,-9.05185,-6.87128,-3.82825,-1.90859,-2.64908,17.568,20.7791,6.58918,10.2634,-4.64887,-0.533712,-12.8557,-12.8557,-8.5705,-4.28525,-4.28525,-4.28525
7.6603,-12.2051,-9.10268,-6.92423,-3.81883,-1.94329,-2.68844,15.5033,22.6071,7.14891,10.1589,-3.54453,-0.721051,-12.9147,-12.9147,-8.60982,-4.30491,-4.30491,-4.30491
7.66517,-12.277,-9.15762,-6.96632,-3.82404,-1.9932,-2.72765,17.0073,21.4949,6.0527,11.2877,-3.43412,-0.411922,-12.9727,-12.9727,-8.64848,-4.32424,-4.32424,-4.32424
7.6703,-12.3578,-9.21999,-7.00704,-3.84695,-2.03268,-2.77061,15.8698,23.1824,7.07308,11.6142,-4.29172,-0.267636,-13.033,-13.033,-8.68865,-4.34432,-4.34432,-4.34432
7.67528,-12.4296,-9.30744,-7.05635,-3.87379,-2.06848,-2.80841,16.2348,23.4371,6.77505,12.2875,-3.51073,-0.712086,-13.0907,-13.0907,-8.72711,-4.36355,-4.36355,-4.36355
7.68029,-12.5107,-9.39735,-7.10114,-3.89848,-2.09787,-2.82195,16.1068,23.3722,6.75886,11.255,-5.08141,-2.24137,-13.1479,-13.1479,-8.76526,-4.38263,-4.38263,-4.38263
7.68518,-12.5983,-9.462,-7.14382,-3.92185,-2.09921,-2.82769,16.615,22.064,7.08818,11.232,-5.55157,-1.35361,-13.203,-13.203,-8.80198,-4.40099,-4.40099,-4.40099
7.69025,-12.6777,-9.50818,-7.18852,-3.94991,-2.12669,-2.85308,16.1394,22.1912,7.10897,11.7393,-3.00741,-0.680733,-13.2592,-13.2592,-8.83949,-4.41975,-4.41975,-4.41975
7.69568,-12.764,-9.57583,-7.23792,-3.98554,-2.19016,-2.87474,16.7424,23.7951,7.57071,11.8915,-2.59019,-1.28195,-13.3186,-13.3186,-8.87905,-4.43953,-4.43953,-4.43953
7.70041,-12.8611,-9.66064,-7.29928,-4.04805,-2.24749,-2.89479,17.1913,23.6411,8.14178,14.1358,-3.66619,-0.793026,-13.3695,-13.3695,-8.91299,-4.45649,-4.45649,-4.45649
7.70528,-12.9637,-9.73483,-7.34525,-4.12212,-2.28236,-2.92888,16.8686,24.0473,7.15419,12.969,-3.45025,-0.196214,-13.4211,-13.4211,-8.94741,-4.47371,-4.47371,-4.47371
7.71064,-13.0381,-9.82926,-7.39012,-4.17363,-2.33531,-2.9723,16.9245,24.1032,7.19147,12.9876,-3.43161,-0.177573,-13.477,-13.477,-8.98469,-4.49235,-4.49235,-4.49235
7.71526,-13.1593,-9.87996,-7.4116,-4.22042,-2.34412,-2.99572,16.9956,23.2917,7.41747,12.1423,-5.1132,-1.80948,-13.5245,-13.5245,-9.01632,-4.50816,-4.50816,-4.50816
7.72029,-13.2319,-9.94329,-7.45457,-4.25145,-2.34961,-3.00013,17.0465,23.3426,7.45136,12.1593,-5.09626,-1.79254,-13.5753,-13.5753,-9.05021,-4.5251,-4.5251,-4.5251
7.72523,-13.324,-9.99189,-7.4689,-4.27833,-2.33866,-3.02982,16.7843,23.6793,6.30742,11.2069,-5.65953,0.144792,-13.6244,-13.6244,-9.08294,-4.54147,-4.54147,-4.54147
7.7305,-13.4024,-10.0274,-7.48923,-4.30832,-2.33719,-3.06283,16.2211,22.6197,8.14123,12.5074,-3.96977,-1.25393,-13.6759,-13.6759,-9.11726,-4.55863,-4.55863,-4.55863
7.73537,-13.4832,-10.0424,-7.51912,-4.34063,-2.34822,-3.08387,16.8471,22.5364,7.43671,11.488,-4.64971,-0.73327,-13.7226,-13.7226,-9.14842,-4.57421,-4.57421,-4.57421
7.74018,-13.5797,-10.0703,-7.54047,-4.36953,-2.36394,-3.07203,17.9405,23.5195,7.38545,11.8261,-3.51679,-3.43399,-13.768,-13.768,-9.17867,-4.58933,-4.58933,-4.58933
7.74527,-13.6873,-10.1238,-7.57598,-4.4232,-2.40905,-3.05198,17.8182,23.9489,8.19855,13.6468,-2.74759,-1.70431,-13.8152,-13.8152,-9.21011,-4.60505,-4.60505,-4.60505
7.7503,-13.7929,-10.1937,-7.61147,-4.49706,-2.46036,-3.04352,17.0484,24.5462,7.23838,14.6308,-3.10494,-2.56674,-13.8609,-13.8609,-9.2406,-4.6203,-4.6203,-4.6203
7.75528,-13.8926,-10.2789,-7.64476,-4.54904,-2.48983,-3.04401,17.3134,24.9531,7.9159,11.8718,-4.93657,-1.15261,-13.9053,-13.9053,-9.27022,-4.63511,-4.63511,-4.63511
7.76019,-13.9653,-10.36,-7.68174,-4.56627,-2.47863,-3.06161,16.2335,24.4839,7.63522,11.9027,-6.05657,-1.14657,-13.9483,-13.9483,-9.29886,-4.64943,-4.64943,-4.64943
7.76546,-14.0597,-10.4223,-7.70437,-4.61042,-2.45471,-3.08433,17.5159,24.2336,7.36857,13.2426,-6.0747,-0.849983,-13.9935,-13.9935,-9.32899,-4.6645,-4.6645,-4.6645
7.77055,-14.1308,-10.4907,-7.72739,-4.65785,-2.43707,-3.09962,16.3254,24.7609,7.38035,12.7186,-5.31521,-1.73825,-14.0362,-14.0362,-9.35749,-4.67875,-4.67875,-4.67875
7.7753,-14.2088,-10.552,-7.75048,-4.69397,-2.44342,-3.12131,17.5346,24.5439,7.99578,12.6737,-4.01051,-0.367308,-14.0753,-14.0753,-9.38354,-4.69177,-4.69177,-4.69177
7.78034,-14.2841,-10.6039,-7.78229,-4.72339,-2.46676,-3.15026,16.6375,24.1235,8.12527,12.4885,-3.88933,-1.41361,-14.1159,-14.1159,-9.41062,-4.70531,-4.70531,-4.70531
7.78543,-14.3633,-10.6457,-7.80621,-4.77134,-2.49655,-3.1759,17.7493,24.1242,7.67758,14.3069,-3.51164,-0.746121,-14.156,-14.156,-9.43736,-4.71868,-4.71868,-4.71868
7.79031,-14.4384,-10.6987,-7.83703,-4.80484,-2.53229,-3.19131,16.6483,24.3667,8.15618,11.7775,-3.78891,-1.98387,-14.1936,-14.1936,-9.46243,-4.73121,-4.73121,-4.73121
7.79546,-14.4965,-10.7599,-7.8788,-4.84249,-2.57916,-3.2048,16.7658,24.5079,8.3576,14.6139,-2.7741,-0.695817,-14.2324,-14.2324,-9.48829,-4.74414,-4.74414,-4.74414
7.80038,-14.5518,-10.8076,-7.9165,-4.90311,-2.62477,-3.22476,16.0968,23.7364,8.15391,13.7317,-3.38304,-1.22196,-14.2686,-14.2686,-9.51241,-4.7562,-4.7562,-4.7562
7.80517,-14.6153,-10.8407,-7.93434,-4.94922,-2.63708,-3.23437,17.7269,23.7433,7.04616,12.8738,-5.30083,-1.50029,-14.303,-14.303,-9.53535,-4.76767,-4.76767,-4.76767
7.81035,-14.6911,-10.8536,-7.94692,-4.97752,-2.61717,-3.24826,17.0894,22.7158,8.14671,12.2897,-5.90973,-1.10731,-14.3393,-14.3393,-9.55955,-4.77977,-4.77977,-4.77977
7.8153,-14.7432,-10.8676,-7.9622,-5.01418,-2.59411,-3.27939,17.1587,23.3603,6.91733,13.278,-5.61696,-0.193521,-14.3731,-14.3731,-9.58208,-4.79104,-4.79104,-4.79104
7.82026,-14.8178,-10.9011,-7.97898,-5.05701,-2.58839,-3.29919,17.7157,24.5161,8.56744,12.8254,-4.7034,-1.73916,-14.4061,-14.4061,-9.60408,-4.80204,-4.80204,-4.80204
7.82527,-14.8931,-10.9524,-8.01351,-5.08979,-2.60825,-3.34196,17.3305,24.3555,8.10418,13.1343,-3.78179,1.54225,-14.4386,-14.4386,-9.6257,-4.81285,-4.81285,-4.81285
7.83042,-14.9693,-10.9941,-8.03949,-5.11819,-2.63892,-3.38302,17.355,24.0333,8.12161,12.8884,-3.70474,-1.6099,-14.471,-14.471,-9.64731,-4.82366,-4.82366,-4.82366
7.83528,-15.0336,-11.0434,-8.07155,-5.16749,-2.67643,-3.39087,17.5424,24.2128,8.04111,14.5957,-3.81904,-1.25224,-14.5007,-14.5007,-9.66713,-4.83356,-4.83356,-4.83356
7.84031,-15.1158,-11.0897,-8.09813,-5.21875,-2.72769,-3.3821,18.2499,24.4318,8.11118,13.5458,-2.26072,-3.07216,-14.5306,-14.5306,-9.68704,-4.84352,-4.84352,-4.84352
7.84521,-15.1882,-11.1283,-8.1308,-5.26571,-2.78956,-3.37012,17.2419,23.802,8.7152,13.638,-2.91371,-1.64687,-14.5588,-14.5588,-9.70586,-4.85293,-4.85293,-4.85293
7.85038,-15.236,-11.154,-8.16046,-5.33121,-2.83472,-3.37847,17.1999,23.4329,7.91515,14.8482,-3.35949,-1.19013,-14.5876,-14.5876,-9.72509,-4.86255,-4.86255,-4.86255
7.85533,-15.282,-11.17,-8.1761,-5.37936,-2.83839,-3.39593,16.6435,23.7276,8.10225,12.5387,-5.95875,-1.13983,-14.6144,-14.6144,-9.7429,-4.87145,-4.87145,-4.87145
7.86025,-15.3198,-11.1896,-8.19056,-5.40941,-2.81291,-3.41997,17.1459,23.7099,7.81423,13.4912,-5.47829,-0.427468,-14.64,-14.64,-9.76002,-4.88001,-4.88001,-4.88001
7.86517,-15.3514,-11.2359,-8.21926,-5.44568,-2.80729,-3.45103,17.1707,23.7347,7.83077,13.4995,-5.47002,-0.419199,-14.6648,-14.6648,-9.77656,-4.88828,-4.88828,-4.88828
7.87019,-15.4236,-11.2547,-8.22696,-5.47786,-2.80901,-3.47017,17.1596,25.0987,8.67468,13.2344,-3.68166,-1.36326,-14.6892,-14.6892,-9.79283,-4.89642,-4.89642,-4.89642
7.87512,-15.4596,-11.3391,-8.27798,-5.50255,-2.85291,-3.48034,17.1827,25.1218,8.69007,13.2421,-3.67397,-1.35557,-14.7123,-14.7123,-9.80822,-4.90411,-4.90411,-4.90411
7.88018,-15.5222,-11.4024,-8.30893,-5.52057,-2.88885,-3.49591,17.631,25.6489,8.64882,12.7529,-3.38486,-1.1327,-14.7351,-14.7351,-9.8234,-4.9117,-4.9117,-4.9117
7.88523,-15.5709,-11.4747,-8.34087,-5.52875,-2.928,-3.5288,16.8057,25.5328,8.51496,12.8512,-3.69223,-0.198073,-14.7569,-14.7569,-9.83793,-4.91897,-4.91897,-4.91897
7.8902,-15.6269,-11.5441,-8.36428,-5.56042,-2.94676,-3.541,18.0792,25.5533,8.01243,14.6962,-4.8777,-2.4765,-14.7774,-14.7774,-9.85163,-4.92582,-4.92582,-4.92582
7.89516,-15.6749,-11.611,-8.38425,-5.58273,-2.9577,-3.54637,16.2824,25.5966,8.37871,12.3595,-4.28329,-0.772568,-14.7971,-14.7971,-9.8647,-4.93235,-4.93235,-4.93235
7.90032,-15.7162,-11.671,-8.40811,-5.58083,-2.94747,-3.56238,17.2002,25.4506,8.58187,12.7303,-6.46277,-1.69345,-14.8165,-14.8165,-9.87767,-4.93883,-4.93883,-4.93883
7.9052,-15.7499,-11.7198,-8.44003,-5.61005,-2.92709,-3.57392,16.0318,25.3341,9.46715,14.2514,-4.93337,-1.06661,-14.834,-14.834,-9.88933,-4.94467,-4.94467,-4.94467
7.91031,-15.7791,-11.7648,-8.45982,-5.62374,-2.93515,-3.60708,17.5345,25.2569,7.72523,11.3675,-4.05818,0.321941,-14.8514,-14.8514,-9.90092,-4.95046,-4.95046,-4.95046
7.91525,-15.8111,-11.8258,-8.46975,-5.60804,-2.95748,-3.65145,17.5504,25.2728,7.73583,11.3728,-4.05288,0.32724,-14.8673,-14.8673,-9.91152,-4.95576,-4.95576,-4.95576
7.92027,-15.8716,-11.8403,-8.4658,-5.60604,-2.99024,-3.71429,17.0692,25.8987,9.56638,12.0899,-1.73768,2.038,-14.8825,-14.8825,-9.92168,-4.96084,-4.96084,-4.96084
7.92516,-15.8965,-11.9218,-8.52369,-5.61765,-3.07176,-3.79089,17.0832,25.9127,9.57568,12.0946,-1.73303,2.04265,-14.8965,-14.8965,-9.93098,-4.96549,-4.96549,-4.96549
7.93027,-15.9414,-11.959,-8.55673,-5.63877,-3.14511,-3.83875,16.1985,25.6742,9.91081,12.5711,-1.28964,0.043437,-14.9101,-14.9101,-9.94007,-4.97004,-4.97004,-4.97004
7.93537,-15.9483,-12.0201,-8.61123,-5.65908,-3.22577,-3.86327,16.2111,25.6869,9.91925,12.5753,-1.28542,0.0476561,-14.9228,-14.9228,-9.94851,-4.97426,-4.97426,-4.97426
7.9403,-15.9704,-12.0334,-8.63838,-5.68505,-3.27689,-3.87306,16.2067,24.5832,9.60494,13.4402,-2.45741,-1.33133,-14.9341,-14.9341,-9.95606,-4.97803,-4.97803,-4.97803
7.94557,-16.0584,-11.9943,-8.60623,-5.77602,-3.26128,-3.82896,20.9025,24.0781,7.04792,17.0291,-5.59186,-4.40778,-14.9452,-14.9452,-9.96347,-4.98174,-4.98174,-4.98174
7.95062,-16.1738,-12.018,-8.59118,-5.89557,-3.23365,-3.75621,20.9122,24.0878,7.05438,17.0324,-5.58863,-4.40455,-14.9549,-14.9549,-9.96993,-4.98497,-4.98497,-4.98497
7.95534,-16.2661,-11.9875,-8.56618,-5.95955,-3.1936,-3.72355,17.2444,22.65,8.08186,13.4416,-5.9999,-1.70254,-14.9631,-14.9631,-9.9754,-4.9877,-4.9877,-4.9877
7.9602,-16.3038,-11.967,-8.57556,-5.98863,-3.1758,-3.73041,17.8036,22.8389,8.41923,14.2721,-4.73877,-1.62549,-14.9707,-14.9707,-9.98046,-4.99023,-4.99023,-4.99023
7.96525,-16.3328,-11.9788,-8.60897,-6.01964,-3.18426,-3.74185,17.8105,22.8458,8.42388,14.2744,-4.73645,-1.62317,-14.9777,-14.9777,-9.98511,-4.99255,-4.99255,-4.99255
7.97043,-16.3897,-11.9459,-8.60737,-6.03018,-3.18799,-3.76579,18.1161,23.1002,8.21898,13.1752,-4.08855,-0.842793,-14.9838,-14.9838,-9.98921,-4.99461,-4.99461,-4.99461
7.97529,-16.4291,-11.949,-8.62781,-6.03138,-3.20573,-3.78368,17.4354,23.1366,8.50021,13.1024,-4.54233,-1.85133,-14.9887,-14.9887,-9.99247,-4.99623,-4.99623,-4.99623
