time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
19.8003,-13.8199,-12.9873,-9.2933,-4.44251,-4.79175,-5.0162,11.1988,0.81683,2.86164,10.6597,3.30701,11.3552,-14.268,-14.268,-9.51202,-4.75601,-4.75601,-4.75601
19.8053,-13.8499,-13.0661,-9.33116,-4.45519,-4.82067,-5.03838,11.0298,0.517842,2.97545,10.8372,0.818421,11.9219,-14.3039,-14.3039,-9.53596,-4.76798,-4.76798,-4.76798
19.8103,-13.8595,-13.1383,-9.3512,-4.47753,-4.83406,-5.06755,11.7504,1.33307,4.22145,11.3871,1.47594,11.1139,-14.339,-14.339,-9.55931,-4.77966,-4.77966,-4.77966
19.8152,-13.8773,-13.2113,-9.38405,-4.50953,-4.84073,-5.09534,12.2173,-0.087357,3.6941,12.0193,1.68581,10.1977,-14.3724,-14.3724,-9.58163,-4.79081,-4.79081,-4.79081
19.8203,-13.9213,-13.2733,-9.4213,-4.55176,-4.84282,-5.11431,10.8643,2.12538,3.52235,10.358,2.04489,9.33957,-14.4064,-14.4064,-9.60425,-4.80213,-4.80213,-4.80213
19.8253,-13.9296,-13.3506,-9.45242,-4.58903,-4.84596,-5.11275,11.4601,1.10975,4.05807,11.3127,2.56076,12.6624,-14.4387,-14.4387,-9.62583,-4.81292,-4.81292,-4.81292
19.8303,-13.9336,-13.427,-9.49344,-4.62598,-4.85547,-5.13141,11.5743,1.87012,3.84289,8.69017,3.06805,11.6875,-14.4702,-14.4702,-9.64682,-4.82341,-4.82341,-4.82341
19.8352,-13.9398,-13.5092,-9.53749,-4.64115,-4.87517,-5.15488,11.1039,1.61251,3.63507,11.3166,3.87292,11.2835,-14.5002,-14.5002,-9.66681,-4.8334,-4.8334,-4.8334
19.8403,-13.9304,-13.5952,-9.57848,-4.66535,-4.90982,-5.18027,11.5952,1.5285,3.64481,10.0351,2.4009,11.0204,-14.5305,-14.5305,-9.687,-4.8435,-4.8435,-4.8435
19.8454,-13.9281,-13.6777,-9.6115,-4.68058,-4.94378,-5.20336,12.3298,1.46727,3.62886,11.0384,3.05653,12.1314,-14.5599,-14.5599,-9.70658,-4.85329,-4.85329,-4.85329
19.8503,-13.9564,-13.7557,-9.64014,-4.70004,-4.9794,-5.23386,11.8134,1.404,5.03693,11.1304,1.2606,10.4762,-14.5872,-14.5872,-9.7248,-4.8624,-4.8624,-4.8624
19.8554,-13.9884,-13.8337,-9.69657,-4.72435,-5.00477,-5.25661,11.6321,2.23133,4.64146,9.30966,2.9589,10.4854,-14.6147,-14.6147,-9.74315,-4.87158,-4.87158,-4.87158
19.8605,-14.014,-13.9171,-9.76107,-4.73079,-5.03424,-5.27141,12.3088,2.21062,3.8211,10.9331,1.69264,11.1236,-14.6413,-14.6413,-9.76088,-4.88044,-4.88044,-4.88044
19.8654,-14.0575,-13.9992,-9.81295,-4.74197,-5.05413,-5.28671,10.8048,2.01858,4.24718,10.8006,1.12126,11.1401,-14.666,-14.666,-9.77732,-4.88866,-4.88866,-4.88866
19.8703,-14.0615,-14.078,-9.86157,-4.75426,-5.06005,-5.30437,12.3218,0.525474,3.99761,11.8352,0.0527913,11.5372,-14.6898,-14.6898,-9.79318,-4.89659,-4.89659,-4.89659
19.8753,-14.0916,-14.1328,-9.90225,-4.77656,-5.04169,-5.32722,11.2893,1.39206,3.69134,10.5845,1.61723,12.2156,-14.7132,-14.7132,-9.80877,-4.90439,-4.90439,-4.90439
19.8804,-14.1036,-14.1753,-9.92782,-4.79525,-5.01958,-5.35974,11.4304,0.130472,3.88427,10.9895,1.79046,11.1965,-14.7361,-14.7361,-9.82405,-4.91202,-4.91202,-4.91202
19.8854,-14.1063,-14.1737,-9.94468,-4.81598,-4.99866,-5.38992,11.8775,1.09372,4.06374,10.1853,2.21165,9.91205,-14.7576,-14.7576,-9.83841,-4.91921,-4.91921,-4.91921
19.8902,-14.1203,-14.1611,-9.95799,-4.82858,-4.98377,-5.40328,12.3819,2.23245,4.08532,9.47154,3.4437,10.9371,-14.7774,-14.7774,-9.85163,-4.92582,-4.92582,-4.92582
19.8953,-14.1586,-14.1666,-9.97081,-4.82165,-4.98941,-5.41377,12.2878,1.4962,4.55229,10.505,2.68865,10.5547,-14.7976,-14.7976,-9.86507,-4.93253,-4.93253,-4.93253
19.9003,-14.2065,-14.1699,-9.99337,-4.81784,-5.00057,-5.41454,12.3066,1.51503,4.56484,10.5112,2.69493,10.5609,-14.8164,-14.8164,-9.87762,-4.93881,-4.93881,-4.93881
19.9053,-14.2612,-14.1814,-10.0293,-4.81958,-5.01732,-5.4069,13.2662,2.12785,4.21312,10.3433,3.1977,10.244,-14.8343,-14.8343,-9.88956,-4.94478,-4.94478,-4.94478
19.9103,-14.3434,-14.2092,-10.0621,-4.8244,-5.04331,-5.38988,12.2273,2.01085,4.22446,10.3407,1.77093,11.1687,-14.8513,-14.8513,-9.9009,-4.95045,-4.95045,-4.95045
19.9154,-14.4108,-14.2442,-10.0906,-4.83207,-5.06084,-5.37763,13.1814,3.46145,4.64085,9.6838,5.72596,10.4704,-14.8677,-14.8677,-9.91183,-4.95592,-4.95592,-4.95592
19.9202,-14.4879,-14.3059,-10.1223,-4.83567,-5.10199,-5.36279,12.5538,2.36491,3.8271,8.54601,3.96717,10.1441,-14.8823,-14.8823,-9.92154,-4.96077,-4.96077,-4.96077
19.9252,-14.5501,-14.3607,-10.1316,-4.82794,-5.14598,-5.34253,12.568,2.37918,3.83661,8.55077,3.97193,10.1488,-14.8966,-14.8966,-9.93105,-4.96553,-4.96553,-4.96553
19.9302,-14.5963,-14.4123,-10.1254,-4.81057,-5.19087,-5.31943,12.6681,1.90793,5.12877,9.03546,3.78594,10.8405,-14.9099,-14.9099,-9.93995,-4.96998,-4.96998,-4.96998
19.9352,-14.6306,-14.4545,-10.1404,-4.79361,-5.23565,-5.30354,12.716,2.63346,4.49543,8.98164,2.8296,10.7453,-14.9224,-14.9224,-9.94824,-4.97412,-4.97412,-4.97412
19.9402,-14.6559,-14.4943,-10.1503,-4.77522,-5.27691,-5.29316,10.1547,1.97917,3.6044,14.2019,1.11948,13.7382,-14.9339,-14.9339,-9.95591,-4.97796,-4.97796,-4.97796
19.9453,-14.5817,-14.5151,-10.1312,-4.80983,-5.30259,-5.32032,6.91494,2.62036,3.41096,16.201,0.535195,11.6056,-14.9447,-14.9447,-9.96311,-4.98155,-4.98155,-4.98155
19.9505,-14.4302,-14.5483,-10.0941,-4.86217,-5.2972,-5.35364,9.2732,1.95268,4.91199,11.4019,4.32249,10.6815,-14.9547,-14.9547,-9.96979,-4.98489,-4.98489,-4.98489
19.9552,-14.2911,-14.5737,-10.0873,-4.90783,-5.31396,-5.37876,11.8463,2.38637,3.90171,10.7422,1.67562,11.7275,-14.9629,-14.9629,-9.97525,-4.98762,-4.98762,-4.98762
19.9603,-14.1538,-14.6071,-10.0791,-4.95063,-5.32093,-5.41088,12.0868,2.55194,3.76908,10.0494,3.22664,11.0595,-14.9708,-14.9708,-9.98056,-4.99028,-4.99028,-4.99028
19.9653,-14.0538,-14.6524,-10.0712,-4.97192,-5.3372,-5.44031,11.1283,1.81812,3.67335,11.6828,2.40921,10.4822,-14.9777,-14.9777,-9.98515,-4.99257,-4.99257,-4.99257
19.9702,-13.9716,-14.6855,-10.0591,-4.98595,-5.35141,-5.46114,11.9182,1.22907,3.40137,11.0969,2.25384,8.9772,-14.9836,-14.9836,-9.98905,-4.99452,-4.99452,-4.99452
19.9752,-13.9314,-14.6964,-10.0383,-4.9881,-5.3637,-5.45612,11.0486,2.54612,3.96903,11.5622,2.63641,12.1915,-14.9886,-14.9886,-9.99241,-4.99621,-4.99621,-4.99621
19.9801,-13.8866,-14.7162,-10.0215,-4.98529,-5.37781,-5.46418,9.81551,2.40827,3.36354,10.3796,1.13908,9.8248,-14.9927,-14.9927,-9.99511,-4.99756,-4.99756,-4.99756
19.9853,-13.8037,-14.7366,-9.99011,-4.96659,-5.37916,-5.4549,11.3988,4.4053,3.91961,11.3908,1.39687,10.5794,-14.996,-14.996,-9.99733,-4.99867,-4.99867,-4.99867
19.9903,-13.7496,-14.7993,-9.96549,-4.94927,-5.36864,-5.4419,11.3774,2.80786,3.61807,11.582,1.91098,11.4661,-14.9983,-14.9983,-9.99884,-4.99942,-4.99942,-4.99942
19.9954,-13.7165,-14.8594,-9.938,-4.93494,-5.35428,-5.43537,11.4418,2.99441,3.76736,11.2181,1.14967,10.978,-14.9996,-14.9996,-9.99974,-4.99987,-4.99987,-4.99987
20.0006,-13.6999,-14.924,-9.91653,-4.91876,-5.32899,-5.42887,12.0095,2.74659,4.11038,12.4189,0.851718,11.0527,-15,-15,-10,-5,-5,-5
20.0052,-13.7199,-14.9813,-9.91404,-4.91866,-5.29779,-5.42507,11.1974,3.1086,3.75057,10.8041,1.98591,10.208,-14.9995,-14.9995,-9.99967,-4.99983,-4.99983,-4.99983
20.0104,-13.7472,-15.0499,-9.91765,-4.90986,-5.2664,-5.41402,10.8807,2.3545,4.32014,10.2489,1.20709,11.0189,-14.998,-14.998,-9.99867,-4.99933,-4.99933,-4.99933
20.0152,-13.7566,-15.1009,-9.93767,-4.89123,-5.23459,-5.40762,11.4852,3.16392,4.51717,12.2187,2.39865,10.8691,-14.9957,-14.9957,-9.99715,-4.99857,-4.99857,-4.99857
20.0202,-13.78,-15.1585,-9.97599,-4.88492,-5.20983,-5.40269,11.3479,2.92815,4.23911,9.69224,2.41412,9.7916,-14.9924,-14.9924,-9.99497,-4.99748,-4.99748,-4.99748
20.0253,-13.8045,-15.2132,-10.0187,-4.86322,-5.19234,-5.3878,11.1467,2.83326,3.98962,11.9016,3.15789,10.6347,-14.9882,-14.9882,-9.9921,-4.99605,-4.99605,-4.99605
20.0304,-13.8169,-15.2615,-10.0578,-4.85385,-5.19026,-5.37381,10.4086,2.3355,4.1157,10.8069,1.28486,11.4775,-14.9829,-14.9829,-9.9886,-4.9943,-4.9943,-4.9943
20.0357,-13.7921,-15.2922,-10.0965,-4.84012,-5.17898,-5.37308,11.0167,2.90032,3.84804,11.434,2.4833,10.5894,-14.9764,-14.9764,-9.98428,-4.99214,-4.99214,-4.99214
20.0403,-13.7623,-15.3146,-10.1201,-4.83364,-5.17683,-5.37138,11.4437,3.62666,3.96286,11.3325,1.10667,9.67647,-14.97,-14.97,-9.97997,-4.98999,-4.98999,-4.98999
20.0452,-13.741,-15.3482,-10.1397,-4.82815,-5.1663,-5.35938,10.3169,3.31561,3.84484,12.398,1.43528,11.1063,-14.9622,-14.9622,-9.97481,-4.9874,-4.9874,-4.9874
20.0502,-13.6939,-15.3817,-10.1513,-4.83675,-5.15257,-5.35178,10.9385,2.18389,3.89957,11.6499,2.13614,10.8053,-14.9534,-14.9534,-9.96893,-4.98446,-4.98446,-4.98446
20.0553,-13.6459,-15.3804,-10.1536,-4.85114,-5.14388,-5.34628,9.93964,1.97294,3.44359,10.8765,3.45763,9.50203,-14.9434,-14.9434,-9.9623,-4.98115,-4.98115,-4.98115
20.0603,-13.5736,-15.3522,-10.1416,-4.85858,-5.15711,-5.32562,10.8824,2.47846,4.38324,9.70547,0.721668,10.4093,-14.9328,-14.9328,-9.95518,-4.97759,-4.97759,-4.97759
20.0652,-13.5134,-15.3051,-10.1316,-4.84663,-5.15315,-5.30407,10.7765,2.1046,3.9911,10.2978,3.49168,11.6475,-14.9214,-14.9214,-9.9476,-4.9738,-4.9738,-4.9738
20.0702,-13.4659,-15.2504,-10.1245,-4.82403,-5.17106,-5.2947,11.489,2.423,4.27745,11.3038,1.78183,11.1714,-14.9089,-14.9089,-9.93926,-4.96963,-4.96963,-4.96963
20.0752,-13.4443,-15.1844,-10.1133,-4.80638,-5.18166,-5.29054,11.4756,2.40957,4.2685,11.2994,1.77736,11.1669,-14.8955,-14.8955,-9.93031,-4.96516,-4.96516,-4.96516
20.0802,-13.4485,-15.1228,-10.1109,-4.79101,-5.1926,-5.29157,10.1728,3.81763,4.4554,10.9551,1.09362,10.9965,-14.8811,-14.8811,-9.92075,-4.96038,-4.96038,-4.96038
20.0852,-13.4201,-15.0778,-10.1088,-4.77715,-5.18847,-5.29562,10.1576,3.80237,4.44523,10.95,1.08853,10.9914,-14.8659,-14.8659,-9.91058,-4.95529,-4.95529,-4.95529
20.0904,-13.3686,-15.0595,-10.1163,-4.7625,-5.17474,-5.30357,11.2163,2.29222,3.43289,11.7062,2.41599,10.3814,-14.849,-14.849,-9.89935,-4.94967,-4.94967,-4.94967
20.0953,-13.3452,-15.0386,-10.1134,-4.75437,-5.17405,-5.3076,11.696,3.00834,3.90031,11.0133,1.32572,9.88724,-14.8322,-14.8322,-9.88816,-4.94408,-4.94408,-4.94408
20.1003,-13.3518,-15.0139,-10.1023,-4.74466,-5.16361,-5.30325,11.678,2.99032,3.8883,11.0073,1.31971,9.88123,-14.8142,-14.8142,-9.87615,-4.93807,-4.93807,-4.93807
20.1054,-13.3912,-15.002,-10.0949,-4.73203,-5.14957,-5.29191,10.4688,3.04979,4.07605,11.1085,1.26359,11.4397,-14.7949,-14.7949,-9.86326,-4.93163,-4.93163,-4.93163
20.1103,-13.4026,-15.0066,-10.0974,-4.71958,-5.13333,-5.29421,9.74798,3.32972,4.21564,11.4498,0.611261,9.42118,-14.7754,-14.7754,-9.85028,-4.92514,-4.92514,-4.92514
20.1153,-13.3699,-15.0071,-10.0972,-4.70884,-5.10497,-5.28424,9.72722,3.30896,4.2018,11.4429,0.604339,9.41426,-14.7547,-14.7547,-9.83644,-4.91822,-4.91822,-4.91822
20.1204,-13.3111,-15.0154,-10.1024,-4.69568,-5.07245,-5.26437,10.5404,3.57444,4.11599,10.8228,1.88037,11.7915,-14.7325,-14.7325,-9.82169,-4.91085,-4.91085,-4.91085
20.1252,-13.2568,-15.0329,-10.1066,-4.67606,-5.04762,-5.2626,10.2902,4.22256,4.16842,11.1302,2.17122,10.2359,-14.7109,-14.7109,-9.80724,-4.90362,-4.90362,-4.90362
20.1305,-13.1979,-15.0888,-10.1251,-4.6537,-5.0302,-5.25552,11.2187,2.79895,4.16017,10.3601,1.23556,8.57992,-14.6859,-14.6859,-9.79063,-4.89532,-4.89532,-4.89532
20.1354,-13.1721,-15.1238,-10.1421,-4.62281,-5.01268,-5.22719,10.0956,3.27151,4.25708,11.619,-0.0806625,9.46618,-14.662,-14.662,-9.77468,-4.88734,-4.88734,-4.88734
20.1402,-13.1345,-15.1585,-10.1643,-4.59681,-4.98424,-5.19588,10.5086,2.21882,3.88976,11.6937,1.06216,9.25108,-14.6377,-14.6377,-9.75848,-4.87924,-4.87924,-4.87924
20.1452,-13.0936,-15.1646,-10.1789,-4.5734,-4.95562,-5.15885,8.57152,1.58984,2.88582,13.5231,-1.65413,13.2664,-14.6115,-14.6115,-9.74102,-4.87051,-4.87051,-4.87051
20.1503,-13.0019,-15.1302,-10.1624,-4.57472,-4.9119,-5.15506,9.324,2.496,3.996,14.6565,1.47478,11.3363,-14.5839,-14.5839,-9.7226,-4.8613,-4.8613,-4.8613
20.1553,-12.9082,-15.0928,-10.1522,-4.6031,-4.87632,-5.16008,10.3559,3.55149,4.14662,10.6562,0.173764,11.1779,-14.5559,-14.5559,-9.70393,-4.85196,-4.85196,-4.85196
20.1605,-12.8459,-15.0765,-10.1507,-4.60949,-4.84093,-5.17233,10.771,3.06831,4.13075,10.0997,2.11782,10.2653,-14.5258,-14.5258,-9.68388,-4.84194,-4.84194,-4.84194
20.1653,-12.8203,-15.0594,-10.1512,-4.59227,-4.82278,-5.1784,10.7424,2.94119,3.46376,12.1768,1.52868,9.61824,-14.4972,-14.4972,-9.66479,-4.8324,-4.8324,-4.8324
20.1703,-12.8254,-15.0462,-10.1442,-4.57554,-4.81429,-5.17403,9.53361,2.73319,3.88638,12.0175,1.79996,10.3615,-14.4665,-14.4665,-9.64433,-4.82216,-4.82216,-4.82216
20.1754,-12.8117,-15.0231,-10.1342,-4.56031,-4.81902,-5.1681,10.0057,3.31167,3.97775,11.4603,1.65674,10.3259,-14.4343,-14.4343,-9.62284,-4.81142,-4.81142,-4.81142
20.1802,-12.793,-15.0045,-10.1225,-4.54275,-4.83076,-5.16188,10.6955,2.70519,3.39685,10.3321,1.09159,9.68623,-14.4031,-14.4031,-9.60206,-4.80103,-4.80103,-4.80103
20.1854,-12.7938,-14.9713,-10.0936,-4.51215,-4.84304,-5.14882,9.59705,3.17489,3.78754,11.8689,1.20422,10.4695,-14.3684,-14.3684,-9.57893,-4.78946,-4.78946,-4.78946
20.1902,-12.7631,-14.9385,-10.0609,-4.49117,-4.85319,-5.14046,10.6122,1.69601,2.88991,11.3197,0.414943,11.3528,-14.3355,-14.3355,-9.55701,-4.7785,-4.7785,-4.7785
20.1952,-12.7433,-14.8762,-10.0069,-4.47247,-4.85267,-5.14576,9.71029,2.24399,4.11422,10.9188,1.30576,10.5959,-14.3004,-14.3004,-9.53359,-4.7668,-4.7668,-4.7668
20.2002,-12.7037,-14.8051,-9.96141,-4.45364,-4.85387,-5.15542,10.151,3.56339,3.34618,10.9896,1.02052,9.88012,-14.2644,-14.2644,-9.50959,-4.7548,-4.7548,-4.7548
20.2052,-12.6673,-14.752,-9.91117,-4.43469,-4.85435,-5.15922,9.58225,3.80621,4.0531,13.0473,0.0808636,10.2984,-14.2275,-14.2275,-9.48501,-4.7425,-4.7425,-4.7425
20.2102,-12.6103,-14.7253,-9.87467,-4.43532,-4.84104,-5.16224,10.3995,4.92287,3.89417,11.8424,-0.0807622,9.996,-14.1898,-14.1898,-9.45984,-4.72992,-4.72992,-4.72992
20.2152,-12.5711,-14.7546,-9.84981,-4.43928,-4.81726,-5.16197,10.3175,4.42326,3.20588,10.8939,1.16492,8.86532,-14.1511,-14.1511,-9.43408,-4.71704,-4.71704,-4.71704
20.2202,-12.5487,-14.8021,-9.81207,-4.43115,-4.80039,-5.14665,10.1322,3.11111,3.69159,11.7833,0.522472,10.6241,-14.1116,-14.1116,-9.40774,-4.70387,-4.70387,-4.70387
20.2252,-12.5311,-14.8289,-9.77365,-4.42636,-4.7823,-5.14043,10.1746,4.00844,4.07641,12.0762,1.18797,11.0826,-14.0712,-14.0712,-9.38083,-4.69041,-4.69041,-4.69041
20.2302,-12.5135,-14.8481,-9.73842,-4.43073,-4.76442,-5.14757,10.1333,3.96719,4.04891,12.0624,1.17422,11.0688,-14.03,-14.03,-9.35333,-4.67666,-4.67666,-4.67666
20.2352,-12.5036,-14.8814,-9.71957,-4.44173,-4.75197,-5.16603,9.55932,4.10636,4.11907,11.5267,0.133468,9.15867,-13.9879,-13.9879,-9.32526,-4.66263,-4.66263,-4.66263
20.2403,-12.4778,-14.9392,-9.72581,-4.44834,-4.73505,-5.1708,9.61792,4.63382,4.40752,10.7752,0.466615,10.3778,-13.944,-13.944,-9.29603,-4.64801,-4.64801,-4.64801
20.2452,-12.4389,-14.9923,-9.73872,-4.44456,-4.71125,-5.1772,9.57496,4.59086,4.37888,10.7609,0.452293,10.3635,-13.9011,-13.9011,-9.26739,-4.63369,-4.63369,-4.63369
20.2502,-12.3958,-15.0538,-9.7655,-4.42926,-4.68589,-5.18496,9.77849,3.11599,3.74507,13.3294,1.35648,10.4065,-13.8564,-13.8564,-9.23759,-4.6188,-4.6188,-4.6188
20.2553,-12.3541,-15.086,-9.78272,-4.43384,-4.66746,-5.19308,9.59412,3.16402,3.99625,11.4177,0.802788,9.71207,-13.8099,-13.8099,-9.20662,-4.60331,-4.60331,-4.60331
20.2604,-12.3078,-15.0885,-9.79501,-4.43383,-4.65118,-5.19183,9.12913,4.21201,3.76404,12.0892,-0.968355,10.6568,-13.7626,-13.7626,-9.17505,-4.58752,-4.58752,-4.58752
20.2655,-12.2474,-15.0952,-9.79827,-4.4376,-4.62018,-5.19252,9.34094,3.54914,3.44555,11.684,1.77281,9.64709,-13.7143,-13.7143,-9.14289,-4.57145,-4.57145,-4.57145
20.2702,-12.188,-15.0868,-9.78508,-4.43958,-4.6079,-5.18522,10.2728,3.77577,3.84385,11.0148,-0.17151,9.78933,-13.6691,-13.6691,-9.11274,-4.55637,-4.55637,-4.55637
20.2752,-12.1634,-15.0733,-9.76949,-4.43256,-4.59155,-5.17315,8.62819,4.29419,3.9429,11.4207,-0.643222,10.6838,-13.6202,-13.6202,-9.08012,-4.54006,-4.54006,-4.54006
20.2804,-12.0952,-15.0633,-9.75209,-4.42386,-4.56213,-5.16958,8.90343,4.02571,4.34936,12.0162,0.449037,8.60484,-13.5684,-13.5684,-9.04559,-4.5228,-4.5228,-4.5228
20.2854,-12.0241,-15.0458,-9.74211,-4.4187,-4.53795,-5.14854,8.56122,3.24224,4.7545,11.0057,0.390755,9.38283,-13.5177,-13.5177,-9.01183,-4.50591,-4.50591,-4.50591
20.2904,-11.9402,-15.0025,-9.74694,-4.40363,-4.51586,-5.12454,9.4711,3.80144,3.36586,13.5388,0.696515,10.1854,-13.4663,-13.4663,-8.97751,-4.48875,-4.48875,-4.48875
20.2953,-11.8786,-14.9547,-9.72934,-4.41078,-4.5001,-5.10645,10.003,3.34441,3.86046,11.9568,0.44759,9.29063,-13.415,-13.415,-8.94334,-4.47167,-4.47167,-4.47167
20.3004,-11.8416,-14.894,-9.70366,-4.41599,-4.48549,-5.08153,9.24352,3.51082,3.10537,11.5992,-0.580635,11.2846,-13.3608,-13.3608,-8.90721,-4.45361,-4.45361,-4.45361
20.3053,-11.8015,-14.8315,-9.65707,-4.41938,-4.46254,-5.07479,9.5216,4.48234,3.87059,11.6727,0.395341,8.76642,-13.3079,-13.3079,-8.87196,-4.43598,-4.43598,-4.43598
20.3104,-11.7605,-14.7742,-9.60577,-4.41839,-4.43974,-5.05361,10.4192,4.12309,3.71212,11.8362,-0.227723,9.27772,-13.2521,-13.2521,-8.83471,-4.41736,-4.41736,-4.41736
20.3156,-11.7724,-14.7322,-9.56023,-4.41743,-4.41546,-5.02689,9.10845,4.30559,3.76552,12.2144,0.216677,10.0616,-13.1942,-13.1942,-8.79615,-4.39808,-4.39808,-4.39808
20.3203,-11.7598,-14.7134,-9.5257,-4.41839,-4.39715,-5.00742,9.42577,3.94129,4.26939,9.52228,0.728918,8.6032,-13.1412,-13.1412,-8.7608,-4.3804,-4.3804,-4.3804
20.3252,-11.7505,-14.6888,-9.50055,-4.39605,-4.38724,-4.97867,9.38154,2.79384,3.67607,11.5239,0.586032,9.71059,-13.0851,-13.0851,-8.72342,-4.36171,-4.36171,-4.36171
20.3302,-11.7268,-14.632,-9.46604,-4.37294,-4.38169,-4.95122,8.8862,3.48446,3.24867,13.2351,1.0221,9.44286,-13.0271,-13.0271,-8.68476,-4.34238,-4.34238,-4.34238
20.3354,-11.68,-14.5686,-9.41745,-4.36789,-4.38761,-4.92221,9.57363,3.19871,3.52766,12.3784,-1.06001,9.68743,-12.966,-12.966,-8.64398,-4.32199,-4.32199,-4.32199
20.3404,-11.638,-14.4957,-9.36298,-4.36808,-4.37425,-4.89706,8.56051,3.66309,2.69997,10.5618,-0.19393,9.07139,-12.9063,-12.9063,-8.60422,-4.30211,-4.30211,-4.30211
20.3452,-11.5778,-14.4312,-9.29913,-4.35158,-4.36267,-4.87068,9.42053,3.37263,3.50148,11.6768,-0.0228228,9.33358,-12.8483,-12.8483,-8.56555,-4.28278,-4.28278,-4.28278
20.3503,-11.5193,-14.3568,-9.23185,-4.334,-4.3489,-4.844,8.36523,3.66875,3.46405,12.5999,-0.275471,8.35229,-12.7859,-12.7859,-8.52394,-4.26197,-4.26197,-4.26197
20.3552,-11.443,-14.2956,-9.17529,-4.32845,-4.33423,-4.81158,8.85608,3.15096,3.54059,12.2319,0.25076,10.5842,-12.7252,-12.7252,-8.48344,-4.24172,-4.24172,-4.24172
20.3604,-11.3683,-14.2259,-9.12064,-4.32693,-4.32299,-4.79134,7.95157,2.72713,3.94432,10.3306,-0.209845,10.0077,-12.6599,-12.6599,-8.43991,-4.21996,-4.21996,-4.21996
20.3654,-11.2795,-14.1472,-9.07712,-4.30937,-4.31071,-4.78005,8.06923,2.71477,3.65532,11.3527,-0.247597,10.4916,-12.5963,-12.5963,-8.39753,-4.19876,-4.19876,-4.19876
20.3706,-11.1785,-14.0542,-9.02379,-4.28927,-4.29173,-4.78048,8.93606,2.23804,2.9607,12.7959,-0.551432,9.15273,-12.5293,-12.5293,-8.3529,-4.17645,-4.17645,-4.17645
20.3755,-11.1104,-13.9632,-8.96492,-4.28325,-4.27165,-4.77703,8.40336,2.6549,3.4051,11.6072,-0.903915,7.87289,-12.4655,-12.4655,-8.31033,-4.15517,-4.15517,-4.15517
20.3803,-11.0417,-13.873,-8.90749,-4.27471,-4.24629,-4.75672,9.45511,3.40721,3.40891,11.4867,-0.966402,9.20972,-12.4022,-12.4022,-8.26816,-4.13408,-4.13408,-4.13408
20.3853,-11.0004,-13.7801,-8.84617,-4.26416,-4.21252,-4.73648,9.38847,3.34057,3.36447,11.4645,-0.988618,9.1875,-12.3356,-12.3356,-8.22372,-4.11186,-4.11186,-4.11186
20.3903,-10.9891,-13.6975,-8.79876,-4.25078,-4.17815,-4.71681,8.86402,4.40788,3.56616,12.0962,0.172953,9.93507,-12.2682,-12.2682,-8.17879,-4.08939,-4.08939,-4.08939
20.3952,-10.9661,-13.6282,-8.75287,-4.24248,-4.1472,-4.70491,8.79723,4.34109,3.52163,12.0739,0.150689,9.91281,-12.2014,-12.2014,-8.13426,-4.06713,-4.06713,-4.06713
20.4002,-10.9404,-13.5846,-8.7165,-4.23601,-4.12269,-4.69806,9.94184,3.96092,3.68051,10.1465,-0.658879,7.77844,-12.1325,-12.1325,-8.08832,-4.04416,-4.04416,-4.04416
20.4053,-10.9395,-13.5461,-8.68164,-4.2104,-4.09469,-4.67204,9.53589,2.94821,4.15147,9.57636,0.269638,9.27828,-12.0614,-12.0614,-8.04096,-4.02048,-4.02048,-4.02048
20.4105,-10.9375,-13.4873,-8.65778,-4.17214,-4.0718,-4.64914,10.2901,4.08455,2.81311,12.0277,1.19742,9.99906,-11.9882,-11.9882,-7.99213,-3.99606,-3.99606,-3.99606
20.4157,-10.9534,-13.4405,-8.61157,-4.14723,-4.06441,-4.63849,8.91187,3.36041,5.26548,10.5705,-0.541216,7.15918,-11.9142,-11.9142,-7.94277,-3.97138,-3.97138,-3.97138
20.4202,-10.9354,-13.3927,-8.60857,-4.12501,-4.05214,-4.61079,10.4192,3.23266,3.86801,8.58661,1.57345,8.34649,-11.8494,-11.8494,-7.89962,-3.94981,-3.94981,-3.94981
20.4254,-10.928,-13.3252,-8.59636,-4.08748,-4.05252,-4.57798,9.7133,3.62994,4.9609,10.3748,1.34128,9.14932,-11.7739,-11.7739,-7.84928,-3.92464,-3.92464,-3.92464
20.4304,-10.8941,-13.2568,-8.60146,-4.05558,-4.06257,-4.55084,9.02924,3.529,3.89207,11.0375,1.12639,8.30515,-11.7006,-11.7006,-7.80037,-3.90019,-3.90019,-3.90019
20.4353,-10.8285,-13.1862,-8.59321,-4.03785,-4.07792,-4.52151,9.79587,4.96149,3.526,8.14019,2.68367,7.13003,-11.628,-11.628,-7.75198,-3.87599,-3.87599,-3.87599
20.4405,-10.7565,-13.1271,-8.55809,-4.00671,-4.11137,-4.48107,4.27695,4.44637,0.573224,16.6593,-2.28542,10.6976,-11.5502,-11.5502,-7.70012,-3.85006,-3.85006,-3.85006
20.4453,-10.6154,-13.0787,-8.47421,-4.04705,-4.10418,-4.46423,2.63634,4.86638,1.77681,14.8135,-2.64078,8.80218,-11.4777,-11.4777,-7.6518,-3.8259,-3.8259,-3.8259
