time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
15.2203,-2.58106,0.13001,-0.370696,-1.866,-2.05082,-0.662541,17.0062,16.8447,2.55163,9.76063,0.677466,-2.11289,-5.08772,-5.08772,-3.39181,-1.69591,-1.69591,-1.69591
15.2254,-2.73195,0.025645,-0.457265,-1.95191,-2.04269,-0.756688,17.2885,16.6187,3.01771,9.85621,1.21189,-2.83703,-5.2006,-5.2006,-3.46706,-1.73353,-1.73353,-1.73353
15.2302,-2.83921,-0.0764924,-0.530112,-2.03773,-2.07473,-0.757749,15.9603,17.4338,1.97855,10.3138,1.22236,-3.48068,-5.30653,-5.30653,-3.53769,-1.76884,-1.76884,-1.76884
15.2352,-2.91903,-0.182117,-0.600514,-2.09835,-2.06784,-0.794516,16.1334,17.339,3.11571,9.17472,0.240599,-2.06124,-5.41656,-5.41656,-3.61104,-1.80552,-1.80552,-1.80552
15.2402,-3.01155,-0.286864,-0.677082,-2.1626,-2.0483,-0.808269,17.2792,17.3777,2.65171,10.859,0.956123,-3.89596,-5.52625,-5.52625,-3.68417,-1.84208,-1.84208,-1.84208
15.2452,-3.14526,-0.381355,-0.739718,-2.26651,-2.07088,-0.732458,17.3886,17.4871,2.72461,10.8955,0.992574,-3.85951,-5.6356,-5.6356,-3.75707,-1.87853,-1.87853,-1.87853
15.2502,-3.24832,-0.46718,-0.803337,-2.30544,-2.1331,-0.670274,17.5882,17.2139,3.30933,8.89491,1.67475,-3.70725,-5.7446,-5.7446,-3.82974,-1.91487,-1.91487,-1.91487
15.2554,-3.38971,-0.556785,-0.879008,-2.30583,-2.22849,-0.624737,17.7012,17.3269,3.38465,8.93257,1.71241,-3.66959,-5.85759,-5.85759,-3.90506,-1.95253,-1.95253,-1.95253
15.2602,-3.47688,-0.654333,-0.95604,-2.34057,-2.2757,-0.60253,16.6468,18.4789,3.89494,10.4162,0.977021,-3.41138,-5.96154,-5.96154,-3.97436,-1.98718,-1.98718,-1.98718
15.2654,-3.54038,-0.784752,-1.05023,-2.43943,-2.24901,-0.60514,16.696,18.9261,3.82973,11.6377,0.385151,-3.24977,-6.07377,-6.07377,-4.04918,-2.02459,-2.02459,-2.02459
15.2703,-3.62988,-0.909186,-1.13636,-2.5651,-2.20357,-0.616545,16.8014,19.0315,3.89999,11.6728,0.420279,-3.21464,-6.17916,-6.17916,-4.11944,-2.05972,-2.05972,-2.05972
15.2752,-3.74619,-1.03072,-1.2131,-2.63267,-2.22054,-0.610231,18.1318,19.101,3.41615,9.67093,1.46545,-3.56879,-6.28418,-6.28418,-4.18945,-2.09473,-2.09473,-2.09473
15.2802,-3.8831,-1.15416,-1.28479,-2.6795,-2.34024,-0.647447,18.8453,18.7429,3.23863,11.1058,2.41184,-2.32432,-6.39095,-6.39095,-4.26064,-2.13032,-2.13032,-2.13032
15.2854,-4.07325,-1.28422,-1.36268,-2.78271,-2.50351,-0.753066,18.9559,18.8535,3.31238,11.1427,2.44871,-2.28745,-6.50158,-6.50158,-4.33439,-2.16719,-2.16719,-2.16719
15.2903,-4.21511,-1.41701,-1.44853,-2.85961,-2.62883,-0.846948,18.7761,19.4065,4.09639,10.4901,2.12729,-2.31079,-6.60543,-6.60543,-4.40362,-2.20181,-2.20181,-2.20181
15.2953,-4.35522,-1.54462,-1.52726,-2.89085,-2.65743,-0.944192,18.6295,19.579,3.54813,9.71384,0.655521,-2.2756,-6.711,-6.711,-4.474,-2.237,-2.237,-2.237
15.3002,-4.4891,-1.66642,-1.59453,-2.90774,-2.6044,-1.04065,18.7326,19.6821,3.61683,9.74819,0.689872,-2.24125,-6.81406,-6.81406,-4.5427,-2.27135,-2.27135,-2.27135
15.3056,-4.62029,-1.79527,-1.67082,-2.90301,-2.58021,-1.13536,19.3579,19.4091,3.96603,9.14005,1.22437,-2.36087,-6.92716,-6.92716,-4.61811,-2.30905,-2.30905,-2.30905
15.3104,-4.76735,-1.9074,-1.74436,-2.89656,-2.58533,-1.2022,19.458,19.5092,4.03277,9.17343,1.25775,-2.32749,-7.02728,-7.02728,-4.68485,-2.34243,-2.34243,-2.34243
15.3154,-4.87003,-2.02785,-1.82734,-2.90607,-2.57602,-1.30836,18.0252,19.8612,4.54509,9.88701,0.911486,-1.39863,-7.13114,-7.13114,-4.75409,-2.37705,-2.37705,-2.37705
15.3204,-4.93323,-2.13445,-1.91092,-2.9542,-2.57674,-1.36599,18.3178,19.4053,4.99442,10.675,1.22748,-3.0036,-7.23456,-7.23456,-4.82304,-2.41152,-2.41152,-2.41152
15.3252,-5.02779,-2.22831,-1.98874,-3.03712,-2.54285,-1.40285,18.9997,19.1337,4.46677,11.5773,0.0929566,-1.56304,-7.33343,-7.33343,-4.88895,-2.44448,-2.44448,-2.44448
15.3303,-5.12426,-2.32903,-2.06199,-3.1592,-2.47516,-1.44351,18.6,19.2107,4.12477,12.2994,0.7571,-2.8033,-7.43802,-7.43802,-4.95868,-2.47934,-2.47934,-2.47934
15.3352,-5.21589,-2.43495,-2.13797,-3.24389,-2.50926,-1.33825,18.9602,20.1619,5.0609,10.1303,1.70953,-4.55015,-7.53806,-7.53806,-5.02537,-2.51269,-2.51269,-2.51269
15.3404,-5.29526,-2.54312,-2.22404,-3.25705,-2.62572,-1.22781,18.3763,18.9751,4.75097,9.90883,2.26639,-2.93345,-7.64373,-7.64373,-5.09582,-2.54791,-2.54791,-2.54791
15.3454,-5.37447,-2.62724,-2.29622,-3.26293,-2.76202,-1.20614,18.4775,19.0763,4.81839,9.94254,2.3001,-2.89974,-7.74486,-7.74486,-5.16324,-2.58162,-2.58162,-2.58162
15.3503,-5.43527,-2.71193,-2.366,-3.29883,-2.81693,-1.18489,18.2451,19.431,4.90714,11.4658,0.842582,-2.95794,-7.8435,-7.8435,-5.229,-2.6145,-2.6145,-2.6145
15.3553,-5.51009,-2.81783,-2.44383,-3.34768,-2.79181,-1.201,19.2357,20.5872,5.15785,10.191,0.809734,-2.51055,-7.94368,-7.94368,-5.29579,-2.64789,-2.64789,-2.64789
15.3601,-5.62916,-2.9292,-2.51959,-3.38085,-2.76824,-1.23854,19.3314,20.6829,5.22165,10.2229,0.841637,-2.47864,-8.03939,-8.03939,-5.35959,-2.6798,-2.6798,-2.6798
15.3654,-5.77403,-3.0459,-2.5984,-3.40316,-2.74631,-1.33461,20.1536,20.0669,4.92809,9.67833,0.760766,-1.39203,-8.14454,-8.14454,-5.42969,-2.71485,-2.71485,-2.71485
15.3703,-5.91077,-3.1408,-2.65994,-3.42416,-2.76388,-1.4301,20.1991,20.1479,4.70624,10.373,1.44712,-2.4776,-8.24125,-8.24125,-5.49417,-2.74708,-2.74708,-2.74708
15.3752,-6.05134,-3.23138,-2.71494,-3.46008,-2.82077,-1.46233,20.2954,20.2442,4.77038,10.405,1.4792,-2.44552,-8.33747,-8.33747,-5.55831,-2.77916,-2.77916,-2.77916
15.3803,-6.16966,-3.33105,-2.77532,-3.49823,-2.83358,-1.52143,20.1901,20.5408,4.92249,10.9433,0.436005,-1.79131,-8.4371,-8.4371,-5.62473,-2.81237,-2.81237,-2.81237
15.3853,-6.29669,-3.4328,-2.83764,-3.5509,-2.77868,-1.61329,20.2872,20.6379,4.98725,10.9757,0.468387,-1.75893,-8.53424,-8.53424,-5.68949,-2.84475,-2.84475,-2.84475
15.3902,-6.40641,-3.53542,-2.91033,-3.5725,-2.74036,-1.68405,20.2204,20.5277,5.70873,10.0634,0.798031,-2.05857,-8.62893,-8.62893,-5.75262,-2.87631,-2.87631,-2.87631
15.3952,-6.50453,-3.64269,-2.98854,-3.59294,-2.68654,-1.76607,19.6821,20.5765,5.18133,10.5922,0.0931438,-1.36414,-8.72503,-8.72503,-5.81669,-2.90834,-2.90834,-2.90834
15.4003,-6.60669,-3.75076,-3.07487,-3.63113,-2.62184,-1.79534,20.5401,20.1027,6.04468,10.6164,0.589312,-3.11185,-8.8225,-8.8225,-5.88166,-2.94083,-2.94083,-2.94083
15.4052,-6.71197,-3.85811,-3.1547,-3.70571,-2.67763,-1.78097,20.3534,21.5315,5.39616,11.9722,2.08591,-2.23625,-8.91561,-8.91561,-5.94374,-2.97187,-2.97187,-2.97187
15.4102,-6.83467,-3.97773,-3.22308,-3.82604,-2.81873,-1.81134,20.4479,21.626,5.45913,12.0037,2.1174,-2.20476,-9.01007,-9.01007,-6.00671,-3.00336,-3.00336,-3.00336
15.4152,-6.94608,-4.09742,-3.29399,-3.92672,-2.97409,-1.80365,20.3054,21.7002,5.81225,11.4637,2.38882,-2.95178,-9.10398,-9.10398,-6.06932,-3.03466,-3.03466,-3.03466
15.4204,-7.03793,-4.22939,-3.38306,-3.99233,-3.08445,-1.85403,19.8943,22.3252,6.5792,11.1814,1.56006,-1.13094,-9.20105,-9.20105,-6.13403,-3.06702,-3.06702,-3.06702
15.4254,-7.10022,-4.34618,-3.46384,-3.98669,-3.19152,-1.98031,19.4393,21.3147,5.86147,9.18374,2.51834,-1.17454,-9.29381,-9.29381,-6.19587,-3.09794,-3.09794,-3.09794
15.4304,-7.18792,-4.45451,-3.54233,-3.9737,-3.26997,-2.08963,20.749,20.7529,6.04206,10.4399,1.28222,-1.14382,-9.38599,-9.38599,-6.25733,-3.12866,-3.12866,-3.12866
15.4353,-7.31959,-4.56686,-3.62376,-3.97274,-3.2859,-2.23889,21.2643,22.0602,6.38615,9.55903,1.53571,0.277151,-9.47577,-9.47577,-6.31718,-3.15859,-3.15859,-3.15859
15.4403,-7.45468,-4.68608,-3.70745,-3.97907,-3.34246,-2.35171,20.8155,21.7335,6.46774,10.6078,2.01318,-1.46442,-9.56681,-9.56681,-6.37787,-3.18894,-3.18894,-3.18894
15.4452,-7.56537,-4.79335,-3.78819,-4.0467,-3.44302,-2.36209,20.6559,21.8891,6.92184,12.1609,2.33252,-1.61704,-9.65544,-9.65544,-6.43696,-3.21848,-3.21848,-3.21848
15.4503,-7.61476,-4.877,-3.8687,-4.07165,-3.61589,-2.35585,18.6554,20.2472,7.02056,9.40107,3.20763,-1.52025,-9.74709,-9.74709,-6.49806,-3.24903,-3.24903,-3.24903
15.4555,-7.71161,-4.97689,-3.91768,-4.08627,-3.76086,-2.26682,22.0972,22.9522,4.37379,10.9472,2.12077,-3.30263,-9.8399,-9.8399,-6.55993,-3.27997,-3.27997,-3.27997
15.4603,-7.88922,-5.10344,-3.956,-4.16039,-3.80739,-2.12512,22.4306,23.3643,6.0837,11.6546,1.76825,-3.05899,-9.92498,-9.92498,-6.61665,-3.30833,-3.30833,-3.30833
15.4652,-8.04037,-5.21957,-4.01391,-4.24797,-3.84856,-2.06466,21.9219,22.509,6.25826,11.8241,2.26068,-2.33472,-10.0113,-10.0113,-6.67417,-3.33708,-3.33708,-3.33708
15.4703,-8.16661,-5.33255,-4.10071,-4.36109,-3.88239,-2.04842,22.1647,22.1332,7.70546,12.864,1.9592,-2.48716,-10.1004,-10.1004,-6.73361,-3.3668,-3.3668,-3.3668
15.4753,-8.27298,-5.43459,-4.18949,-4.4532,-3.89902,-2.07196,21.5856,22.2554,6.92523,11.7585,2.04609,-1.50603,-10.1872,-10.1872,-6.79147,-3.39573,-3.39573,-3.39573
15.4805,-8.38755,-5.52681,-4.27106,-4.53444,-3.93712,-2.09031,22.8021,21.5885,7.41758,12.2852,2.21672,-2.75956,-10.2768,-10.2768,-6.85119,-3.4256,-3.4256,-3.4256
15.4853,-8.50731,-5.60682,-4.33278,-4.55824,-3.97492,-2.07675,22.8369,22.5453,6.3876,10.226,2.11988,-2.13604,-10.3589,-10.3589,-6.90592,-3.45296,-3.45296,-3.45296
15.4903,-8.62048,-5.69238,-4.39934,-4.58512,-4.02369,-2.15162,22.449,21.4009,7.39305,12.4982,2.52906,-1.0893,-10.4438,-10.4438,-6.96251,-3.48126,-3.48126,-3.48126
15.4952,-8.6997,-5.77854,-4.47114,-4.66147,-4.06843,-2.16043,21.6292,22.7285,6.89842,11.6315,2.15086,-3.57062,-10.5263,-10.5263,-7.01755,-3.50878,-3.50878,-3.50878
15.5002,-8.80029,-5.87073,-4.54474,-4.68902,-4.11822,-2.22316,23.34,22.0044,7.52891,10.4339,2.63412,-0.114836,-10.6099,-10.6099,-7.07329,-3.53664,-3.53664,-3.53664
15.5054,-8.93457,-5.96686,-4.6171,-4.71595,-4.21002,-2.31372,22.4926,22.138,6.24463,11.3569,3.01064,-2.94268,-10.6962,-10.6962,-7.13079,-3.5654,-3.5654,-3.5654
15.5104,-9.02539,-6.05833,-4.68429,-4.76477,-4.31041,-2.34976,22.1139,22.4291,7.7353,11.8397,2.92214,-0.944623,-10.7785,-10.7785,-7.18563,-3.59282,-3.59282,-3.59282
15.5152,-9.09449,-6.13854,-4.74412,-4.79682,-4.40394,-2.44403,22.1685,22.1764,6.45203,11.2448,2.99793,-1.48155,-10.8568,-10.8568,-7.23787,-3.61893,-3.61893,-3.61893
15.5204,-9.14243,-6.21653,-4.81037,-4.81571,-4.48966,-2.48621,20.9052,21.315,7.74125,10.9334,2.80243,-1.81781,-10.941,-10.941,-7.29399,-3.64699,-3.64699,-3.64699
15.5253,-9.18439,-6.30214,-4.88063,-4.82127,-4.55304,-2.47049,22.2289,23.139,6.97231,10.3055,2.86177,-2.54507,-11.0196,-11.0196,-7.34642,-3.67321,-3.67321,-3.67321
15.5307,-9.24378,-6.37471,-4.93712,-4.85636,-4.63658,-2.45431,21.4914,20.8137,7.16545,12.2965,2.95665,-1.81263,-11.1056,-11.1056,-7.40371,-3.70185,-3.70185,-3.70185
15.5354,-9.28284,-6.437,-4.99437,-4.90101,-4.68953,-2.47077,22.1171,22.7121,7.55136,11.013,2.69985,-2.00319,-11.1797,-11.1797,-7.45313,-3.72657,-3.72657,-3.72657
15.5402,-9.34084,-6.51083,-5.05592,-4.93445,-4.72639,-2.48841,21.9283,21.8573,7.48438,11.452,2.70831,-1.77117,-11.2548,-11.2548,-7.50319,-3.75159,-3.75159,-3.75159
15.5452,-9.38889,-6.59848,-5.12348,-5.00969,-4.76207,-2.57952,21.3714,23.2153,7.51726,12.8689,2.8004,-0.486762,-11.3323,-11.3323,-7.55488,-3.77744,-3.77744,-3.77744
15.5502,-9.48094,-6.69837,-5.19443,-5.06514,-4.77459,-2.67556,23.9422,23.6231,8.2122,10.9487,2.25469,-1.62863,-11.4091,-11.4091,-7.6061,-3.80305,-3.80305,-3.80305
15.5552,-9.62664,-6.79361,-5.2727,-5.11496,-4.7691,-2.73056,23.5653,22.6473,8.13337,12.3154,2.47879,-1.05677,-11.4853,-11.4853,-7.65685,-3.82843,-3.82843,-3.82843
15.5601,-9.76028,-6.88235,-5.34154,-5.20066,-4.82213,-2.79322,23.5644,23.5762,7.89214,12.6381,3.31487,-1.45441,-11.5592,-11.5592,-7.70613,-3.85307,-3.85307,-3.85307
15.5652,-9.90327,-6.97982,-5.40923,-5.25133,-4.9159,-2.81877,24.1685,23.6248,8.19584,11.3802,3.19951,-1.87613,-11.6354,-11.6354,-7.75694,-3.87847,-3.87847,-3.87847
15.5703,-10.0413,-7.07904,-5.46286,-5.27709,-5.00336,-2.86736,23.7634,24.1219,7.13218,11.9352,3.2909,-0.708335,-11.7109,-11.7109,-7.80725,-3.90362,-3.90362,-3.90362
15.5753,-10.1704,-7.19286,-5.51676,-5.30065,-5.06827,-2.87557,23.8405,25.1919,8.22184,11.3718,2.89304,-2.45584,-11.7841,-11.7841,-7.85609,-3.92804,-3.92804,-3.92804
15.5803,-10.2906,-7.29851,-5.58122,-5.28589,-5.10609,-2.85197,23.6097,23.2236,7.74978,9.98006,2.97518,-1.2559,-11.8567,-11.8567,-7.90444,-3.95222,-3.95222,-3.95222
15.5853,-10.3593,-7.39614,-5.64242,-5.26803,-5.14907,-2.88696,22.5429,24.9778,8.42673,11.3619,3.10675,-1.21541,-11.9285,-11.9285,-7.9523,-3.97615,-3.97615,-3.97615
15.5903,-10.4126,-7.49049,-5.70276,-5.27905,-5.20942,-2.88525,23.0276,23.0788,7.76142,11.0958,3.354,-1.72992,-11.9995,-11.9995,-7.99968,-3.99984,-3.99984,-3.99984
15.5952,-10.4688,-7.57216,-5.753,-5.29407,-5.30856,-2.8087,22.8916,24.0618,7.85125,11.4665,3.98969,-2.99035,-12.0684,-12.0684,-8.04562,-4.02281,-4.02281,-4.02281
15.6003,-10.5259,-7.66191,-5.81172,-5.30199,-5.42229,-2.80028,23.2502,23.9791,8.52975,11.1755,3.70699,-0.648291,-12.1394,-12.1394,-8.09294,-4.04647,-4.04647,-4.04647
15.6053,-10.5771,-7.75298,-5.87045,-5.33723,-5.50027,-2.85345,22.8423,24.4301,8.03014,12.2252,3.56433,-1.95015,-12.2082,-12.2082,-8.13882,-4.06941,-4.06941,-4.06941
15.6102,-10.6167,-7.83826,-5.92023,-5.40799,-5.54302,-2.91525,23.0785,23.7601,8.06208,12.7525,3.25537,-0.106308,-12.275,-12.275,-8.1833,-4.09165,-4.09165,-4.09165
15.6152,-10.6809,-7.93223,-5.96371,-5.4741,-5.59328,-2.98839,23.461,24.7572,7.20409,11.8807,3.84914,-1.66534,-12.3423,-12.3423,-8.22819,-4.1141,-4.1141,-4.1141
15.6203,-10.7561,-8.03837,-6.02239,-5.52628,-5.65243,-3.0102,23.3319,24.963,9.32263,12.0193,3.54057,-0.955473,-12.4102,-12.4102,-8.27345,-4.13673,-4.13673,-4.13673
15.6253,-10.8178,-8.12768,-6.08185,-5.5562,-5.73251,-3.05146,23.0076,23.8114,7.776,11.1635,4.2663,-1.30614,-12.476,-12.476,-8.31731,-4.15866,-4.15866,-4.15866
15.6302,-10.8854,-8.20375,-6.12087,-5.57913,-5.83766,-3.07411,23.0713,23.8751,7.81849,11.1848,4.28754,-1.2849,-12.5397,-12.5397,-8.3598,-4.1799,-4.1799,-4.1799
15.6352,-11.012,-8.29781,-6.18414,-5.63869,-5.9131,-3.12542,25.1687,25.2081,9.47899,12.531,3.78732,-0.6756,-12.604,-12.604,-8.40264,-4.20132,-4.20132,-4.20132
15.6402,-11.177,-8.39484,-6.25939,-5.73203,-5.94339,-3.19577,25.2321,25.2715,9.52131,12.5522,3.80848,-0.654439,-12.6674,-12.6674,-8.44496,-4.22248,-4.22248,-4.22248
15.6452,-11.3077,-8.48753,-6.32195,-5.83064,-5.95154,-3.23971,24.4555,25.1884,8.7501,13.103,3.6969,-0.964738,-12.7301,-12.7301,-8.48676,-4.24338,-4.24338,-4.24338
15.6505,-11.4391,-8.58264,-6.36499,-5.92798,-5.94965,-3.1748,25.4353,25.4511,8.03308,12.7937,4.02513,-2.74791,-12.7958,-12.7958,-8.5305,-4.26525,-4.26525,-4.26525
15.6553,-11.5572,-8.67837,-6.40734,-5.9919,-5.94911,-3.09239,25.0172,25.7382,8.68873,12.2584,4.44212,-1.801,-12.8544,-12.8544,-8.5696,-4.2848,-4.2848,-4.2848
15.6603,-11.6389,-8.76035,-6.4552,-6.03162,-5.97785,-3.10216,24.4707,24.3289,8.64535,12.3862,5.12463,-1.34205,-12.9147,-12.9147,-8.60982,-4.30491,-4.30491,-4.30491
15.6652,-11.6743,-8.81027,-6.49898,-6.04896,-6.03299,-3.13292,23.5638,22.7285,8.4209,12.0248,5.64088,-1.57928,-12.9731,-12.9731,-8.64871,-4.32436,-4.32436,-4.32436
15.6702,-11.6907,-8.86309,-6.54865,-6.04023,-6.093,-3.19942,23.7998,24.7691,9.27934,11.4482,5.8095,-0.756544,-13.0318,-13.0318,-8.68787,-4.34394,-4.34394,-4.34394
15.6752,-11.6886,-8.91939,-6.6085,-6.01405,-6.13207,-3.23996,22.6955,23.6489,9.67535,10.9541,5.71289,-2.07031,-13.0897,-13.0897,-8.72649,-4.36325,-4.36325,-4.36325
15.6802,-11.7222,-8.98023,-6.664,-5.98619,-6.13467,-3.2928,24.7935,24.8369,8.844,10.733,5.98861,-0.39527,-13.1469,-13.1469,-8.76458,-4.38229,-4.38229,-4.38229
15.6852,-11.8012,-9.04447,-6.71178,-5.99178,-6.11523,-3.34234,24.4322,24.0658,9.17623,12.0601,6.25578,-1.95798,-13.2032,-13.2032,-8.80212,-4.40106,-4.40106,-4.40106
15.6905,-11.8612,-9.11503,-6.76192,-5.96899,-6.13045,-3.31845,23.9906,24.9441,8.8058,9.83578,7.66642,-1.85558,-13.262,-13.262,-8.84133,-4.42066,-4.42066,-4.42066
15.6952,-11.9532,-9.1738,-6.8046,-5.93328,-6.16065,-3.25439,25.6653,23.8135,9.23924,10.8714,7.40203,-2.89001,-13.3134,-13.3134,-8.87558,-4.43779,-4.43779,-4.43779
15.7005,-12.1108,-9.22466,-6.85743,-5.95378,-6.14858,-3.3086,26.0848,23.7602,9.36925,11.826,7.82677,0.407894,-13.3704,-13.3704,-8.91363,-4.45681,-4.45681,-4.45681
15.7053,-12.2208,-9.28874,-6.89872,-6.0076,-6.08982,-3.36619,24.4533,24.9025,8.14499,12.2404,7.66158,-2.43174,-13.4213,-13.4213,-8.94755,-4.47378,-4.47378,-4.47378
15.7102,-12.2837,-9.35854,-6.95163,-6.04305,-5.93208,-3.36212,24.2996,23.9017,10.1688,10.8333,6.92515,-0.725571,-13.4725,-13.4725,-8.98166,-4.49083,-4.49083,-4.49083
15.7151,-12.3391,-9.42849,-7.01249,-6.06374,-5.743,-3.35071,24.1687,25.3428,9.19079,11.6367,7.55466,-2.51382,-13.5228,-13.5228,-9.01523,-4.50762,-4.50762,-4.50762
15.7203,-12.4065,-9.51878,-7.06635,-6.11706,-5.52023,-3.34821,24.6232,25.226,9.276,12.1924,6.95118,-0.484262,-13.5754,-13.5754,-9.05028,-4.52514,-4.52514,-4.52514
15.7254,-12.4773,-9.59377,-7.12466,-6.15287,-5.32024,-3.44572,24.6187,24.6739,10.0371,11.3316,7.88715,-0.33489,-13.6261,-13.6261,-9.08406,-4.54203,-4.54203,-4.54203
15.7304,-12.5141,-9.6663,-7.17775,-6.16626,-5.17548,-3.47371,23.7377,25.4043,9.19395,11.2982,7.92827,-1.59373,-13.6749,-13.6749,-9.11662,-4.55831,-4.55831,-4.55831
15.7353,-12.5332,-9.7329,-7.21904,-6.19693,-4.95829,-3.43221,24.0724,24.5964,9.42177,12.1833,6.21343,-1.73537,-13.722,-13.722,-9.14798,-4.57399,-4.57399,-4.57399
15.7403,-12.586,-9.80943,-7.27606,-6.2581,-4.67998,-3.34289,24.8996,25.9082,10.2035,12.3481,6.70111,-2.79605,-13.7691,-13.7691,-9.17942,-4.58971,-4.58971,-4.58971
15.7453,-12.6549,-9.87441,-7.31556,-6.31695,-4.46745,-3.29226,24.8316,24.5558,8.81319,11.9578,6.91527,-1.18257,-13.8154,-13.8154,-9.21029,-4.60515,-4.60515,-4.60515
15.7502,-12.7104,-9.9231,-7.33657,-6.36675,-4.2887,-3.31634,24.8762,24.6004,8.8429,11.9726,6.93012,-1.16772,-13.86,-13.86,-9.24,-4.62,-4.62,-4.62
15.7552,-12.7805,-9.98903,-7.37995,-6.40474,-4.17134,-3.36663,25.5906,26.1856,10.5049,11.5735,7.79783,-0.540128,-13.9046,-13.9046,-9.26974,-4.63487,-4.63487,-4.63487
15.7604,-12.8763,-10.0681,-7.42968,-6.43556,-4.07125,-3.43948,25.5613,25.7189,9.35442,11.8122,7.0264,-0.508402,-13.9501,-13.9501,-9.30008,-4.65004,-4.65004,-4.65004
15.7653,-12.9583,-10.1405,-7.47175,-6.43703,-3.9667,-3.45215,25.2132,25.7845,10.0826,10.9072,7.40472,-1.71984,-13.9921,-13.9921,-9.32809,-4.66404,-4.66404,-4.66404
15.7703,-13.0335,-10.2125,-7.52094,-6.39659,-3.91675,-3.46751,25.0583,25.8069,10.0834,10.1263,7.80789,-0.496948,-14.0342,-14.0342,-9.3561,-4.67805,-4.67805,-4.67805
15.7753,-13.1021,-10.2853,-7.56253,-6.39706,-3.87887,-3.54668,25.2216,25.7692,9.39817,12.1107,7.59805,-0.408708,-14.0753,-14.0753,-9.38354,-4.69177,-4.69177,-4.69177
15.7803,-13.1599,-10.336,-7.59873,-6.4463,-3.81139,-3.58849,25.0373,24.6039,10.2757,12.0164,6.95736,-1.2564,-14.1156,-14.1156,-9.4104,-4.7052,-4.7052,-4.7052
15.7856,-13.2071,-10.4062,-7.64743,-6.45773,-3.70678,-3.56283,24.8387,27.0097,10.0841,10.7056,7.02924,-1.75584,-14.1574,-14.1574,-9.43824,-4.71912,-4.71912,-4.71912
15.7904,-13.2591,-10.4801,-7.69105,-6.45401,-3.67901,-3.53779,25.0332,25.1633,9.96867,11.2478,8.1842,-1.16392,-14.1943,-14.1943,-9.46289,-4.73144,-4.73144,-4.73144
15.7954,-13.3014,-10.5295,-7.72764,-6.46471,-3.71572,-3.54359,25.0709,25.201,9.99377,11.2604,8.19675,-1.15137,-14.232,-14.232,-9.48799,-4.74399,-4.74399,-4.74399
15.8004,-13.327,-10.5781,-7.7617,-6.48372,-3.6865,-3.50825,24.7019,25.5608,10.0517,11.6701,6.79313,-1.98367,-14.2688,-14.2688,-9.5125,-4.75625,-4.75625,-4.75625
15.8052,-13.3558,-10.642,-7.79996,-6.48907,-3.57186,-3.4746,24.6063,25.8868,9.78838,10.8204,6.57278,-0.945456,-14.3032,-14.3032,-9.53549,-4.76774,-4.76774,-4.76774
15.8103,-13.3924,-10.7134,-7.84387,-6.49522,-3.47966,-3.46527,24.65,26.2378,10.5688,11.354,7.09806,-1.62078,-14.339,-14.339,-9.55931,-4.77966,-4.77966,-4.77966
15.8153,-13.4556,-10.7847,-7.90056,-6.5194,-3.42269,-3.44297,25.5075,25.9331,10.8821,11.4399,6.93556,-1.60112,-14.3731,-14.3731,-9.58208,-4.79104,-4.79104,-4.79104
15.8203,-13.5286,-10.8424,-7.95188,-6.53981,-3.37151,-3.4346,25.5408,25.9664,10.9042,11.451,6.94665,-1.59003,-14.4064,-14.4064,-9.60425,-4.80213,-4.80213,-4.80213
15.8254,-13.6061,-10.8996,-7.99256,-6.55224,-3.3475,-3.45156,25.8142,26.283,10.3139,11.3709,7.24745,-1.23127,-14.4394,-14.4394,-9.62626,-4.81313,-4.81313,-4.81313
15.8306,-13.6718,-10.979,-8.03644,-6.5556,-3.37598,-3.52464,24.917,27.3244,10.7056,10.8601,7.99527,-0.367532,-14.4721,-14.4721,-9.64806,-4.82403,-4.82403,-4.82403
15.8354,-13.7311,-11.0644,-8.08819,-6.54811,-3.43315,-3.60004,26.0023,27.2118,11.0407,10.7209,8.07128,-1.02016,-14.5014,-14.5014,-9.66761,-4.8338,-4.8338,-4.8338
15.8403,-13.7784,-11.132,-8.13728,-6.53497,-3.53904,-3.55492,24.6208,25.8068,10.7592,10.4739,8.90898,-2.49258,-14.5305,-14.5305,-9.687,-4.8435,-4.8435,-4.8435
15.8453,-13.7836,-11.181,-8.1779,-6.5043,-3.68014,-3.44898,24.6496,25.8356,10.7784,10.4835,8.91858,-2.48298,-14.5593,-14.5593,-9.7062,-4.8531,-4.8531,-4.8531
15.8505,-13.7881,-11.2339,-8.21535,-6.46021,-3.79567,-3.4038,24.6235,26.2389,10.5824,10.2613,8.52252,-1.55424,-14.5883,-14.5883,-9.72553,-4.86276,-4.86276,-4.86276
15.8553,-13.7952,-11.2896,-8.23253,-6.42331,-3.85515,-3.45821,24.6454,26.0087,8.89844,10.2617,8.349,-0.535442,-14.6142,-14.6142,-9.7428,-4.8714,-4.8714,-4.8714
15.8604,-13.8044,-11.3343,-8.23374,-6.40172,-3.82732,-3.58063,24.7193,25.5861,9.75845,10.4527,6.73499,0.0778682,-14.6408,-14.6408,-9.76054,-4.88027,-4.88027,-4.88027
