timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
0.4051785469055176,1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.004188790111159633,0.0,0.0,40.0,3366.0,1686.0,-24.0,481.0,23.0
0.41020727157592773,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,35.0,3372.0,1686.0,-34.0,484.0,29.0
0.4154090881347656,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,35.0,3372.0,1686.0,-34.0,484.0,29.0
0.42027997970581055,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798166,36.0,3362.0,1688.0,-28.0,481.0,25.0
0.4254777431488037,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,34.0,3368.0,1667.0,-24.0,484.0,18.0
0.4304695129394531,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3367.0,1676.0,-25.0,484.0,21.0
0.4354393482208252,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,-0.0062831851667394505,0.0,0.0,37.0,3367.0,1671.0,-34.0,488.0,22.0
0.44033360481262207,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3369.0,1679.0,-19.0,483.0,30.0
0.44527482986450195,1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.004188790111159633,34.0,3368.0,1688.0,-27.0,486.0,22.0
0.4502604007720947,1.7450000828830525e-05,1.7450000828830525e-05,0.0,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,34.0,3367.0,1678.0,-22.0,480.0,12.0
0.45528244972229004,0.0,0.0,-3.490000165766105e-05,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.004188790111159633,0.0,0.0020943950555798166,35.0,3368.0,1697.0,-35.0,486.0,15.0
0.4602982997894287,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.004188790111159633,36.0,3370.0,1682.0,-27.0,485.0,28.0
0.46536850929260254,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3372.0,1688.0,-33.0,478.0,21.0
0.47028589248657227,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3379.0,1674.0,-28.0,479.0,18.0
0.4752516746520996,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798166,37.0,3370.0,1694.0,-20.0,489.0,18.0
0.48033595085144043,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3374.0,1676.0,-32.0,478.0,21.0
0.485248327255249,0.0,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3375.0,1686.0,-28.0,486.0,24.0
0.490466833114624,1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798166,0.0,0.0,33.0,3381.0,1668.0,-31.0,477.0,24.0
0.49523067474365234,0.0,0.0,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798166,42.0,3378.0,1694.0,-28.0,493.0,25.0
0.5005147457122803,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3373.0,1667.0,-24.0,481.0,29.0
0.5053691864013672,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3376.0,1689.0,-36.0,481.0,20.0
0.5104598999023438,1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3377.0,1691.0,-26.0,485.0,25.0
0.5155811309814453,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3377.0,1672.0,-28.0,482.0,32.0
0.5203487873077393,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3377.0,1672.0,-28.0,482.0,32.0
0.5256307125091553,0.0,0.0,0.0,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798166,0.0,0.0,34.0,3367.0,1643.0,-23.0,487.0,26.0
0.5304441452026367,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,35.0,3374.0,1660.0,-43.0,483.0,24.0
