timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
0.350221,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,-0.000221513,0,-1.4384e-08,-1.98325e-06,2.84987e-05,-6.73351e-05,-0.00431766,0,1.65774e-05,-0.00129714,-0.00200829,0.00747104,-0.5713,14.2392,5.7475,-0.31464,5.47308,0.40572
0.355175,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,-0.000221342,0,-1.1055e-08,-4.64518e-06,2.2764e-05,-0.000125228,-0.00461499,0,1.3374e-05,-0.00146305,-0.00197884,0.00565716,-0.5713,14.2392,5.7475,-0.31464,5.47308,0.40572
0.360189,-1.745e-05,-1.745e-05,0,-1.745e-05,1.745e-05,1.745e-05,-0.0002075,0,-8.46134e-09,-5.88176e-06,1.80651e-05,-0.000150618,-0.00432734,0,1.07404e-05,-0.00148256,-0.00189728,0.00395226,-0.5713,14.2313,5.79766,-0.3312,5.53104,0.3726
0.365157,-1.745e-05,-1.745e-05,0,-1.745e-05,1.745e-05,1.745e-05,-0.000186877,0,-6.49148e-09,-6.20335e-06,1.43259e-05,-0.000546687,-0.00363927,0,8.63107e-06,-0.00140511,-0.00178062,-0.00220725,-0.5713,14.2313,5.79766,-0.3312,5.53104,0.3726
0.370169,-1.745e-05,-1.745e-05,-3.49e-05,-3.49e-05,1.745e-05,3.49e-05,-0.000163492,0,-4.96494e-09,-6.00044e-06,1.13035e-05,-0.00112948,-0.00273019,0,6.91082e-06,-0.00127099,-0.00164084,-0.0128184,-0.57918,14.2076,5.76213,-0.30636,5.57244,0.52164
0.375144,-1.745e-05,-3.49e-05,0,-1.745e-05,3.49e-05,1.745e-05,-0.000140262,0,-3.80434e-09,-0.000136074,8.91373e-06,-0.00138399,-0.00176211,0,5.53547e-06,-0.00274674,-0.00149056,-0.0211242,-0.58312,14.2155,5.78094,-0.32292,5.48136,0.50508
0.380161,-1.745e-05,0,-3.49e-05,-1.745e-05,1.745e-05,3.49e-05,-0.000118291,0,-2.9065e-09,-0.000201603,6.99761e-06,-0.00144246,-0.000827965,0,4.41856e-06,-0.00423019,-0.00133587,-0.0252598,-0.60676,14.2155,5.74541,-0.207,5.49792,0.414
0.385201,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,1.745e-05,-9.84273e-05,0,-2.21662e-09,-0.000225803,5.47508e-06,-0.00138425,1.38491e-07,0,3.51826e-06,-0.00510268,-0.00118332,-0.0252648,-0.591,14.2234,5.77467,-0.3726,5.51448,0.38916
0.390177,-1.745e-05,0,-1.745e-05,-1.745e-05,1.745e-05,0,-8.12813e-05,0,-1.69647e-09,-0.000225019,4.29057e-06,-0.00126531,0.000673697,0,2.80679e-06,-0.00525497,-0.00103976,-0.0221851,-0.59494,14.2234,5.76422,-0.29808,5.5476,0.4968
0.39517,-1.745e-05,-3.49e-05,0,-1.745e-05,1.745e-05,3.49e-05,-6.65227e-05,0,-1.29654e-09,-0.000340709,3.35329e-06,-0.00111935,0.00119686,0,2.23453e-06,-0.006454,-0.000905542,-0.017247,-0.59494,14.2116,5.73496,-0.27324,5.52276,0.31464
0.4002,-3.49e-05,-1.745e-05,0,-3.49e-05,1.745e-05,3.49e-05,-5.39777e-05,0,-9.88366e-10,-0.000384913,2.6113e-06,-0.000834799,0.00157496,0,1.77359e-06,-0.00728047,-0.000781843,-0.00981192,-0.57918,14.2076,5.7475,-0.32292,5.53104,0.36432
0.405151,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,0,3.49e-05,-4.36972e-05,0,-7.56843e-10,-0.000385333,2.03944e-06,-0.000625868,0.00181473,0,1.41183e-06,-0.00728837,-0.000672124,-0.00247276,-0.58706,14.2195,5.73705,-0.18216,5.51448,0.42228
