time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
20.5202,1.91684,-0.753612,-0.248573,-0.212868,0.507293,-0.410361,-3.04956,-7.19838,-4.15492,8.23032,-4.54572,5.08392,-0,-0,-0,-0,-0,-0
20.5252,1.90319,-0.75463,-0.244069,-0.206271,0.472681,-0.438271,-3.04956,-7.19838,-4.15492,8.23032,-4.54572,5.08392,-0,-0,-0,-0,-0,-0
20.5302,1.87619,-0.790102,-0.263557,-0.215857,0.375753,-0.382265,-3.30172,-6.45766,-3.77872,8.6526,-4.57884,3.57696,-0,-0,-0,-0,-0,-0
20.5352,1.8769,-0.798785,-0.262485,-0.230456,0.360286,-0.258662,-3.30172,-6.45766,-3.77872,8.6526,-4.57884,3.57696,-0,-0,-0,-0,-0,-0
20.5402,1.91298,-0.813214,-0.245132,-0.242778,0.364906,-0.180673,-4.83044,-6.4616,-5.3504,8.55324,-5.24124,4.3056,-0,-0,-0,-0,-0,-0
20.5455,1.96077,-0.842414,-0.237711,-0.264587,0.40342,-0.196882,-4.37734,-6.54434,-3.90621,8.64432,-6.01128,5.19156,-0,-0,-0,-0,-0,-0
20.5504,2.00105,-0.848079,-0.23589,-0.253286,0.507461,-0.265674,-4.37734,-6.54434,-3.90621,8.64432,-6.01128,5.19156,-0,-0,-0,-0,-0,-0
20.5552,2.00858,-0.870887,-0.236707,-0.211543,0.51893,-0.326415,-3.79028,-6.22126,-4.61263,7.60932,-5.20812,5.15844,-0,-0,-0,-0,-0,-0
20.5603,2.02829,-0.889128,-0.226234,-0.179215,0.620036,-0.318456,-3.88878,-6.27248,-4.28868,9.2736,-7.1208,3.92472,-0,-0,-0,-0,-0,-0
20.5652,2.0557,-0.922313,-0.237899,-0.183594,0.711077,-0.33322,-4.48766,-5.66178,-3.6366,9.24048,-5.68836,5.43996,-0,-0,-0,-0,-0,-0
20.5702,2.06888,-0.957297,-0.24846,-0.19487,0.691098,-0.435239,-3.38446,-5.4372,-3.96264,9.1494,-5.07564,5.64696,-0,-0,-0,-0,-0,-0
20.5752,2.09032,-0.99071,-0.246223,-0.211439,0.641459,-0.545436,-4.5704,-5.49236,-4.54784,8.91756,-5.06736,5.65524,-0,-0,-0,-0,-0,-0
20.5803,2.11425,-1.013,-0.228876,-0.228073,0.653785,-0.569171,-3.3096,-5.62238,-4.61472,9.44748,-5.82912,4.09032,-0,-0,-0,-0,-0,-0
20.5854,2.12461,-1.0349,-0.217821,-0.246009,0.713909,-0.604814,-5.0629,-5.60662,-4.34093,8.45388,-6.60744,5.95332,-0,-0,-0,-0,-0,-0
20.5902,2.15552,-1.05735,-0.210088,-0.249185,0.755923,-0.600746,-3.60116,-4.88166,-4.15074,9.33984,-5.43996,3.36996,-0,-0,-0,-0,-0,-0
20.5953,2.16058,-1.08717,-0.210841,-0.27074,0.703874,-0.544551,-4.47584,-4.38916,-3.66168,8.95068,-5.10876,4.91832,-0,-0,-0,-0,-0,-0
20.6003,2.1641,-1.11296,-0.215456,-0.252068,0.622215,-0.481453,-3.20716,-4.0779,-3.51956,8.26344,-4.50432,3.28716,-0,-0,-0,-0,-0,-0
20.6053,2.13954,-1.14991,-0.221097,-0.259799,0.577357,-0.440107,-4.16458,-2.66738,-3.84769,9.36468,-6.17688,5.27436,-0,-0,-0,-0,-0,-0
20.6105,2.12749,-1.19715,-0.220686,-0.274057,0.561431,-0.365671,-3.28202,-1.66268,-3.65959,8.29656,-4.78584,2.3184,-0,-0,-0,-0,-0,-0
20.6153,2.10783,-1.25508,-0.230043,-0.255648,0.557523,-0.289054,-3.20716,0.09062,-3.01796,8.2386,-6.07752,4.9266,-0,-0,-0,-0,-0,-0
20.6202,2.11182,-1.33108,-0.243202,-0.224051,0.590132,-0.311415,-3.77452,1.36324,-3.22696,7.85772,-5.40684,4.47948,-0,-0,-0,-0,-0,-0
20.6254,2.12225,-1.42085,-0.250079,-0.233217,0.58364,-0.377868,-3.71936,2.44674,-3.5112,9.57168,-5.48136,5.66352,-0,-0,-0,-0,-0,-0
20.6302,2.13706,-1.50871,-0.261346,-0.234134,0.551364,-0.427302,-3.89272,2.8959,-2.98243,8.25516,-5.18328,4.33872,-0,-0,-0,-0,-0,-0
20.6352,2.20727,-1.58991,-0.277831,-0.216679,0.518454,-0.478709,-5.90606,4.0779,-2.66684,8.93412,-5.34888,5.85396,-0,-0,-0,-0,-0,-0
20.6401,2.32554,-1.63942,-0.288955,-0.194007,0.520965,-0.592571,-5.90606,4.0779,-2.66684,8.93412,-5.34888,5.85396,-0,-0,-0,-0,-0,-0
20.6452,2.44219,-1.652,-0.299272,-0.165364,0.530913,-0.697615,-5.90606,4.0779,-2.66684,8.93412,-5.34888,5.85396,-0,-0,-0,-0,-0,-0
20.6505,2.51955,-1.64733,-0.321953,-0.189121,0.490558,-0.695646,-5.20474,4.10154,-2.75253,10.2506,-5.03424,4.15656,-0,-0,-0,-0,-0,-0
20.6552,2.52389,-1.62566,-0.341377,-0.159637,0.469502,-0.598311,-3.6051,4.62162,-2.85494,7.89912,-6.05268,3.80052,-0,-0,-0,-0,-0,-0
20.6602,2.46889,-1.6003,-0.374629,-0.0581404,0.482645,-0.534532,-3.33324,4.47978,-2.35961,7.11252,-6.13548,4.71132,-0,-0,-0,-0,-0,-0
20.6652,2.41094,-1.54449,-0.39802,0.0559827,0.511222,-0.526079,-3.33324,4.47978,-2.35961,7.11252,-6.13548,4.71132,-0,-0,-0,-0,-0,-0
20.6703,2.33103,-1.48946,-0.415243,0.121269,0.52408,-0.471809,-3.12836,4.62556,-3.12246,7.85772,-6.25968,3.86676,-0,-0,-0,-0,-0,-0
20.6752,2.27356,-1.43926,-0.435442,0.15731,0.45572,-0.415169,-3.16776,4.89348,-2.0064,8.00676,-4.57884,4.29732,-0,-0,-0,-0,-0,-0
20.6802,2.21811,-1.40029,-0.45587,0.190839,0.334006,-0.41923,-3.20716,6.07548,-2.89883,7.4106,-5.05908,5.06736,-0,-0,-0,-0,-0,-0
20.6853,2.17683,-1.35971,-0.453875,0.19152,0.275775,-0.452927,-3.15594,5.46872,-3.25413,8.9838,-5.33232,4.3056,-0,-0,-0,-0,-0,-0
20.6906,2.15943,-1.30082,-0.444815,0.122962,0.339684,-0.504256,-3.32142,4.88166,-3.09111,10.3666,-6.85584,5.33232,-0,-0,-0,-0,-0,-0
20.6953,2.17093,-1.2397,-0.439826,0.0445851,0.40823,-0.57978,-3.57752,4.3734,-2.99915,10.4328,-5.5062,5.15844,-0,-0,-0,-0,-0,-0
20.7002,2.18852,-1.15037,-0.433854,-0.0139846,0.460806,-0.621991,-4.0385,3.02986,-2.75044,9.53856,-6.35076,4.54572,-0,-0,-0,-0,-0,-0
20.7053,2.20085,-1.06271,-0.440692,-0.0213971,0.422165,-0.604186,-3.27808,4.72012,-1.93743,8.7354,-4.06548,4.23108,-0,-0,-0,-0,-0,-0
20.7103,2.22162,-1.00164,-0.447187,-0.0416368,0.327672,-0.547044,-3.83756,5.3978,-2.63758,10.1016,-5.0508,3.4776,-0,-0,-0,-0,-0,-0
20.7153,2.23406,-0.956012,-0.457531,-0.0978451,0.305711,-0.465734,-3.51448,5.55146,-2.1109,9.09972,-5.73804,3.90816,-0,-0,-0,-0,-0,-0
20.7205,2.22901,-0.914038,-0.463868,-0.102012,0.286429,-0.427441,-3.2308,5.9888,-2.84031,8.4042,-5.10876,4.18968,-0,-0,-0,-0,-0,-0
20.7252,2.22765,-0.88065,-0.466347,-0.114743,0.254829,-0.335183,-3.8612,5.79574,-2.51218,9.36468,-5.68836,2.39292,-0,-0,-0,-0,-0,-0
20.7303,2.24228,-0.84664,-0.475205,-0.152317,0.216077,-0.277405,-3.6642,5.8903,-2.57697,9.96084,-5.10048,4.89348,-0,-0,-0,-0,-0,-0
20.7352,2.26578,-0.815238,-0.482398,-0.189538,0.232893,-0.294622,-3.99516,6.27642,-2.34289,9.54684,-6.32592,3.4362,-0,-0,-0,-0,-0,-0
20.7403,2.29776,-0.764416,-0.476207,-0.208451,0.321821,-0.282847,-4.20398,4.95258,-3.07648,9.24876,-6.30108,4.48776,-0,-0,-0,-0,-0,-0
20.7455,2.32118,-0.713233,-0.469767,-0.231786,0.460308,-0.319952,-3.80998,6.1267,-2.58742,9.87804,-7.22844,4.4712,-0,-0,-0,-0,-0,-0
20.7503,2.35958,-0.661534,-0.46743,-0.25146,0.551128,-0.326688,-4.4128,5.0235,-2.29482,9.47232,-5.74632,3.70116,-0,-0,-0,-0,-0,-0
20.7553,2.36197,-0.610967,-0.472637,-0.268995,0.519377,-0.344131,-3.3293,6.71376,-1.81412,9.22392,-5.15016,4.75272,-0,-0,-0,-0,-0,-0
20.7603,2.35647,-0.581946,-0.478265,-0.280198,0.508169,-0.398164,-3.45538,6.84772,-2.36379,9.32328,-6.14376,4.53744,-0,-0,-0,-0,-0,-0
20.7655,2.37527,-0.557873,-0.47414,-0.328958,0.569473,-0.413832,-4.35764,7.48994,-2.39932,10.3831,-6.49152,4.06548,-0,-0,-0,-0,-0,-0
20.7706,2.37874,-0.537673,-0.474868,-0.364021,0.579798,-0.384249,-3.52236,6.7571,-2.36379,9.20736,-5.64696,3.75912,-0,-0,-0,-0,-0,-0
20.7753,2.357,-0.50413,-0.480789,-0.377214,0.551529,-0.423598,-3.31748,6.31582,-1.69708,9.3978,-5.68008,5.3406,-0,-0,-0,-0,-0,-0
20.7807,2.31852,-0.44834,-0.486206,-0.438694,0.588478,-0.425518,-3.10078,5.8509,-1.97087,10.7309,-6.7896,3.08016,-0,-0,-0,-0,-0,-0
20.7853,2.29115,-0.401268,-0.486828,-0.504838,0.650419,-0.347264,-3.58934,6.12276,-2.299,9.51372,-6.30936,3.67632,-0,-0,-0,-0,-0,-0
20.7904,2.28695,-0.349103,-0.484186,-0.511999,0.763002,-0.342482,-3.41992,5.9888,-2.03566,9.36468,-7.84116,4.4298,-0,-0,-0,-0,-0,-0
20.7953,2.31494,-0.308094,-0.477198,-0.512242,0.809505,-0.270015,-4.43644,6.8359,-2.62295,9.87804,-5.2992,2.26872,-0,-0,-0,-0,-0,-0
20.8003,2.33189,-0.28094,-0.465012,-0.529316,0.726698,-0.170072,-3.14018,6.88318,-2.82359,10.557,-5.72148,3.69288,-0,-0,-0,-0,-0,-0
20.8053,2.33367,-0.253485,-0.465934,-0.60743,0.705133,-0.190377,-3.80998,6.6586,-1.75978,11.6003,-6.46668,4.43808,-0,-0,-0,-0,-0,-0
20.8104,2.35329,-0.224894,-0.479733,-0.668571,0.709031,-0.256224,-3.80998,6.6586,-1.75978,11.6003,-6.46668,4.43808,-0,-0,-0,-0,-0,-0
20.8152,2.36629,-0.209549,-0.487422,-0.69288,0.710453,-0.301655,-3.41598,7.92334,-2.3617,9.522,-5.72976,4.38012,-0,-0,-0,-0,-0,-0
20.8202,2.36538,-0.202946,-0.492795,-0.649502,0.613672,-0.344707,-3.51448,7.37568,-2.05447,9.21564,-5.0922,4.17312,-0,-0,-0,-0,-0,-0
20.8254,2.36192,-0.189643,-0.500005,-0.600554,0.475001,-0.379649,-3.51448,7.37568,-2.05447,9.21564,-5.0922,4.17312,-0,-0,-0,-0,-0,-0
20.8305,2.38731,-0.168386,-0.499904,-0.638706,0.459851,-0.435317,-4.44432,7.05654,-2.54353,10.8799,-6.43356,4.81068,-0,-0,-0,-0,-0,-0
20.8352,2.4308,-0.143385,-0.489941,-0.680064,0.481789,-0.522445,-4.44432,7.05654,-2.54353,10.8799,-6.43356,4.81068,-0,-0,-0,-0,-0,-0
20.8402,2.47261,-0.104002,-0.486492,-0.709723,0.5418,-0.612091,-4.12518,6.2055,-1.8392,9.96912,-6.84756,4.95144,-0,-0,-0,-0,-0,-0
20.8453,2.48967,-0.0656284,-0.487362,-0.693755,0.555253,-0.61549,-4.13306,7.23384,-2.23421,8.68572,-5.70492,3.32856,-0,-0,-0,-0,-0,-0
20.8502,2.4863,-0.0343283,-0.485876,-0.719427,0.540307,-0.619493,-3.2702,7.16686,-1.65946,11.65,-6.30936,5.08392,-0,-0,-0,-0,-0,-0
20.8553,2.45948,-0.00567923,-0.492121,-0.802229,0.5284,-0.714969,-3.3096,7.2102,-1.84756,10.8882,-6.10236,5.15016,-0,-0,-0,-0,-0,-0
20.8603,2.46179,0.024636,-0.491103,-0.810526,0.477188,-0.663091,-3.91242,7.8406,-1.61139,9.29844,-4.968,2.34324,-0,-0,-0,-0,-0,-0
20.8652,2.46289,0.0518612,-0.488902,-0.815888,0.420126,-0.567675,-3.67208,7.18656,-2.15479,10.8716,-6.17688,4.14828,-0,-0,-0,-0,-0,-0
20.8702,2.45536,0.0779536,-0.48938,-0.841404,0.438542,-0.561611,-3.47114,7.61996,-1.62811,10.3169,-6.57432,3.87504,-0,-0,-0,-0,-0,-0
20.8753,2.45014,0.112776,-0.485307,-0.83858,0.563284,-0.509711,-4.06214,6.64284,-2.35125,9.12456,-8.14752,3.01392,-0,-0,-0,-0,-0,-0
20.8803,2.45654,0.157963,-0.475863,-0.818121,0.741908,-0.435779,-3.92424,7.0723,-1.72843,9.46404,-7.55964,3.5604,-0,-0,-0,-0,-0,-0
20.8853,2.46133,0.195338,-0.470065,-0.892461,0.870091,-0.471877,-4.24338,7.63966,-1.91026,12.569,-7.5348,5.1336,-0,-0,-0,-0,-0,-0
20.8903,2.44272,0.228968,-0.466147,-0.936461,0.9405,-0.398432,-2.58464,7.683,-1.44419,8.91756,-6.38388,1.49868,-0,-0,-0,-0,-0,-0
20.8953,2.38149,0.259052,-0.467858,-0.87262,0.906399,-0.292348,-2.2655,7.51752,-1.66573,8.9424,-6.2928,4.23108,-0,-0,-0,-0,-0,-0
20.9003,2.29337,0.275207,-0.474424,-0.833115,0.839536,-0.299634,-1.2805,8.67982,-1.29162,10.0768,-5.63868,3.6432,-0,-0,-0,-0,-0,-0
20.9054,2.19708,0.285182,-0.480703,-0.8409,0.727722,-0.34364,-1.15836,8.07306,-1.6093,10.9296,-5.2992,4.57884,-0,-0,-0,-0,-0,-0
20.9102,2.12305,0.323649,-0.488402,-0.90703,0.61531,-0.336591,-1.61146,6.23308,-0.85063,11.1532,-4.99284,2.7324,-0,-0,-0,-0,-0,-0
20.9152,2.07766,0.358215,-0.500479,-0.969835,0.44514,-0.277171,-1.10714,8.36068,-1.14323,11.1946,-4.27248,3.48588,-0,-0,-0,-0,-0,-0
20.9202,2.06981,0.367302,-0.492594,-1.00533,0.277723,-0.311705,-2.1276,8.66012,-2.40768,9.86148,-4.37184,4.28076,-0,-0,-0,-0,-0,-0
20.9253,2.0812,0.377233,-0.491125,-1.05079,0.235776,-0.334356,-1.74936,8.72316,-0.21318,10.6978,-6.1686,3.23748,-0,-0,-0,-0,-0,-0
20.9302,2.08176,0.414526,-0.497534,-1.11743,0.320892,-0.304409,-1.46962,6.17792,-1.52361,10.6398,-6.63228,3.40308,-0,-0,-0,-0,-0,-0
20.9352,2.0805,0.466082,-0.499925,-1.19576,0.352691,-0.209458,-0.61464,7.80514,-0.10659,10.7888,-4.65336,2.05344,-0,-0,-0,-0,-0,-0
20.9402,2.29624,0.467593,-0.474372,-1.49013,0.388526,-0.220235,-10.2164,11.2605,-3.50284,18.9612,-6.76476,5.2578,-0,-0,-0,-0,-0,-0
20.9455,2.70705,0.410454,-0.437646,-1.85853,0.493031,-0.315194,-8.20308,11.6979,-2.08373,15.318,-6.84756,3.41964,-0,-0,-0,-0,-0,-0
20.9504,2.86038,0.393281,-0.424657,-2.01773,0.617857,-0.273805,-4.25914,8.14792,-2.18196,12.1716,-7.64244,2.76552,-0,-0,-0,-0,-0,-0
20.9552,2.84851,0.412918,-0.41819,-2.01171,0.744396,-0.240964,-3.49872,7.7618,-2.09209,10.085,-7.8246,3.726,-0,-0,-0,-0,-0,-0
20.9602,2.79511,0.444415,-0.41604,-1.89896,0.859046,-0.230661,-3.69966,7.3087,-1.82248,8.76852,-7.75008,3.16296,-0,-0,-0,-0,-0,-0
20.9653,2.76381,0.485022,-0.417828,-1.72216,0.963707,-0.220131,-4.58616,6.89106,-1.89354,8.00676,-8.06472,3.51072,-0,-0,-0,-0,-0,-0
20.9703,2.75977,0.516591,-0.4146,-1.60483,1.08359,-0.136133,-5.14958,8.34492,-2.07746,10.1596,-8.20548,1.7388,-0,-0,-0,-0,-0,-0
20.9753,2.7795,0.543962,-0.407794,-1.56991,1.2433,-0.0829835,-5.24808,7.04472,-2.35752,10.5073,-9.16596,3.92472,-0,-0,-0,-0,-0,-0
20.9803,2.79603,0.578277,-0.399428,-1.51768,1.39962,-0.152154,-5.24808,7.04472,-2.35752,10.5073,-9.16596,3.92472,-0,-0,-0,-0,-0,-0
20.9852,2.83099,0.619102,-0.37635,-1.46241,1.60327,-0.222154,-4.5704,8.79802,-2.26765,9.54684,-8.89272,4.07376,-0,-0,-0,-0,-0,-0
20.9901,2.80373,0.617441,-0.371504,-1.37567,1.70461,-0.294989,-4.5704,8.79802,-2.26765,9.54684,-8.89272,4.07376,-0,-0,-0,-0,-0,-0
20.9954,2.77519,0.630772,-0.373638,-1.32072,1.84614,-0.326214,-4.33794,8.04942,-1.44837,10.1099,-9.05832,3.41136,-0,-0,-0,-0,-0,-0
21.0003,2.72744,0.643679,-0.378929,-1.29204,1.90272,-0.280024,-3.99122,8.99108,-1.95624,9.75384,-7.9488,2.57508,0,0,0,0,0,0
21.0052,2.6605,0.623012,-0.383155,-1.31146,1.83603,-0.282427,-3.40022,10.6222,-1.94788,11.799,-7.2864,4.39668,0,0,0,0,0,0
21.0104,2.59652,0.581246,-0.399108,-1.40921,1.66831,-0.43983,-3.4672,10.374,-1.52152,13.4881,-6.31764,5.47308,0,0,0,0,0,0
21.0155,2.54143,0.538495,-0.416625,-1.54369,1.40886,-0.517993,-3.29384,10.7404,-1.8601,13.2811,-5.4234,3.22092,0,0,0,0,0,0
21.0202,2.5008,0.488088,-0.443431,-1.61026,1.15094,-0.488224,-3.77452,11.3669,-0.72732,11.6582,-5.87052,3.34512,0,0,0,0,0,0
21.0252,2.47805,0.453055,-0.472123,-1.66217,0.952489,-0.500837,-3.65238,9.7712,-1.36686,12.5525,-6.09408,4.08204,0,0,0,0,0,0
21.0302,2.45044,0.436386,-0.486556,-1.73998,0.884406,-0.57437,-3.7233,10.2992,-1.39612,12.9251,-7.87428,4.554,0,0,0,0,0,0
21.0353,2.41745,0.408465,-0.497915,-1.76204,0.888603,-0.654758,-3.43568,11.9579,-0.91124,10.35,-6.6654,4.14828,0,0,0,0,0,0
21.0403,2.38208,0.379781,-0.516524,-1.74224,0.893919,-0.671532,-2.90772,9.71998,-1.17249,11.9812,-8.42076,3.312,0,0,0,0,0,0
21.0452,2.338,0.390228,-0.517877,-1.79543,0.971159,-0.599788,-2.71072,9.83424,-1.30625,13.397,-7.245,2.6496,0,0,0,0,0,0
21.0502,2.33639,0.388821,-0.524025,-1.85053,0.936291,-0.555341,-4.00698,10.2834,-1.07635,12.5276,-6.76476,3.94128,0,0,0,0,0,0
21.0553,2.35182,0.384201,-0.52595,-1.86262,0.959347,-0.623399,-4.13306,10.7995,-1.43583,11.5837,-7.89912,4.4712,0,0,0,0,0,0
21.0602,2.39706,0.356189,-0.522893,-1.83092,1.01147,-0.662244,-4.40886,11.7018,-2.01685,11.5092,-8.13096,3.2706,0,0,0,0,0,0
21.0652,2.4306,0.328647,-0.522104,-1.82563,1.01602,-0.622313,-4.4325,10.6656,-1.37522,11.8901,-7.02972,3.105,0,0,0,0,0,0
21.0703,2.45469,0.315435,-0.522238,-1.79454,0.993853,-0.544515,-4.19216,10.6498,-1.84965,10.1761,-7.66728,2.86488,0,0,0,0,0,0
21.0756,2.48564,0.322705,-0.507939,-1.71109,1.10701,-0.507521,-4.31036,9.76726,-1.80785,10.2092,-8.901,3.69288,0,0,0,0,0,0
21.0803,2.46521,0.321051,-0.507795,-1.71329,1.20405,-0.512713,-3.28202,11.5048,-0.92378,11.7079,-8.0316,3.3948,0,0,0,0,0,0
21.0853,2.39851,0.299919,-0.513152,-1.77603,1.23043,-0.473033,-3.20716,10.6419,-1.97087,12.064,-8.0316,2.84004,0,0,0,0,0,0
21.0903,2.36609,0.302544,-0.499538,-1.82017,1.33931,-0.357246,-4.0188,10.1928,-1.92071,12.155,-9.315,1.7388,0,0,0,0,0,0
21.0955,2.34908,0.297762,-0.496013,-1.92308,1.39403,-0.185875,-3.8021,11.1069,-1.43583,14.6722,-7.04628,1.67256,0,0,0,0,0,0
21.1004,2.32706,0.284841,-0.509533,-2.03158,1.39361,-0.086084,-3.6051,10.5395,-0.90706,12.9913,-8.67744,2.55852,0,0,0,0,0,0
21.1053,2.34319,0.264889,-0.508901,-2.05697,1.41193,-0.097058,-4.44432,12.2534,-2.27183,11.6417,-7.5762,3.45276,0,0,0,0,0,0
21.1104,2.36556,0.225262,-0.515027,-2.06215,1.32426,-0.137119,-4.37734,11.5994,-1.00947,12.155,-7.245,3.05532,0,0,0,0,0,0
21.1153,2.36793,0.206365,-0.53269,-2.13166,1.25316,-0.147293,-4.34188,10.6341,-1.16622,13.4798,-7.66728,3.11328,0,0,0,0,0,0
21.1202,2.33728,0.195461,-0.538102,-2.18693,1.10169,-0.106765,-3.26232,11.0675,-1.9437,12.1882,-5.62212,2.3598,0,0,0,0,0,0
21.1252,2.30986,0.18235,-0.543114,-2.20035,0.915054,-0.0119883,-4.01092,11.1778,-1.04709,12.5525,-6.69852,1.95408,0,0,0,0,0,0
21.1305,2.27919,0.149102,-0.573689,-2.20446,0.742384,0.0899868,-4.01092,11.1778,-1.04709,12.5525,-6.69852,1.95408,0,0,0,0,0,0
21.1352,2.27531,0.130319,-0.587045,-2.25653,0.771083,0.128084,-3.94788,12.3637,-0.85063,14.6887,-8.87616,2.75724,0,0,0,0,0,0
21.1403,2.27401,0.109124,-0.60205,-2.31555,0.872542,0.0761609,-4.42462,10.8902,-1.19339,12.7678,-8.5284,3.6846,0,0,0,0,0,0
21.1452,2.29339,0.114298,-0.596205,-2.29997,1.07193,-0.0224287,-4.37734,11.4536,-1.54869,11.0041,-10.3252,3.58524,0,0,0,0,0,0
21.1502,2.36668,0.0948718,-0.571476,-2.28335,1.39213,-0.16205,-7.0132,12.2692,-3.43596,13.4053,-11.8321,4.33872,0,0,0,0,0,0
21.1554,2.49249,0.0657795,-0.554579,-2.37174,1.65419,-0.260548,-7.10382,12.3125,-1.20175,14.3741,-9.66276,3.26232,0,0,0,0,0,0
21.1603,2.52721,0.0470379,-0.574449,-2.37411,1.66982,-0.221033,-5.47266,10.3307,-1.61975,10.5487,-8.64432,2.09484,0,0,0,0,0,0
21.1653,2.48273,0.0524983,-0.582957,-2.26477,1.59112,-0.130751,-4.2158,10.969,-1.53406,10.35,-7.65072,2.2356,0,0,0,0,0,0
21.1704,2.37084,0.0340287,-0.600106,-2.19543,1.43247,-0.124373,-3.51842,11.8279,-1.50271,11.9398,-7.51824,3.62664,0,0,0,0,0,0
21.1754,2.29013,0.0243524,-0.615098,-2.11289,1.35045,-0.17118,-4.49948,10.7089,-1.23937,10.0602,-8.35452,3.09672,0,0,0,0,0,0
21.1804,2.23662,0.0195073,-0.638112,-2.03252,1.3198,-0.214232,-4.2552,11.2566,-0.92378,11.7493,-8.62776,3.29544,0,0,0,0,0,0
21.1853,2.19648,0.0117789,-0.657558,-2.02301,1.31773,-0.266543,-4.0385,11.099,-1.26236,12.8174,-8.80164,3.28716,0,0,0,0,0,0
21.1905,2.14672,0.00717148,-0.655377,-2.02595,1.44904,-0.353825,-3.49872,11.5324,-2.24675,12.2875,-10.913,4.0986,0,0,0,0,0,0
21.1955,2.08913,0.0113104,-0.654744,-1.98669,1.56869,-0.394859,-3.23868,10.7798,-0.8151,11.2691,-8.71056,2.72412,0,0,0,0,0,0
21.2003,2.01704,0.0116245,-0.666132,-1.98456,1.65778,-0.307979,-2.7974,11.8318,-1.20175,13.0079,-10.4659,1.63944,0,0,0,0,0,0
21.2052,1.93462,-0.00741974,-0.672886,-2.06203,1.69331,-0.186845,-2.7186,12.1785,-1.58631,13.8028,-8.24688,1.92096,0,0,0,0,0,0
21.2102,1.90646,-0.0260531,-0.68151,-2.16876,1.6532,-0.141376,-4.67284,12.0919,-0.83809,13.6868,-8.80164,2.7738,0,0,0,0,0,0
21.2154,1.91767,-0.0390089,-0.687445,-2.26388,1.59311,-0.223234,-4.20004,11.6072,-1.7974,13.5461,-7.97364,4.24764,0,0,0,0,0,0
21.2203,1.90193,-0.0407478,-0.687237,-2.37069,1.55702,-0.308392,-3.69178,11.6585,-0.91124,14.0926,-8.72712,2.98908,0,0,0,0,0,0
21.2254,1.89943,-0.0580925,-0.701222,-2.42156,1.5465,-0.318504,-4.69254,12.6395,-1.14323,12.0971,-8.97552,2.8152,0,0,0,0,0,0
21.2305,1.89531,-0.100668,-0.718555,-2.42732,1.53314,-0.342515,-4.03456,13.4196,-1.21429,13.1321,-9.05832,3.3948,0,0,0,0,0,0
21.2354,1.8688,-0.127172,-0.724502,-2.45077,1.50158,-0.300412,-3.92818,12.3322,-1.37104,13.3805,-8.21376,1.5318,0,0,0,0,0,0
21.2404,1.82878,-0.153721,-0.736567,-2.48376,1.55765,-0.195251,-3.60116,13.1911,-0.86944,13.041,-10.7888,2.0286,0,0,0,0,0,0
21.2452,1.80785,-0.181745,-0.74096,-2.46787,1.61077,-0.0857605,-4.27884,13.1399,-1.71171,11.3353,-8.2386,1.33308,0,0,0,0,0,0
21.2502,1.81782,-0.218091,-0.738852,-2.41712,1.65323,0.0507808,-4.89742,13.4984,-1.64274,11.8984,-10.6481,1.39104,0,0,0,0,0,0
21.2552,1.82934,-0.245854,-0.744695,-2.45306,1.8425,0.143304,-4.69648,12.4701,-1.07426,14.0098,-11.1283,1.87956,0,0,0,0,0,0
21.2604,1.83398,-0.281122,-0.752702,-2.53125,2.01039,0.172571,-4.83832,13.8097,-1.65528,12.9748,-10.3334,2.36808,0,0,0,0,0,0
21.2653,1.82715,-0.330151,-0.758021,-2.52454,2.0411,0.129385,-4.1764,14.3101,-1.32715,10.7392,-9.24876,3.04704,0,0,0,0,0,0
21.2703,1.78852,-0.372267,-0.76924,-2.50309,1.98934,0.0760732,-3.77452,13.5221,-0.90288,12.7015,-8.6112,2.57508,0,0,0,0,0,0
21.2754,1.71284,-0.40981,-0.783014,-2.55961,1.92493,0.0350751,-3.36082,12.8759,-1.85383,13.4964,-9.74556,2.83176,0,0,0,0,0,0
21.2804,1.67049,-0.44301,-0.785008,-2.56361,1.97934,0.0373872,-4.53494,14.7277,-0.8151,11.0372,-10.1513,1.87956,0,0,0,0,0,0
21.2853,1.65096,-0.514131,-0.819379,-2.5026,1.97938,0.0876429,-4.53494,14.7277,-0.8151,11.0372,-10.1513,1.87956,0,0,0,0,0,0
21.2906,1.69118,-0.550491,-0.835521,-2.44707,1.99021,0.116953,-5.34264,13.0887,-1.02201,12.2213,-9.57168,2.26044,0,0,0,0,0,0
21.2953,1.73072,-0.583656,-0.841071,-2.49499,1.99239,0.123352,-5.2008,14.2667,-1.90817,14.283,-10.1264,2.22732,0,0,0,0,0,0
21.3002,1.71629,-0.624579,-0.853303,-2.55298,2.07251,0.124552,-4.52312,13.4906,-0.77957,12.0474,-11.1697,2.31012,0,0,0,0,0,0
21.3052,1.68714,-0.66411,-0.863635,-2.49705,2.1758,0.161571,-4.23944,14.2392,-2.04402,10.4494,-10.706,1.47384,0,0,0,0,0,0
21.3102,1.63817,-0.693714,-0.868891,-2.47252,2.27118,0.242487,-4.29854,12.5528,-1.26863,12.8837,-11.0704,1.449,0,0,0,0,0,0
