time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
27.8753,0.894706,-0.166395,-0.468575,-1.48386,-0.207393,0.0624201,-7.02108,-10.5395,-4.44334,9.13284,-4.37184,3.99096,-0,-0,-0,-0,-0,-0
27.8803,0.872338,-0.180498,-0.456358,-1.50831,-0.184193,0.00470289,-6.39462,-10.5947,-4.67742,7.66728,-4.64508,4.00752,-0,-0,-0,-0,-0,-0
27.8853,0.851003,-0.213256,-0.461704,-1.50063,-0.156036,-0.0460987,-6.93046,-9.80272,-3.8038,7.7004,-4.70304,3.82536,-0,-0,-0,-0,-0,-0
27.8905,0.84556,-0.259356,-0.486402,-1.52236,-0.123858,-0.0871908,-7.12746,-10.1573,-3.97518,8.57808,-4.94316,3.67632,-0,-0,-0,-0,-0,-0
27.8952,0.836253,-0.291002,-0.499024,-1.52714,-0.0872793,-0.111154,-6.56404,-10.2361,-4.21344,7.17048,-4.95144,3.22092,-0,-0,-0,-0,-0,-0
27.9004,0.797792,-0.293729,-0.494741,-1.50212,-0.03848,-0.12483,-6.02032,-10.6104,-4.23434,6.64884,-5.35716,3.28716,-0,-0,-0,-0,-0,-0
27.9052,0.755288,-0.290772,-0.496774,-1.47833,0.0211213,-0.141403,-6.05578,-10.0667,-3.70557,6.44184,-5.53104,3.36168,-0,-0,-0,-0,-0,-0
27.9102,0.706661,-0.277297,-0.476582,-1.44881,0.0925962,-0.145432,-5.64996,-10.6459,-4.9533,6.81444,-5.81256,2.80692,-0,-0,-0,-0,-0,-0
27.9154,0.65991,-0.271156,-0.452694,-1.4498,0.155845,-0.131787,-5.86272,-9.66482,-3.75782,7.63416,-5.35716,2.5668,-0,-0,-0,-0,-0,-0
27.9202,0.625905,-0.27506,-0.464296,-1.43697,0.189481,-0.115938,-5.91,-10.3504,-3.54464,6.7896,-4.7196,2.67444,-0,-0,-0,-0,-0,-0
27.9252,0.59312,-0.23793,-0.457007,-1.37589,0.206972,-0.0876231,-5.64208,-11.296,-4.38482,5.05908,-4.6782,1.93752,-0,-0,-0,-0,-0,-0
27.9303,0.556658,-0.191492,-0.439632,-1.28786,0.22142,-0.0441195,-5.64208,-11.296,-4.38482,5.05908,-4.6782,1.93752,-0,-0,-0,-0,-0,-0
27.9354,0.51856,-0.168593,-0.441028,-1.22087,0.221408,0.0049725,-5.44902,-10.3583,-3.65959,5.43168,-4.32216,1.56492,-0,-0,-0,-0,-0,-0
27.9402,0.552456,-0.121374,-0.443056,-1.21877,0.217746,0.0500598,-8.59708,-11.6151,-3.75364,7.659,-4.42152,2.00376,-0,-0,-0,-0,-0,-0
27.9453,0.643019,-0.0660902,-0.453497,-1.25725,0.219891,0.0853426,-8.59708,-11.6151,-3.75364,7.659,-4.42152,2.00376,-0,-0,-0,-0,-0,-0
27.9502,0.677311,-0.0171841,-0.472807,-1.30828,0.23313,0.134491,-6.4813,-11.8082,-3.57599,8.43732,-5.10048,1.30824,-0,-0,-0,-0,-0,-0
27.9552,0.655281,0.0310039,-0.47736,-1.34602,0.269608,0.18704,-6.33158,-11.7609,-4.43916,7.659,-5.44824,1.72224,-0,-0,-0,-0,-0,-0
27.9604,0.669106,0.0302444,-0.464721,-1.36787,0.313047,0.217176,-8.04942,-10.1691,-4.58546,7.4934,-5.61384,2.20248,-0,-0,-0,-0,-0,-0
27.9652,0.713729,0.0317138,-0.452321,-1.40526,0.363316,0.231433,-7.69088,-11.6427,-4.35347,8.50356,-5.77944,2.3598,-0,-0,-0,-0,-0,-0
27.9705,0.718034,0.0540768,-0.448185,-1.45277,0.409624,0.223861,-6.43796,-11.3433,-4.37855,8.21376,-5.589,3.105,-0,-0,-0,-0,-0,-0
27.9752,0.72811,0.0704063,-0.440759,-1.48437,0.457933,0.190884,-8.02578,-11.556,-4.64398,8.29656,-6.05268,3.51072,-0,-0,-0,-0,-0,-0
27.9803,0.770923,0.0941701,-0.402881,-1.48633,0.49434,0.14737,-7.99032,-11.5481,-5.63882,7.50168,-5.12532,3.59352,-0,-0,-0,-0,-0,-0
27.9853,0.777805,0.0936496,-0.38217,-1.51196,0.514798,0.101528,-6.39068,-10.8389,-4.16328,9.1908,-5.56416,3.69288,-0,-0,-0,-0,-0,-0
27.9902,0.759296,0.0674862,-0.395621,-1.52696,0.5303,0.0563881,-6.8753,-10.9532,-4.47887,7.18704,-5.12532,3.65976,-0,-0,-0,-0,-0,-0
27.9953,0.777417,0.0347918,-0.396206,-1.53099,0.537966,0.00528774,-7.68694,-10.1022,-4.52067,7.98192,-5.30748,4.03236,-0,-0,-0,-0,-0,-0
28.0005,0.805711,0.0168937,-0.384079,-1.55104,0.54842,-0.0565351,-7.5254,-10.7995,-4.56247,8.29656,-4.90176,4.23936,-0,-0,-0,-0,-0,-0
28.0053,0.809983,-0.00996957,-0.396566,-1.55792,0.540387,-0.11428,-6.60344,-10.1179,-3.74737,7.46028,-4.8438,3.9744,-0,-0,-0,-0,-0,-0
28.0103,0.81095,-0.0269139,-0.430072,-1.57001,0.546461,-0.155468,-7.34416,-11.4536,-3.8038,8.01504,-5.56416,3.65148,-0,-0,-0,-0,-0,-0
28.0152,0.813191,-0.0137762,-0.426148,-1.563,0.575194,-0.180233,-6.69012,-10.9493,-5.02227,6.57432,-5.69664,3.34512,-0,-0,-0,-0,-0,-0
28.0202,0.808877,-0.0154593,-0.419141,-1.55051,0.597668,-0.19984,-6.9541,-11.0793,-4.12357,7.5762,-5.43168,3.49416,-0,-0,-0,-0,-0,-0
28.0254,0.825773,-0.0323192,-0.427178,-1.55032,0.632386,-0.205164,-7.61602,-10.3504,-4.38064,7.55964,-6.28452,2.8152,-0,-0,-0,-0,-0,-0
28.0303,0.836149,-0.050534,-0.424748,-1.5477,0.687731,-0.200223,-6.7965,-11.0793,-4.63144,7.87428,-6.40044,3.05532,-0,-0,-0,-0,-0,-0
28.0352,0.841661,-0.0424784,-0.407765,-1.54777,0.729115,-0.192269,-7.46236,-10.9493,-4.68996,7.60932,-5.63868,2.69928,-0,-0,-0,-0,-0,-0
28.0405,0.866509,-0.0317105,-0.39806,-1.55472,0.755913,-0.161242,-7.56086,-11.2448,-4.35974,7.94052,-5.92848,2.0286,-0,-0,-0,-0,-0,-0
28.0453,0.885322,0.00527832,-0.396531,-1.56893,0.808581,-0.108258,-7.24566,-12.0288,-4.2636,7.80804,-6.69852,1.66428,-0,-0,-0,-0,-0,-0
28.0502,0.90973,0.0593062,-0.390082,-1.57425,0.879162,-0.0458539,-7.77756,-11.8397,-4.48932,7.6176,-6.88068,1.50696,-0,-0,-0,-0,-0,-0
28.0553,0.914002,0.115109,-0.357711,-1.56439,0.938602,0.0313018,-6.6192,-11.7648,-5.10378,7.09596,-6.11064,0.91908,-0,-0,-0,-0,-0,-0
28.0603,0.921533,0.137904,-0.349496,-1.57422,0.982143,0.109052,-7.87606,-10.6656,-3.6366,8.59464,-6.49152,1.30824,-0,-0,-0,-0,-0,-0
28.0654,0.958662,0.171824,-0.334507,-1.59382,1.03271,0.171664,-7.83666,-11.7806,-5.06616,7.245,-6.34248,1.42416,-0,-0,-0,-0,-0,-0
28.0704,0.964917,0.172508,-0.330896,-1.5823,1.07459,0.224025,-6.67436,-9.9682,-3.64078,7.05456,-6.40872,1.58148,-0,-0,-0,-0,-0,-0
28.0753,0.939184,0.125158,-0.341332,-1.59209,1.10298,0.244054,-6.37098,-10.1928,-4.78401,7.77492,-5.97816,2.67444,-0,-0,-0,-0,-0,-0
28.0804,0.938267,0.107004,-0.326138,-1.61337,1.1158,0.226791,-7.66724,-10.7995,-4.5353,7.39404,-5.72148,3.1464,-0,-0,-0,-0,-0,-0
28.0852,0.967361,0.0749961,-0.350806,-1.63446,1.11699,0.197457,-7.57662,-10.114,-3.40879,8.26344,-5.68008,3.22092,-0,-0,-0,-0,-0,-0
28.0904,0.986884,0.0535172,-0.367477,-1.62299,1.12413,0.165456,-7.48994,-10.6144,-4.45797,6.21,-5.8374,3.29544,-0,-0,-0,-0,-0,-0
28.0954,0.994131,0.013132,-0.361438,-1.60087,1.11599,0.124117,-6.96986,-9.3969,-4.51858,7.23672,-5.08392,3.73428,-0,-0,-0,-0,-0,-0
28.1003,1.01387,-0.0190098,-0.360002,-1.5979,1.08768,0.0806093,-7.89576,-10.0628,-3.75155,6.90552,-4.8024,3.4776,-0,-0,-0,-0,-0,-0
28.1052,1.0304,-0.0739409,-0.385456,-1.6002,1.05119,0.0442791,-7.10382,-9.01078,-3.70975,7.66728,-4.761,3.49416,-0,-0,-0,-0,-0,-0
28.1103,1.03281,-0.126569,-0.388411,-1.59233,1.00868,0.0117106,-7.32052,-10.2282,-4.90732,6.85584,-4.66164,3.37824,-0,-0,-0,-0,-0,-0
28.1153,1.04545,-0.145724,-0.387649,-1.56896,0.960491,-0.012756,-7.44266,-10.3425,-3.8247,6.75648,-4.35528,3.21264,-0,-0,-0,-0,-0,-0
28.1204,1.07868,-0.155525,-0.409213,-1.56167,0.90599,-0.0233642,-8.25036,-10.6932,-4.02325,7.9488,-4.32216,2.82348,-0,-0,-0,-0,-0,-0
28.1255,1.08813,-0.161026,-0.420924,-1.57036,0.858865,-0.0194818,-6.51282,-10.244,-4.0337,7.68384,-4.47948,2.691,-0,-0,-0,-0,-0,-0
28.1302,1.05645,-0.173938,-0.430592,-1.57021,0.82119,-0.0121677,-6.51282,-10.244,-4.0337,7.68384,-4.47948,2.691,-0,-0,-0,-0,-0,-0
28.1353,1.05489,-0.194176,-0.40543,-1.55854,0.780327,0.00741885,-7.70664,-9.5348,-5.44654,6.88068,-4.36356,2.09484,-0,-0,-0,-0,-0,-0
28.1402,1.07763,-0.23463,-0.351272,-1.52933,0.741717,0.040745,-7.70664,-9.5348,-5.44654,6.88068,-4.36356,2.09484,-0,-0,-0,-0,-0,-0
28.1455,1.10825,-0.258028,-0.328765,-1.52435,0.697596,0.0708668,-8.01002,-10.1534,-4.0546,7.62588,-4.12344,2.17764,-0,-0,-0,-0,-0,-0
28.1505,1.17542,-0.234961,-0.338971,-1.58191,0.656745,0.0943214,-9.33386,-11.6466,-4.07341,9.53028,-4.48776,2.30184,-0,-0,-0,-0,-0,-0
28.1551,1.24102,-0.177261,-0.335585,-1.60501,0.625119,0.145757,-8.20308,-11.4536,-4.48305,6.76476,-4.29732,0.9522,-0,-0,-0,-0,-0,-0
28.1604,1.27066,-0.134872,-0.327252,-1.55862,0.592523,0.227122,-8.20308,-11.4536,-4.48305,6.76476,-4.29732,0.9522,-0,-0,-0,-0,-0,-0
28.1656,1.29692,-0.117783,-0.326718,-1.53963,0.560819,0.302181,-8.1164,-10.4962,-4.21971,7.79976,-4.41324,1.08468,-0,-0,-0,-0,-0,-0
28.1704,1.31165,-0.0992738,-0.33971,-1.52526,0.542481,0.372303,-7.64754,-11.426,-3.85814,6.64884,-4.75272,0.97704,-0,-0,-0,-0,-0,-0
28.1755,1.33958,-0.0683263,-0.368795,-1.50017,0.531693,0.429892,-8.69952,-11.0438,-3.45059,7.39404,-4.62024,1.50696,-0,-0,-0,-0,-0,-0
28.1802,1.36633,-0.0539433,-0.379937,-1.49046,0.515223,0.449919,-7.62784,-10.8941,-4.71086,7.23672,-4.49604,2.50056,-0,-0,-0,-0,-0,-0
28.1852,1.37418,-0.0442988,-0.355631,-1.50397,0.500246,0.443549,-7.7421,-10.2322,-4.55202,8.1144,-4.36356,2.57508,-0,-0,-0,-0,-0,-0
28.1902,1.39188,-0.0568821,-0.367572,-1.5427,0.487711,0.418349,-8.18338,-10.6459,-3.58226,8.2386,-4.69476,3.25404,-0,-0,-0,-0,-0,-0
28.1952,1.39816,-0.050631,-0.382953,-1.52048,0.485914,0.3702,-7.16686,-10.7207,-4.18418,5.55588,-4.52916,3.61836,-0,-0,-0,-0,-0,-0
28.2004,1.39197,-0.0358443,-0.378192,-1.50151,0.489428,0.317728,-7.62784,-10.5316,-4.1382,7.75008,-4.56228,3.48588,-0,-0,-0,-0,-0,-0
28.2053,1.38598,-0.0301094,-0.358276,-1.51182,0.492726,0.266298,-7.11958,-10.1455,-4.74221,6.9138,-4.27248,3.70116,-0,-0,-0,-0,-0,-0
28.2103,1.37198,-0.0351994,-0.340569,-1.51286,0.496071,0.206215,-7.09988,-9.70422,-3.8665,7.30296,-4.25592,3.96612,-0,-0,-0,-0,-0,-0
28.2153,1.37668,-0.0756043,-0.356576,-1.52021,0.508011,0.154925,-7.92334,-8.97138,-3.53001,7.02972,-4.48776,3.51072,-0,-0,-0,-0,-0,-0
28.2203,1.40089,-0.0752801,-0.343782,-1.5138,0.532839,0.131635,-7.86424,-10.6616,-4.65234,6.50808,-4.23108,2.8566,-0,-0,-0,-0,-0,-0
28.2252,1.40661,-0.0605366,-0.338585,-1.52974,0.546184,0.128784,-6.90682,-10.1849,-3.59062,7.84116,-3.82536,2.62476,-0,-0,-0,-0,-0,-0
28.2303,1.38688,-0.0501719,-0.352609,-1.56052,0.56867,0.134021,-6.90682,-10.1849,-3.59062,7.84116,-3.82536,2.62476,-0,-0,-0,-0,-0,-0
28.2352,1.3964,-0.0496005,-0.367995,-1.56964,0.60432,0.141239,-8.04548,-9.51116,-3.41715,7.00488,-3.85848,2.55024,-0,-0,-0,-0,-0,-0
28.2403,1.42091,-0.0483448,-0.360253,-1.5522,0.640944,0.152019,-7.86424,-10.0194,-4.41199,6.46668,-3.28716,2.4426,-0,-0,-0,-0,-0,-0
28.2453,1.44814,-0.0264842,-0.339612,-1.54435,0.673819,0.180523,-8.3134,-10.4213,-4.02116,7.05456,-3.30372,1.67256,-0,-0,-0,-0,-0,-0
28.2503,1.48181,0.000490848,-0.330447,-1.54988,0.704771,0.230501,-8.22672,-10.6222,-4.10058,7.54308,-2.84004,1.44072,-0,-0,-0,-0,-0,-0
28.2553,1.51268,0.0139908,-0.338284,-1.56628,0.730111,0.272361,-8.31734,-9.7121,-3.24577,7.3278,-2.84004,1.91268,-0,-0,-0,-0,-0,-0
28.2603,1.53816,0.0172026,-0.339703,-1.55807,0.748058,0.327297,-8.01396,-10.311,-4.42244,6.56604,-2.26872,0.81144,-0,-0,-0,-0,-0,-0
28.2654,1.56061,0.0367729,-0.318397,-1.56695,0.752256,0.391179,-8.2937,-10.2361,-4.11312,7.69212,-1.97892,1.41588,-0,-0,-0,-0,-0,-0
28.2703,1.5781,0.02854,-0.333207,-1.60896,0.739857,0.420341,-7.80908,-9.8303,-3.34818,8.23032,-1.59804,2.18592,-0,-0,-0,-0,-0,-0
28.2752,1.59207,0.0276214,-0.342679,-1.62345,0.71226,0.418944,-8.06518,-10.181,-4.09222,6.78132,-1.035,2.72412,-0,-0,-0,-0,-0,-0
28.2803,1.60778,0.0533763,-0.352682,-1.61225,0.678305,0.380826,-8.18338,-11.1226,-3.39625,6.96348,-1.05984,3.73428,-0,-0,-0,-0,-0,-0
28.2852,1.63419,0.0853268,-0.345584,-1.61419,0.640132,0.328819,-8.39614,-10.2755,-4.67742,7.31124,-0.38916,3.38652,-0,-0,-0,-0,-0,-0
28.2902,1.64267,0.0935336,-0.330105,-1.64719,0.581112,0.271807,-7.47024,-10.3346,-3.89367,8.28,0.14076,4.04064,-0,-0,-0,-0,-0,-0
28.2952,1.62615,0.0702832,-0.339787,-1.66514,0.52653,0.202784,-7.1905,-8.8059,-3.55509,6.9138,-0.14076,4.06548,-0,-0,-0,-0,-0,-0
28.3002,1.62342,0.0523266,-0.350535,-1.63573,0.488216,0.137901,-7.9982,-10.2282,-3.62824,5.93676,0.1242,3.98268,-0,-0,-0,-0,-0,-0
28.3056,1.64398,0.0512507,-0.351562,-1.62672,0.443056,0.0810464,-8.43948,-9.30234,-3.83097,7.88256,0.85284,3.85848,-0,-0,-0,-0,-0,-0
28.3104,1.67408,-0.00923993,-0.350915,-1.62109,0.395382,0.0332366,-8.44736,-7.96668,-3.93129,6.57432,0.79488,3.71772,-0,-0,-0,-0,-0,-0
28.3155,1.68976,-0.0561094,-0.355803,-1.57469,0.373633,0.0208984,-7.76574,-9.68058,-3.54882,5.74632,0.46368,2.41776,-0,-0,-0,-0,-0,-0
28.3203,1.68977,-0.0543561,-0.363614,-1.51988,0.37872,0.0389794,-7.76574,-9.68058,-3.54882,5.74632,0.46368,2.41776,-0,-0,-0,-0,-0,-0
28.3253,1.70525,-0.0492765,-0.347425,-1.51598,0.389483,0.0442111,-8.30552,-9.45994,-4.48305,7.3278,0.75348,2.94768,-0,-0,-0,-0,-0,-0
28.3302,1.71452,-0.0655847,-0.344652,-1.53692,0.386084,0.0615433,-7.67906,-9.05806,-3.14127,7.56792,1.52352,1.9458,-0,-0,-0,-0,-0,-0
28.3352,1.70941,-0.0976336,-0.376466,-1.5605,0.376698,0.101589,-7.67906,-9.05806,-3.14127,7.56792,1.52352,1.9458,-0,-0,-0,-0,-0,-0
28.3403,1.71695,-0.143935,-0.402108,-1.55654,0.385459,0.132498,-8.14398,-8.50646,-3.50911,6.21828,1.1592,2.28528,-0,-0,-0,-0,-0,-0
28.3454,1.74584,-0.181111,-0.406639,-1.55981,0.40165,0.15733,-8.6483,-9.04624,-3.82261,8.12268,1.62288,2.14452,-0,-0,-0,-0,-0,-0
28.3503,1.77352,-0.225333,-0.43227,-1.56466,0.413673,0.203157,-8.22672,-8.66012,-2.88629,6.64884,1.35792,1.31652,-0,-0,-0,-0,-0,-0
28.3553,1.78204,-0.254536,-0.440958,-1.55752,0.42584,0.264415,-7.6633,-9.45206,-4.41617,7.47684,1.78848,1.34136,-0,-0,-0,-0,-0,-0
28.3602,1.78573,-0.267868,-0.421137,-1.56786,0.441959,0.304891,-8.077,-9.11322,-4.0128,7.29468,1.41588,2.14452,-0,-0,-0,-0,-0,-0
28.3652,1.79233,-0.267973,-0.417027,-1.56476,0.45766,0.31287,-7.82484,-9.73968,-3.52374,6.88068,1.9044,2.67444,-0,-0,-0,-0,-0,-0
28.3702,1.79878,-0.257177,-0.42777,-1.54791,0.463006,0.29358,-8.0573,-9.39296,-3.2186,6.2514,2.0286,3.26232,-0,-0,-0,-0,-0,-0
28.3752,1.82138,-0.245092,-0.432293,-1.53106,0.464837,0.241796,-8.5301,-9.47964,-3.61152,6.5826,2.13624,4.07376,-0,-0,-0,-0,-0,-0
28.3802,1.85073,-0.231849,-0.427557,-1.51441,0.467445,0.173313,-8.5301,-9.47964,-3.61152,6.5826,2.13624,4.07376,-0,-0,-0,-0,-0,-0
28.3852,1.87228,-0.244159,-0.424407,-1.5012,0.474043,0.110121,-8.18338,-8.32128,-3.5948,6.59916,1.93752,3.90816,-0,-0,-0,-0,-0,-0
28.3903,1.88045,-0.286066,-0.436227,-1.51727,0.477825,0.0538727,-8.14004,-8.42766,-3.0932,7.92396,2.21076,3.94956,-0,-0,-0,-0,-0,-0
28.3952,1.89638,-0.298234,-0.432221,-1.54265,0.489981,-0.00226867,-8.45524,-9.32992,-4.18,7.05456,1.656,4.04892,-0,-0,-0,-0,-0,-0
28.4003,1.9356,-0.256152,-0.388067,-1.53935,0.532059,-0.0366643,-9.062,-9.653,-4.09013,6.42528,1.3248,3.1464,-0,-0,-0,-0,-0,-0
28.4055,1.92903,-0.216624,-0.368586,-1.55746,0.587439,-0.0384501,-6.39462,-9.14474,-3.16217,7.79148,1.00188,2.691,-0,-0,-0,-0,-0,-0
28.4102,1.86638,-0.196937,-0.371818,-1.59927,0.647351,-0.0286161,-6.39462,-9.14474,-3.16217,7.79148,1.00188,2.691,-0,-0,-0,-0,-0,-0
28.4153,1.8266,-0.179398,-0.3704,-1.61509,0.694168,-0.0205241,-7.18262,-9.1605,-3.40043,6.48324,1.44072,2.75724,-0,-0,-0,-0,-0,-0
28.4204,1.80877,-0.16321,-0.364052,-1.61623,0.730719,-0.00633436,-7.30476,-9.18414,-3.45477,7.68384,1.3248,2.36808,-0,-0,-0,-0,-0,-0
28.4252,1.8045,-0.146074,-0.34196,-1.57682,0.778242,0.0317899,-7.49388,-8.58526,-3.69512,4.47948,1.06812,1.67256,-0,-0,-0,-0,-0,-0
28.4303,1.79363,-0.172524,-0.33461,-1.50644,0.822681,0.0822984,-6.94228,-7.48994,-3.04095,5.77944,1.242,1.72224,-0,-0,-0,-0,-0,-0
28.4353,1.78655,-0.221944,-0.358405,-1.47472,0.853813,0.142792,-7.37174,-7.45448,-2.26974,6.15204,1.58148,1.10124,-0,-0,-0,-0,-0,-0
28.4403,1.78547,-0.245242,-0.366975,-1.43565,0.866306,0.200911,-7.12746,-8.23854,-3.43805,5.10048,2.07,1.64772,-0,-0,-0,-0,-0,-0
28.4453,1.76935,-0.253135,-0.376423,-1.36837,0.866751,0.234828,-6.61526,-7.86818,-2.07119,4.49604,2.12796,2.04516,-0,-0,-0,-0,-0,-0
28.4506,1.79424,-0.243755,-0.383696,-1.39472,0.851584,0.226736,-8.81378,-8.51434,-3.2395,8.80992,2.84832,3.36996,-0,-0,-0,-0,-0,-0
28.4555,1.95707,-0.221407,-0.370507,-1.47135,0.824924,0.179658,-12.7065,-8.63254,-3.17053,7.452,2.6082,3.82536,-0,-0,-0,-0,-0,-0
28.4604,2.0725,-0.219539,-0.377953,-1.49549,0.799947,0.121356,-7.64754,-8.3528,-2.76925,6.93036,2.64132,3.98268,-0,-0,-0,-0,-0,-0
28.4655,2.07819,-0.237015,-0.381169,-1.47625,0.77379,0.0683545,-8.43948,-8.20308,-3.62824,5.89536,2.6082,3.77568,-0,-0,-0,-0,-0,-0
28.4703,2.0742,-0.272466,-0.369826,-1.45972,0.748936,0.0134837,-7.56874,-7.83272,-3.58226,6.88068,2.57508,4.18968,-0,-0,-0,-0,-0,-0
28.4753,2.05112,-0.30089,-0.369317,-1.48639,0.713389,-0.0388672,-7.72634,-8.67194,-3.27294,7.79148,3.12984,3.74256,-0,-0,-0,-0,-0,-0
28.4803,2.01428,-0.305395,-0.364466,-1.4976,0.681138,-0.0729161,-6.86742,-8.18732,-3.37326,6.27624,2.69928,3.52728,-0,-0,-0,-0,-0,-0
28.4853,2.00407,-0.33314,-0.369212,-1.50642,0.649863,-0.0969093,-8.66406,-7.76574,-2.97825,7.55964,3.08844,3.3948,-0,-0,-0,-0,-0,-0
28.4905,2.01316,-0.343055,-0.378704,-1.51433,0.624299,-0.0969157,-7.88788,-8.89258,-3.13918,6.45012,2.5254,2.5668,-0,-0,-0,-0,-0,-0
28.4952,2.0126,-0.320351,-0.366159,-1.49352,0.620573,-0.0807558,-8.14398,-8.74286,-3.64287,6.27624,2.33496,2.69928,-0,-0,-0,-0,-0,-0
28.5003,2.04165,-0.292799,-0.356301,-1.48171,0.627216,-0.059205,-9.35356,-9.12898,-3.04513,6.57432,2.1114,2.277,-0,-0,-0,-0,-0,-0
28.5054,2.08463,-0.230246,-0.32722,-1.51833,0.651044,-0.0074954,-8.69558,-9.66482,-4.01698,8.4456,1.81332,1.3662,-0,-0,-0,-0,-0,-0
28.5103,2.08228,-0.181877,-0.316759,-1.56069,0.672367,0.0538165,-7.30476,-8.84924,-2.49128,7.17048,2.07828,1.7388,-0,-0,-0,-0,-0,-0
28.5153,2.0646,-0.161127,-0.335238,-1.53791,0.683808,0.119632,-7.93516,-8.86106,-2.9678,5.88708,2.1114,1.09296,-0,-0,-0,-0,-0,-0
28.5204,2.08212,-0.177286,-0.332943,-1.5182,0.688181,0.197037,-8.77832,-7.35204,-3.45686,6.71508,2.34324,1.10124,-0,-0,-0,-0,-0,-0
28.5252,2.08675,-0.207646,-0.33089,-1.52893,0.690892,0.237138,-7.43084,-8.08882,-2.94063,6.94692,2.16936,2.5668,-0,-0,-0,-0,-0,-0
28.5308,2.0698,-0.200844,-0.343144,-1.56236,0.702945,0.231726,-7.9194,-8.84924,-2.73581,7.89912,2.01204,3.0222,-0,-0,-0,-0,-0,-0
28.5356,2.07312,-0.175885,-0.352537,-1.57917,0.718729,0.209111,-8.2346,-8.89258,-3.05767,6.46668,1.9458,3.2292,-0,-0,-0,-0,-0,-0
28.5403,2.08288,-0.147608,-0.352052,-1.5646,0.735934,0.182252,-8.2346,-8.89258,-3.05767,6.46668,1.9458,3.2292,-0,-0,-0,-0,-0,-0
28.5453,2.0873,-0.126567,-0.347855,-1.5883,0.793053,0.144664,-8.00608,-8.49858,-3.23114,7.80804,0.10764,3.70944,-0,-0,-0,-0,-0,-0
28.5502,2.10269,-0.08177,-0.329534,-1.60649,0.878944,0.105703,-8.57738,-9.36538,-3.23114,6.50808,0.76176,3.4362,-0,-0,-0,-0,-0,-0
28.5552,2.1253,-0.0258501,-0.314924,-1.59237,0.945643,0.0758511,-8.57738,-9.36538,-3.23114,6.50808,0.76176,3.4362,-0,-0,-0,-0,-0,-0
28.5602,2.13209,0.0170047,-0.311984,-1.58762,0.998264,0.0674001,-7.96274,-9.10928,-2.94481,6.65712,1.2006,2.5254,-0,-0,-0,-0,-0,-0
28.5653,2.12634,0.0499665,-0.315952,-1.58241,1.03707,0.0803688,-7.96274,-9.10928,-2.94481,6.65712,1.2006,2.5254,-0,-0,-0,-0,-0,-0
28.5702,2.1297,0.0752408,-0.313728,-1.58088,1.06481,0.082842,-8.27794,-8.95562,-3.35027,6.64884,1.54008,2.96424,-0,-0,-0,-0,-0,-0
28.5752,2.11874,0.0657924,-0.307129,-1.57493,1.0801,0.0821906,-7.31264,-7.3284,-2.93854,6.3756,1.7802,2.64132,-0,-0,-0,-0,-0,-0
28.5805,2.08617,0.0564253,-0.319687,-1.56187,1.08684,0.102484,-7.28112,-8.76256,-2.42858,6.3342,1.9044,2.10312,-0,-0,-0,-0,-0,-0
28.5854,2.04886,0.0604553,-0.332101,-1.52062,1.07858,0.147693,-7.08412,-8.1952,-3.13918,5.03424,2.32668,1.48212,-0,-0,-0,-0,-0,-0
28.5902,2.00137,0.00744886,-0.339679,-1.49788,1.07521,0.211563,-6.63102,-6.69012,-2.90928,7.00488,1.54836,1.2006,-0,-0,-0,-0,-0,-0
28.5953,1.99098,-0.0723932,-0.374686,-1.48316,1.08382,0.283885,-8.62072,-6.87136,-1.90817,5.57244,1.80504,0.9522,-0,-0,-0,-0,-0,-0
28.6002,1.99487,-0.099028,-0.399015,-1.48146,1.0936,0.344738,-7.16686,-7.97456,-2.74417,7.15392,1.78848,1.59804,-0,-0,-0,-0,-0,-0
28.6052,1.95005,-0.109817,-0.392889,-1.48298,1.11508,0.367942,-6.55616,-6.92258,-2.80269,6.19344,1.45728,2.47572,-0,-0,-0,-0,-0,-0
28.6104,1.92376,-0.143614,-0.38741,-1.47417,1.13284,0.368877,-7.8406,-6.98168,-2.80478,6.51636,1.89612,2.54196,-0,-0,-0,-0,-0,-0
28.6152,1.92564,-0.173073,-0.385406,-1.44007,1.13743,0.339208,-7.87606,-7.10382,-2.61459,5.43168,1.9872,3.77568,-0,-0,-0,-0,-0,-0
28.6202,1.92153,-0.219528,-0.396549,-1.40614,1.15179,0.294613,-7.4072,-6.18186,-2.29064,6.0444,1.4904,3.20436,-0,-0,-0,-0,-0,-0
28.6253,1.90434,-0.255251,-0.405408,-1.4077,1.15309,0.254978,-7.35598,-7.289,-2.58115,6.83928,2.55852,3.62664,-0,-0,-0,-0,-0,-0
28.6303,1.86983,-0.276279,-0.41069,-1.4027,1.14442,0.202655,-6.6586,-6.67436,-2.38051,5.796,1.95408,3.84192,-0,-0,-0,-0,-0,-0
28.6353,1.83197,-0.325102,-0.427685,-1.39432,1.15756,0.180632,-7.19838,-6.07154,-2.09209,6.65712,1.60632,2.43432,-0,-0,-0,-0,-0,-0
28.6403,1.8264,-0.360124,-0.426336,-1.38086,1.18588,0.178673,-8.01002,-6.895,-2.97825,5.43996,1.34964,3.04704,-0,-0,-0,-0,-0,-0
