time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
14.6452,0.110012,0.0636719,0.503262,1.58542,-0.917178,0.278587,10.8586,13.7545,-1.31043,5.52276,-0.7038,1.33308,0,0,0,0,0,0
14.6504,0.0657839,-0.0179673,0.480545,1.5694,-0.928839,0.329694,10.8783,15.0547,-2.79642,7.89912,-0.33948,1.27512,0,0,0,0,0,0
14.6552,0.0126162,-0.112725,0.520769,1.52045,-0.935367,0.38228,11.0556,12.474,-0.93423,6.98832,-0.207,0.93564,0,0,0,0,0,0
14.6606,-0.0576888,-0.187583,0.539849,1.46178,-0.939634,0.446967,9.54268,13.723,-1.48599,6.38388,-0.63756,1.08468,0,0,0,0,0,0
14.6653,-0.0764137,-0.228632,0.578039,1.41462,-0.929838,0.505334,11.2487,11.0478,-0.98439,5.27436,0.68724,1.42416,0,0,0,0,0,0
14.6705,-0.119766,-0.192615,0.601467,1.38458,-0.932924,0.56812,9.92486,11.1423,-1.17876,4.65336,-1.20888,1.82988,0,0,0,0,0,0
14.6752,-0.129265,-0.1064,0.623771,1.38564,-0.912213,0.619584,10.1455,12.9862,-0.25707,5.04252,-0.00828,1.51524,0,0,0,0,0,0
14.6801,-0.124468,-0.0215007,0.614346,1.40303,-0.892263,0.670426,8.80196,12.8917,-1.28117,5.68836,1.30824,1.92924,0,0,0,0,0,0
14.6854,-0.0628203,0.0678621,0.615864,1.42294,-0.896753,0.716307,10.5553,12.3243,-0.76494,4.554,0.09936,1.72224,0,0,0,0,0,0
14.6902,-0.0225267,0.140651,0.590162,1.45504,-0.900909,0.752549,10.3504,12.7104,-1.61139,4.47948,-0.44712,2.16108,0,0,0,0,0,0
14.6952,0.0172036,0.198319,0.571245,1.49313,-0.894739,0.778454,10.1967,12.2337,-1.22265,4.81068,-0.28152,1.66428,0,0,0,0,0,0
14.7002,0.0537834,0.244855,0.540255,1.526,-0.883923,0.802036,10.3819,12.3204,-0.85481,5.22468,-0.30636,1.656,0,0,0,0,0,0
14.7053,0.0847489,0.268941,0.479073,1.5423,-0.868887,0.823768,10.9571,12.8799,-0.92169,5.72148,0.68724,1.15092,0,0,0,0,0,0
14.7103,0.0892282,0.262067,0.409912,1.53483,-0.870122,0.851898,11.6427,13.1635,-1.41911,5.26608,0.43056,0.52164,0,0,0,0,0,0
14.7154,0.0474359,0.217699,0.349662,1.52417,-0.879624,0.893873,9.72786,12.4071,-1.37313,6.21,0.0414,0.22356,0,0,0,0,0,0
14.7202,0.0372253,0.189094,0.31276,1.49931,-0.884639,0.943632,10.441,13.1084,-1.27699,5.10876,0.7038,-0.10764,0,0,0,0,0,0
14.7256,0.0293292,0.148299,0.28644,1.47411,-0.899261,1.00704,9.51116,13.5024,-0.66462,4.79412,-0.35604,-0.65412,0,0,0,0,0,0
14.7305,0.0580655,0.0918489,0.248712,1.46158,-0.897607,1.07082,9.88152,12.8956,-1.75142,5.59728,-0.3312,-0.77004,0,0,0,0,0,0
14.7357,0.104083,0.0456724,0.247468,1.44051,-0.883541,1.14002,11.7767,12.8326,-1.57168,6.01128,0.93564,-1.31652,0,0,0,0,0,0
14.7403,0.0990523,0.0150267,0.268231,1.41146,-0.884435,1.20157,10.1061,12.2022,-1.09934,5.18328,0.04968,-1.93752,0,0,0,0,0,0
14.7454,0.108543,0.0031805,0.289913,1.38091,-0.880105,1.26849,11.292,12.7853,-1.27072,4.46292,0.2898,-2.11968,0,0,0,0,0,0
14.7504,0.0954247,-0.0137635,0.309246,1.36349,-0.876306,1.32645,10.2046,12.6513,-0.88825,5.10048,0.56304,-2.66616,0,0,0,0,0,0
14.7553,0.0975075,-0.0306428,0.311019,1.34216,-0.878827,1.37101,11.9303,13.4945,-1.07217,5.77944,0.5382,-3.08016,0,0,0,0,0,0
14.7603,0.0626531,-0.0567924,0.31803,1.31276,-0.886207,1.40162,10.9177,12.0997,-0.58102,4.44636,1.38276,-3.34512,0,0,0,0,0,0
14.7652,0.026325,-0.0605676,0.298767,1.29858,-0.912316,1.41818,10.3307,12.5292,-1.50062,6.76476,0.3726,-3.1464,0,0,0,0,0,0
14.7706,0.0146073,-0.0347099,0.309893,1.25872,-0.935092,1.41711,11.3511,12.6868,-0.95513,5.82912,-0.77004,-3.105,0,0,0,0,0,0
14.7753,-0.019031,-0.0155472,0.30882,1.23116,-0.929444,1.39977,11.3511,12.6868,-0.95513,5.82912,-0.77004,-3.105,0,0,0,0,0,0
14.7803,-0.0610002,0.0234498,0.315552,1.21352,-0.902927,1.36935,10.1219,11.0202,-0.99902,6.35076,-0.207,-3.20436,0,0,0,0,0,0
14.7851,-0.075255,0.100845,0.321563,1.19916,-0.872704,1.33337,10.244,11.6782,-1.36895,5.19156,0,-2.84004,0,0,0,0,0,0
14.7904,-0.0605455,0.195443,0.345053,1.19536,-0.836759,1.28365,10.902,12.9429,-0.46816,5.56416,-0.43056,-2.38464,0,0,0,0,0,0
14.7955,-0.0452613,0.258868,0.336793,1.19676,-0.795109,1.22503,9.54662,12.4307,-1.26863,4.24764,0.56304,-2.87316,0,0,0,0,0,0
14.8003,0.00681918,0.304644,0.330911,1.22146,-0.767928,1.16858,11.0399,13.1754,-1.31461,5.7132,0.14904,-1.58148,0,0,0,0,0,0
14.8053,0.0405888,0.305756,0.318586,1.23703,-0.744309,1.10158,10.7168,13.6245,-0.61028,6.86412,1.51524,-2.74068,0,0,0,0,0,0
14.8103,0.0689194,0.261007,0.281517,1.22591,-0.750534,1.03502,11.4181,13.2699,-1.2958,5.86224,0.35604,-2.36808,0,0,0,0,0,0
14.8152,0.0676144,0.193488,0.247331,1.20998,-0.759476,0.968531,9.90516,13.3724,-1.51525,5.40684,-1.27512,-2.66616,0,0,0,0,0,0
14.8202,0.0980456,0.12049,0.236414,1.20192,-0.738366,0.901276,11.0517,12.5686,-1.80576,6.35904,0.07452,-1.87128,0,0,0,0,0,0
14.8252,0.113589,0.0646724,0.255553,1.18483,-0.715979,0.831337,10.8429,12.9823,-2.0482,5.04252,1.656,-2.36808,0,0,0,0,0,0
14.8302,0.134636,0.0175256,0.310972,1.17852,-0.720061,0.76152,10.5828,13.0138,-0.59774,5.26608,-0.62928,-2.68272,0,0,0,0,0,0
14.8352,0.157363,-0.0325903,0.33147,1.17674,-0.706386,0.693088,9.46388,12.738,-1.22056,6.42528,0.77832,-4.2228,0,0,0,0,0,0
14.8403,0.215358,-0.0743815,0.350681,1.15728,-0.703436,0.635743,11.9185,12.8562,-0.43681,6.97176,-0.03312,-3.65148,0,0,0,0,0,0
14.8453,0.219897,-0.113917,0.335664,1.11848,-0.694552,0.591052,11.7136,12.5804,-1.40657,6.27624,0.18216,-3.99924,0,0,0,0,0,0
14.8502,0.195219,-0.143121,0.328069,1.07739,-0.685704,0.563459,10.8547,12.7183,-1.38149,5.82912,0.3312,-3.87504,0,0,0,0,0,0
14.8552,0.165052,-0.173221,0.322231,1.04107,-0.680585,0.547354,11.166,12.2573,-0.61237,4.85208,0.29808,-2.50884,0,0,0,0,0,0
14.8602,0.131395,-0.178743,0.297786,1.02214,-0.676912,0.517309,12.2298,13.0059,-1.34178,6.0858,1.52352,-3.20436,0,0,0,0,0,0
14.8652,0.0670781,-0.183002,0.28862,0.996509,-0.698246,0.488522,11.5481,12.1628,-0.7733,6.98004,1.2834,-1.99548,0,0,0,0,0,0
14.8704,0.00686018,-0.156787,0.269998,0.951405,-0.734518,0.441595,10.6735,12.9784,-1.50271,6.26796,0.207,-3.23748,0,0,0,0,0,0
14.8752,-0.0164506,-0.135596,0.274581,0.907395,-0.758388,0.403404,10.7089,12.9862,-1.13905,7.14564,-0.62928,-2.88144,0,0,0,0,0,0
14.8803,-0.0189646,-0.125013,0.278295,0.851424,-0.761455,0.361776,10.768,11.887,-0.82973,5.95332,1.01016,-1.66428,0,0,0,0,0,0
14.8853,-0.00440316,-0.0802952,0.276891,0.80599,-0.776789,0.307215,10.3267,12.411,-1.20384,7.35264,1.39932,-3.46932,0,0,0,0,0,0
14.8903,0.0334791,-0.0377345,0.278721,0.753809,-0.807883,0.263862,10.0234,11.9934,-1.11606,4.94316,0.38916,-4.00752,0,0,0,0,0,0
14.8952,0.0990463,0.0184762,0.286657,0.725906,-0.831154,0.241207,10.3661,11.954,-0.77539,5.0508,0.09936,-4.23108,0,0,0,0,0,0
14.9002,0.171394,0.0888155,0.293717,0.71427,-0.843736,0.239298,10.2046,10.7995,-0.12331,4.45464,1.88784,-3.16296,0,0,0,0,0,0
14.9052,0.246556,0.181482,0.270346,0.729967,-0.87812,0.236991,10.9059,12.5056,0.16929,6.4998,0.72036,-2.16108,0,0,0,0,0,0
14.9102,0.299798,0.243571,0.202973,0.727643,-0.907795,0.217067,10.9059,12.5056,0.16929,6.4998,0.72036,-2.16108,0,0,0,0,0,0
14.9151,0.343919,0.28659,0.121386,0.711811,-0.931128,0.185542,9.41266,12.8168,-1.05545,6.81444,1.18404,-1.6146,0,0,0,0,0,0
14.9202,0.408863,0.288094,0.0538711,0.677658,-0.959776,0.138455,9.41266,12.8168,-1.05545,6.81444,1.18404,-1.6146,0,0,0,0,0,0
14.9253,0.494152,0.276083,0.0190941,0.63509,-0.991102,0.0835233,11.4496,12.1273,-1.64692,3.78396,0.07452,-4.0158,0,0,0,0,0,0
14.9303,0.525911,0.244921,0.00797776,0.628969,-1.00604,0.0547793,11.4496,12.1273,-1.64692,3.78396,0.07452,-4.0158,0,0,0,0,0,0
14.9352,0.535839,0.220689,0.030571,0.650796,-1.00693,0.0510376,10.5907,12.0722,0.45562,4.13172,1.0764,-4.2228,0,0,0,0,0,0
14.9402,0.54561,0.199384,0.00516823,0.683315,-1.01341,0.0723964,12.7695,14.0461,-3.36072,10.7226,-0.4968,-5.68836,0,0,0,0,0,0
14.9453,0.47307,0.108674,0.06008,0.619916,-0.997567,0.128619,12.7695,14.0461,-3.36072,10.7226,-0.4968,-5.68836,0,0,0,0,0,0
14.9503,0.370403,-0.00142321,0.162476,0.542929,-0.964899,0.195648,13.463,13.9003,-2.32408,9.71244,-0.38088,-5.382,0,0,0,0,0,0
14.9552,0.256857,-0.113136,0.265777,0.465755,-0.924606,0.264907,11.7136,13.853,-1.43165,6.79788,1.06812,-3.44448,0,0,0,0,0,0
14.9604,0.144118,-0.230067,0.359547,0.38507,-0.897675,0.333321,12.0209,12.3243,-1.2958,7.866,1.10124,-2.66616,0,0,0,0,0,0
14.9654,0.0466988,-0.31242,0.438625,0.308242,-0.885968,0.383073,12.1194,11.9737,-0.96558,5.82084,1.54836,-3.94956,0,0,0,0,0,0
14.9705,-0.0483315,-0.356628,0.488329,0.234772,-0.895214,0.428729,12.1194,11.9737,-0.96558,5.82084,1.54836,-3.94956,0,0,0,0,0,0
14.9753,-0.125684,-0.351898,0.519372,0.176331,-0.919991,0.466462,11.1384,13.0887,-0.80256,7.18704,0.83628,-4.94316,0,0,0,0,0,0
14.9804,-0.161586,-0.333643,0.542561,0.120455,-0.945434,0.513718,11.3078,11.9185,-1.8601,6.98832,0.52164,-3.51072,0,0,0,0,0,0
14.9854,-0.183088,-0.289692,0.579775,0.0770712,-0.966808,0.546139,11.3078,11.9185,-1.8601,6.98832,0.52164,-3.51072,0,0,0,0,0,0
14.9902,-0.174034,-0.220215,0.636552,0.0501011,-0.98411,0.565896,10.5631,12.7735,-0.80674,7.14564,0.7038,-2.90628,0,0,0,0,0,0
14.9952,-0.128993,-0.15891,0.666677,0.0302191,-1.00388,0.563663,10.047,12.5686,-1.46927,7.34436,-0.18216,-3.57696,0,0,0,0,0,0
15.0003,-0.0544091,-0.10386,0.694143,0.00841277,-1.00806,0.555879,10.047,12.5686,-1.46927,7.34436,-0.18216,-3.57696,-0,-0,-0,-0,-0,-0
15.0052,0.0433203,-0.0378519,0.736451,-0.0122766,-0.997063,0.54547,10.6656,12.4583,-0.836,7.4106,0.1656,-4.07376,-0,-0,-0,-0,-0,-0
15.0104,0.138917,0.0231698,0.751269,-0.0372626,-0.9801,0.54167,10.6656,12.4583,-0.836,7.4106,0.1656,-4.07376,-0,-0,-0,-0,-0,-0
15.0153,0.225194,0.0751033,0.745768,-0.0611788,-0.959714,0.545001,10.307,11.8791,-1.49644,6.0858,0.29808,-3.42792,-0,-0,-0,-0,-0,-0
15.0203,0.320396,0.137027,0.748238,-0.0654441,-0.936367,0.540701,11.4693,13.1872,-0.52877,7.60104,0.7038,-4.1814,-0,-0,-0,-0,-0,-0
15.0254,0.384316,0.146109,0.70268,-0.0858501,-0.92129,0.542021,11.4693,13.1872,-0.52877,7.60104,0.7038,-4.1814,-0,-0,-0,-0,-0,-0
15.0303,0.423257,0.12047,0.632927,-0.115529,-0.915112,0.548024,11.9224,13.136,-0.84436,6.8724,0.31464,-4.40496,-0,-0,-0,-0,-0,-0
15.0352,0.436211,0.0773018,0.564297,-0.137861,-0.907988,0.562081,10.6262,12.9508,-1.30416,6.39216,1.21716,-3.8088,-0,-0,-0,-0,-0,-0
15.0405,0.463988,0.0195819,0.506094,-0.148682,-0.918338,0.571796,13.0414,12.9547,-1.25818,8.12268,1.10952,-3.78396,-0,-0,-0,-0,-0,-0
15.0452,0.436796,-0.0270726,0.474256,-0.171595,-0.939125,0.575174,11.82,13.4827,-0.67925,9.11628,-0.75348,-3.77568,-0,-0,-0,-0,-0,-0
15.0503,0.383434,-0.0975492,0.422876,-0.216877,-0.939289,0.574401,11.82,13.4827,-0.67925,9.11628,-0.75348,-3.77568,-0,-0,-0,-0,-0,-0
15.0555,0.317325,-0.177003,0.363348,-0.272444,-0.919157,0.570254,11.95,13.1084,-0.97394,6.98004,1.0764,-5.39856,-0,-0,-0,-0,-0,-0
15.0604,0.262887,-0.245252,0.3177,-0.308595,-0.917943,0.593745,10.2755,13.4945,-0.58311,7.0794,0.11592,-3.23748,-0,-0,-0,-0,-0,-0
15.0652,0.242066,-0.324872,0.256784,-0.338585,-0.914516,0.598352,10.2755,13.4945,-0.58311,7.0794,0.11592,-3.23748,-0,-0,-0,-0,-0,-0
15.0706,0.26088,-0.419115,0.182053,-0.370666,-0.907379,0.584431,11.757,11.7648,-0.95304,6.21,0.56304,-4.68648,-0,-0,-0,-0,-0,-0
15.0752,0.267614,-0.454999,0.133996,-0.37509,-0.905728,0.58504,11.0123,11.9697,-1.28953,6.43356,1.16748,-5.3406,-0,-0,-0,-0,-0,-0
15.0803,0.282608,-0.467959,0.100693,-0.369742,-0.91754,0.606355,11.0123,11.9697,-1.28953,6.43356,1.16748,-5.3406,-0,-0,-0,-0,-0,-0
15.0852,0.312499,-0.449494,0.0927058,-0.351421,-0.941076,0.643592,10.5159,11.8358,-0.5016,8.79336,0.28152,-4.58712,-0,-0,-0,-0,-0,-0
15.0903,0.37262,-0.399897,0.0761212,-0.365287,-0.958498,0.682956,11.6979,12.151,-0.75658,8.83476,-0.81144,-5.0922,-0,-0,-0,-0,-0,-0
15.0962,0.407101,-0.341004,0.0498572,-0.410663,-0.949542,0.735436,11.9106,12.0367,-0.24035,7.10424,-0.6624,-3.58524,-0,-0,-0,-0,-0,-0
15.1002,0.416631,-0.286272,0.0232073,-0.425392,-0.928708,0.753986,10.772,11.6072,-0.90497,9.40608,0.8694,-4.3056,-0,-0,-0,-0,-0,-0
15.1052,0.429284,-0.208714,0.00152936,-0.468062,-0.916722,0.772344,10.772,11.6072,-0.90497,9.40608,0.8694,-4.3056,-0,-0,-0,-0,-0,-0
15.1103,0.460525,-0.118786,0.00138327,-0.52635,-0.920653,0.785746,10.7483,12.7538,-0.81719,7.0794,0.50508,-2.99736,-0,-0,-0,-0,-0,-0
15.1153,0.488664,-0.0492977,0.0135562,-0.567799,-0.930865,0.770604,10.7483,12.7538,-0.81719,7.0794,0.50508,-2.99736,-0,-0,-0,-0,-0,-0
15.1202,0.52828,0.00740617,0.0414816,-0.590613,-0.94438,0.73574,11.2842,12.9902,-1.2122,7.50996,-1.3248,-4.69476,-0,-0,-0,-0,-0,-0
15.1252,0.552498,0.0382403,0.0849765,-0.609671,-0.928687,0.712637,11.9618,11.5757,-1.05963,6.54948,0.4554,-4.64508,-0,-0,-0,-0,-0,-0
15.1302,0.546947,0.0785362,0.125143,-0.612712,-0.920731,0.698363,11.7648,12.8759,-0.92796,7.46028,-0.207,-3.519,-0,-0,-0,-0,-0,-0
15.1352,0.528964,0.0806378,0.154449,-0.620422,-0.906352,0.6714,12.3913,12.9193,-0.65417,8.29656,-0.13248,-3.84192,-0,-0,-0,-0,-0,-0
15.1402,0.462238,0.0332632,0.14753,-0.65209,-0.891204,0.640194,12.3913,12.9193,-0.65417,8.29656,-0.13248,-3.84192,-0,-0,-0,-0,-0,-0
15.1453,0.375707,-0.0471446,0.108414,-0.699578,-0.876303,0.605332,12.0012,12.6829,-0.71687,8.82648,0.29808,-4.28076,-0,-0,-0,-0,-0,-0
15.1503,0.296115,-0.127761,0.0629839,-0.756128,-0.871898,0.577671,12.4425,13.329,-1.03246,8.34624,-0.47196,-3.75084,-0,-0,-0,-0,-0,-0
15.1552,0.210125,-0.217279,0.0230975,-0.806471,-0.860063,0.546215,12.4425,13.329,-1.03246,8.34624,-0.47196,-3.75084,-0,-0,-0,-0,-0,-0
15.1604,0.132668,-0.313432,-0.00769926,-0.84618,-0.839093,0.509338,11.4063,12.2258,0.08569,8.26344,-0.18216,-4.31388,-0,-0,-0,-0,-0,-0
15.1653,0.0861713,-0.377166,-0.06445,-0.873907,-0.820049,0.479739,11.4063,12.2258,0.08569,8.26344,-0.18216,-4.31388,-0,-0,-0,-0,-0,-0
15.1702,0.070168,-0.41036,-0.131109,-0.894347,-0.802142,0.453227,11.1226,12.7774,-0.45771,8.4042,-0.91908,-4.72788,-0,-0,-0,-0,-0,-0
15.1752,0.103477,-0.433939,-0.184673,-0.911509,-0.771447,0.437941,10.6301,12.2061,-0.66671,7.33608,0.14076,-6.10236,-0,-0,-0,-0,-0,-0
15.1803,0.163233,-0.437318,-0.224391,-0.913556,-0.751117,0.459453,10.6301,12.2061,-0.66671,7.33608,0.14076,-6.10236,-0,-0,-0,-0,-0,-0
15.1855,0.2444,-0.422065,-0.249543,-0.903935,-0.740176,0.507841,10.4292,12.9193,-0.8151,8.95896,0.81972,-3.90816,-0,-0,-0,-0,-0,-0
15.1904,0.336395,-0.417547,-0.254882,-0.917739,-0.750722,0.539602,10.902,12.608,-0.8569,7.60104,-1.04328,-6.19344,-0,-0,-0,-0,-0,-0
15.1952,0.415915,-0.413404,-0.245811,-0.930003,-0.745153,0.588622,10.902,12.608,-0.8569,7.60104,-1.04328,-6.19344,-0,-0,-0,-0,-0,-0
15.2002,0.494888,-0.408932,-0.22104,-0.941425,-0.72474,0.648206,10.7404,11.6742,-0.43054,7.17876,-0.5382,-4.11516,-0,-0,-0,-0,-0,-0
15.2053,0.565795,-0.38388,-0.206545,-0.951674,-0.703587,0.695644,12.541,12.1746,-0.05225,7.94052,0.34776,-4.12344,-0,-0,-0,-0,-0,-0
15.2103,0.570967,-0.354312,-0.212581,-0.973522,-0.699025,0.727849,12.541,12.1746,-0.05225,7.94052,0.34776,-4.12344,-0,-0,-0,-0,-0,-0
15.2152,0.548591,-0.318219,-0.229923,-0.999309,-0.706945,0.747058,11.9185,11.757,-0.84018,8.06472,-1.01844,-3.8088,-0,-0,-0,-0,-0,-0
15.2203,0.500277,-0.273583,-0.237713,-1.03521,-0.701432,0.748017,11.9185,11.757,-0.84018,8.06472,-1.01844,-3.8088,-0,-0,-0,-0,-0,-0
15.2254,0.441516,-0.228859,-0.239532,-1.07604,-0.683262,0.730969,12.0879,11.4181,-0.44935,8.12268,-0.52164,-4.57056,-0,-0,-0,-0,-0,-0
15.2302,0.378294,-0.178415,-0.250306,-1.11602,-0.667675,0.716656,10.6538,12.1273,-1.55914,8.54496,-0.54648,-5.24952,-0,-0,-0,-0,-0,-0
15.2352,0.34387,-0.133544,-0.22289,-1.16263,-0.654171,0.715104,10.7168,11.9224,-0.49533,7.3692,-1.56492,-3.86676,-0,-0,-0,-0,-0,-0
15.2402,0.344541,-0.0921232,-0.201133,-1.19405,-0.625368,0.699869,11.753,11.8515,-1.03246,9.01692,-0.88596,-5.73804,-0,-0,-0,-0,-0,-0
15.2452,0.33231,-0.0389804,-0.154666,-1.23733,-0.59791,0.707786,11.753,11.8515,-1.03246,9.01692,-0.88596,-5.73804,-0,-0,-0,-0,-0,-0
15.2502,0.329777,0.0263416,-0.0864486,-1.28477,-0.572153,0.734707,11.8436,11.4693,-0.52041,6.98004,-0.24012,-5.62212,-0,-0,-0,-0,-0,-0
15.2554,0.312852,0.105079,-0.0224613,-1.31049,-0.559252,0.773707,11.8436,11.4693,-0.52041,6.98004,-0.24012,-5.62212,-0,-0,-0,-0,-0,-0
15.2602,0.294581,0.177695,0.0266373,-1.31107,-0.558551,0.816229,10.6853,12.5174,-0.07942,8.42904,-1.01016,-5.39856,-0,-0,-0,-0,-0,-0
15.2654,0.311528,0.214707,0.045573,-1.31856,-0.552328,0.862882,10.6222,12.8523,-0.21945,9.61308,-1.63944,-5.27436,-0,-0,-0,-0,-0,-0
15.2703,0.340512,0.206672,0.0426058,-1.35254,-0.532204,0.905545,10.6222,12.8523,-0.21945,9.61308,-1.63944,-5.27436,-0,-0,-0,-0,-0,-0
15.2752,0.379992,0.169011,0.0254815,-1.40043,-0.503142,0.946816,11.8476,12.8168,-0.7733,7.5762,-0.62928,-5.66352,-0,-0,-0,-0,-0,-0
15.2802,0.407885,0.105583,0.0109828,-1.43116,-0.483473,0.992333,12.4543,12.3519,-1.02201,8.97552,0.28152,-4.45464,-0,-0,-0,-0,-0,-0
15.2854,0.384817,0.0284307,-0.00142605,-1.47488,-0.489649,1.02381,12.4543,12.3519,-1.02201,8.97552,0.28152,-4.45464,-0,-0,-0,-0,-0,-0
15.2903,0.340252,-0.0534958,-0.0144666,-1.5215,-0.51661,1.03905,12.1707,12.8011,-0.30723,8.28828,-0.07452,-4.5126,-0,-0,-0,-0,-0,-0
15.2953,0.283829,-0.139089,-0.0416063,-1.56249,-0.55318,1.04176,11.9185,12.868,-0.92587,7.47684,-1.58148,-4.5126,-0,-0,-0,-0,-0,-0
15.3002,0.226492,-0.220622,-0.0522483,-1.58539,-0.57121,1.0321,11.9185,12.868,-0.92587,7.47684,-1.58148,-4.5126,-0,-0,-0,-0,-0,-0
15.3056,0.180308,-0.30707,-0.0482038,-1.59339,-0.57359,1.00902,12.4307,12.4819,-0.65208,6.831,-1.08468,-4.66992,-0,-0,-0,-0,-0,-0
15.3104,0.123925,-0.371373,-0.0437177,-1.57523,-0.571247,0.983865,12.4307,12.4819,-0.65208,6.831,-1.08468,-4.66992,-0,-0,-0,-0,-0,-0
15.3154,0.0639316,-0.43164,-0.041392,-1.54026,-0.56409,0.955102,10.8941,12.7301,-0.209,7.50996,-1.46556,-3.77568,-0,-0,-0,-0,-0,-0
15.3204,0.0509635,-0.477542,-0.0435746,-1.50437,-0.547907,0.912652,11.0832,12.1707,0.17138,8.26344,-1.18404,-5.41512,-0,-0,-0,-0,-0,-0
15.3252,0.0597397,-0.494935,-0.0642555,-1.48016,-0.531553,0.886582,11.6663,11.8003,-0.42218,9.13284,-2.35152,-4.00752,-0,-0,-0,-0,-0,-0
15.3303,0.0749206,-0.488061,-0.0848842,-1.4793,-0.493259,0.849884,11.162,11.7727,-0.83391,9.82008,-1.72224,-5.28264,-0,-0,-0,-0,-0,-0
15.3352,0.105631,-0.459456,-0.0874189,-1.51268,-0.453999,0.827716,11.4221,12.6238,0.03553,7.6176,-0.80316,-7.06284,-0,-0,-0,-0,-0,-0
15.3404,0.146674,-0.440641,-0.107901,-1.53456,-0.424899,0.848673,10.7326,11.3314,-0.34485,7.36092,-0.28152,-5.48136,-0,-0,-0,-0,-0,-0
15.3454,0.198839,-0.382279,-0.118475,-1.53734,-0.419722,0.877418,10.7326,11.3314,-0.34485,7.36092,-0.28152,-5.48136,-0,-0,-0,-0,-0,-0
15.3503,0.26095,-0.305067,-0.120068,-1.52317,-0.433088,0.911595,10.4016,11.5875,-0.32186,8.85132,-1.77192,-5.57244,-0,-0,-0,-0,-0,-0
15.3553,0.338061,-0.227109,-0.12092,-1.52494,-0.435518,0.949224,11.292,12.6435,-0.13794,7.54308,-1.83816,-5.15844,-0,-0,-0,-0,-0,-0
15.3601,0.388358,-0.177282,-0.125952,-1.52243,-0.428031,0.981155,11.292,12.6435,-0.13794,7.54308,-1.83816,-5.15844,-0,-0,-0,-0,-0,-0
15.3654,0.425023,-0.148622,-0.136015,-1.51879,-0.411011,1.0125,12.0091,11.9224,-0.5016,6.96348,-1.95408,-4.10688,-0,-0,-0,-0,-0,-0
15.3703,0.427711,-0.111298,-0.129889,-1.49952,-0.387406,1.01595,11.9579,11.9067,-0.78793,7.62588,-1.29996,-5.22468,-0,-0,-0,-0,-0,-0
15.3752,0.404559,-0.0623538,-0.096488,-1.48092,-0.370619,1.0199,11.9579,11.9067,-0.78793,7.62588,-1.29996,-5.22468,-0,-0,-0,-0,-0,-0
15.3803,0.372171,-0.00903473,-0.0442889,-1.45873,-0.360359,1.02486,11.753,12.1037,-0.70224,8.13096,-2.37636,-4.60368,-0,-0,-0,-0,-0,-0
15.3853,0.330055,0.0354749,0.0119179,-1.44464,-0.334844,1.01774,11.753,12.1037,-0.70224,8.13096,-2.37636,-4.60368,-0,-0,-0,-0,-0,-0
15.3902,0.288457,0.0652493,0.0637684,-1.43487,-0.298979,1.0005,11.5915,11.8988,-0.04389,7.18704,-2.07828,-4.93488,-0,-0,-0,-0,-0,-0
15.3952,0.247668,0.0821253,0.0847334,-1.41527,-0.259546,0.981006,10.9571,11.8515,-0.63536,7.68384,-2.8152,-4.27248,-0,-0,-0,-0,-0,-0
15.4003,0.228455,0.0809457,0.095949,-1.39841,-0.208089,0.947537,11.7176,11.2802,0.16302,7.67556,-2.35152,-6.05268,-0,-0,-0,-0,-0,-0
15.4052,0.206305,0.0896032,0.0745394,-1.386,-0.158697,0.935304,11.4378,12.6159,-0.54758,9.00036,-0.88596,-5.20812,-0,-0,-0,-0,-0,-0
15.4102,0.176407,0.069145,0.0574002,-1.40642,-0.129761,0.923642,11.4378,12.6159,-0.54758,9.00036,-0.88596,-5.20812,-0,-0,-0,-0,-0,-0
15.4152,0.144732,0.0243987,0.0459588,-1.44961,-0.124109,0.913235,11.2014,12.5962,-0.25707,8.42904,-0.64584,-5.98644,-0,-0,-0,-0,-0,-0
15.4204,0.120902,-0.0408354,0.0238392,-1.4981,-0.142099,0.918188,10.6932,13.1241,0.44517,8.1144,-1.50696,-4.19796,-0,-0,-0,-0,-0,-0
15.4254,0.122145,-0.119617,-0.024848,-1.53979,-0.164355,0.903826,10.1455,12.0209,-0.3344,6.0858,-0.5796,-4.27248,-0,-0,-0,-0,-0,-0
15.4304,0.154706,-0.193787,-0.0725364,-1.54697,-0.203513,0.877179,11.363,11.3669,-0.21527,7.31124,-1.84644,-4.27248,-0,-0,-0,-0,-0,-0
15.4353,0.170732,-0.246938,-0.120645,-1.54768,-0.234137,0.845495,11.7885,12.5844,0.06897,6.40044,-1.62288,-2.88144,-0,-0,-0,-0,-0,-0
15.4403,0.157754,-0.313042,-0.175364,-1.52782,-0.263487,0.793856,11.2487,12.1667,0.08987,7.41888,-1.17576,-4.65336,-0,-0,-0,-0,-0,-0
15.4452,0.137392,-0.366561,-0.223727,-1.50846,-0.298737,0.750415,11.0005,12.2337,0.48488,8.9424,-0.88596,-4.83552,-0,-0,-0,-0,-0,-0
