time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
11.9252,0.104878,0.550263,-1.28205,2.00037,0.585452,-0.845923,-6.74922,1.15442,7.03076,-5.74632,5.76288,2.66616,-0,-0,-0,-0,-0,-0
11.9303,0.0981862,0.511441,-1.27905,1.9618,0.576922,-0.831891,-5.02744,0.99682,7.4195,-6.53292,5.33232,4.54572,-0,-0,-0,-0,-0,-0
11.9353,0.0893953,0.468954,-1.27673,1.92168,0.570804,-0.834869,-5.90606,0.91802,6.98687,-5.41512,3.56868,7.79148,-0,-0,-0,-0,-0,-0
11.9404,0.079166,0.42852,-1.27144,1.87727,0.565523,-0.853239,-5.90606,0.91802,6.98687,-5.41512,3.56868,7.79148,-0,-0,-0,-0,-0,-0
11.9452,0.105997,0.394961,-1.28633,1.84298,0.550751,-0.878393,-10.8311,0.28762,9.7394,-7.09596,5.37372,7.07112,-0,-0,-0,-0,-0,-0
11.9503,0.144742,0.365128,-1.30068,1.81992,0.535898,-0.906964,-8.14792,-0.09456,7.16452,-8.32968,3.73428,6.27624,-0,-0,-0,-0,-0,-0
11.9552,0.190227,0.347666,-1.31789,1.812,0.528479,-0.933755,-8.40402,-0.10638,8.19489,-9.108,2.75724,6.21828,-0,-0,-0,-0,-0,-0
11.9605,0.252172,0.324736,-1.34959,1.8295,0.526406,-0.963267,-9.0226,1.43416,9.23153,-11.029,2.90628,6.46668,-0,-0,-0,-0,-0,-0
11.9653,0.303392,0.301675,-1.38735,1.84601,0.5328,-0.988499,-7.35598,1.5169,9.33603,-7.95708,2.31012,6.28452,-0,-0,-0,-0,-0,-0
11.9703,0.349339,0.278002,-1.43187,1.85831,0.537301,-1.0069,-7.11564,1.18594,8.89086,-7.02972,4.09032,5.2578,-0,-0,-0,-0,-0,-0
11.9753,0.392642,0.254184,-1.46473,1.85504,0.547669,-1.02442,-7.69088,1.44204,7.07883,-5.24124,2.80692,6.26796,-0,-0,-0,-0,-0,-0
11.9802,0.428306,0.236948,-1.49575,1.84753,0.562064,-1.03227,-7.10776,0.72496,8.24923,-6.8724,2.7324,4.99284,-0,-0,-0,-0,-0,-0
11.9854,0.47344,0.220334,-1.52169,1.83422,0.567757,-1.03367,-8.73104,1.57994,7.84586,-6.75648,4.81896,5.32404,-0,-0,-0,-0,-0,-0
11.9903,0.521946,0.207874,-1.53979,1.81844,0.565855,-1.0296,-8.73104,1.57994,7.84586,-6.75648,4.81896,5.32404,-0,-0,-0,-0,-0,-0
11.9952,0.568502,0.187103,-1.5557,1.79848,0.555192,-1.02369,-7.67512,1.52478,7.43413,-5.95332,5.10048,5.85396,-0,-0,-0,-0,-0,-0
12.0004,0.616652,0.16821,-1.56422,1.77218,0.536141,-1.01537,-7.67512,1.52478,7.43413,-5.95332,5.10048,5.85396,-0,-0,-0,-0,-0,-0
12.0052,0.654775,0.148274,-1.56309,1.74765,0.513691,-1.01357,-6.96592,1.6548,6.78832,-6.14376,4.93488,7.25328,-0,-0,-0,-0,-0,-0
12.0103,0.684337,0.134556,-1.5481,1.71456,0.497188,-1.0064,-6.45372,0.70132,6.35569,-4.91832,2.83176,5.39856,-0,-0,-0,-0,-0,-0
12.0154,0.707274,0.130996,-1.52059,1.68459,0.48514,-0.996199,-6.86348,0.39794,6.2909,-6.53292,3.1464,5.52276,-0,-0,-0,-0,-0,-0
12.0202,0.724754,0.126262,-1.49301,1.66131,0.480625,-0.982184,-6.96592,1.52872,7.1896,-7.01316,2.55024,5.175,-0,-0,-0,-0,-0,-0
12.0255,0.740558,0.116145,-1.46823,1.64104,0.485921,-0.962974,-7.24566,1.50114,7.7748,-7.22844,2.21076,5.27436,-0,-0,-0,-0,-0,-0
12.0305,0.761215,0.103969,-1.45098,1.63234,0.487387,-0.949537,-7.8997,1.37112,7.87512,-7.87428,4.16484,6.5826,-0,-0,-0,-0,-0,-0
12.0354,0.782615,0.0895091,-1.43922,1.62688,0.497056,-0.928934,-7.4466,1.4775,7.92946,-6.90552,2.04516,4.44636,-0,-0,-0,-0,-0,-0
12.0403,0.802974,0.0763935,-1.42823,1.61606,0.502985,-0.912678,-7.21414,0.9062,7.3777,-5.31576,3.90816,6.26796,-0,-0,-0,-0,-0,-0
12.0452,0.818561,0.0638487,-1.42589,1.60081,0.515065,-0.897359,-6.6192,0.97712,8.33074,-5.33232,2.31012,5.7546,-0,-0,-0,-0,-0,-0
12.0504,0.837494,0.050435,-1.42293,1.5795,0.52408,-0.883612,-7.41508,1.25686,7.46339,-5.18328,3.90816,6.14376,-0,-0,-0,-0,-0,-0
12.0552,0.857816,0.0367395,-1.42464,1.56073,0.534043,-0.870765,-7.5451,1.4578,8.11756,-5.89536,2.96424,5.82912,-0,-0,-0,-0,-0,-0
12.0602,0.877725,0.0202792,-1.41562,1.54411,0.537004,-0.859734,-7.0723,1.71784,6.37241,-6.53292,4.39668,6.30108,-0,-0,-0,-0,-0,-0
12.0653,0.904749,-0.000678892,-1.4048,1.52841,0.535092,-0.851143,-7.95092,1.71784,7.15825,-6.1272,4.0986,6.46668,-0,-0,-0,-0,-0,-0
12.0702,0.936637,-0.0209815,-1.39381,1.51045,0.531449,-0.836014,-7.95092,1.63116,7.37561,-5.35716,3.65148,4.91832,-0,-0,-0,-0,-0,-0
12.0752,0.970316,-0.0506576,-1.38373,1.48344,0.536883,-0.821529,-7.52146,2.17882,7.20214,-4.14828,1.97892,6.16032,-0,-0,-0,-0,-0,-0
12.0802,0.999285,-0.080271,-1.36927,1.45958,0.544463,-0.798958,-6.76498,1.82028,6.95343,-5.99472,2.75724,4.57884,-0,-0,-0,-0,-0,-0
12.0852,1.02908,-0.108158,-1.34884,1.44051,0.559442,-0.774014,-7.4269,1.4775,6.50199,-6.21828,1.81332,5.15844,-0,-0,-0,-0,-0,-0
12.0903,1.0546,-0.135429,-1.32699,1.42114,0.578008,-0.760432,-6.87924,1.48538,6.90745,-5.8788,2.45916,7.3692,-0,-0,-0,-0,-0,-0
12.0952,1.06885,-0.161961,-1.30662,1.40304,0.595985,-0.753392,-6.04002,1.72966,7.08092,-5.70492,2.83176,6.63228,-0,-0,-0,-0,-0,-0
12.1002,1.08436,-0.188924,-1.28578,1.38814,0.61586,-0.742353,-7.2496,1.7336,7.06002,-6.03612,2.5668,5.03424,-0,-0,-0,-0,-0,-0
12.1051,1.10222,-0.214276,-1.26771,1.37507,0.639327,-0.734902,-7.45054,1.76906,7.43413,-5.86224,1.9044,6.24312,-0,-0,-0,-0,-0,-0
12.1103,1.12119,-0.241386,-1.24585,1.35482,0.657465,-0.731295,-7.1117,1.87544,6.84266,-4.74444,3.61008,6.51636,-0,-0,-0,-0,-0,-0
12.1156,1.15046,-0.26936,-1.22554,1.32685,0.686688,-0.722158,-8.06912,1.72572,7.06629,-4.2642,1.1592,5.12532,-0,-0,-0,-0,-0,-0
12.1203,1.1688,-0.290718,-1.20985,1.29807,0.704277,-0.718239,-6.35916,1.4775,7.34844,-4.07376,3.85848,6.5412,-0,-0,-0,-0,-0,-0
12.1252,1.18285,-0.307926,-1.19501,1.26424,0.715691,-0.717894,-6.35916,1.4775,7.34844,-4.07376,3.85848,6.5412,-0,-0,-0,-0,-0,-0
12.1303,1.19798,-0.326388,-1.18708,1.23672,0.721607,-0.721278,-7.02502,1.21352,7.49683,-5.55588,3.69288,6.59088,-0,-0,-0,-0,-0,-0
12.1354,1.20847,-0.338127,-1.18103,1.21811,0.727828,-0.721408,-6.45766,1.182,7.36098,-6.22656,2.9394,5.61384,-0,-0,-0,-0,-0,-0
12.1402,1.2158,-0.341312,-1.17588,1.20691,0.733488,-0.718571,-6.45766,1.182,7.36098,-6.22656,2.9394,5.61384,-0,-0,-0,-0,-0,-0
12.1453,1.23914,-0.340155,-1.17204,1.19398,0.739438,-0.71427,-8.4907,1.19382,7.22513,-4.86036,2.79864,5.92848,-0,-0,-0,-0,-0,-0
12.1502,1.26742,-0.330736,-1.16149,1.184,0.749963,-0.710814,-7.73028,1.2214,6.44347,-5.6718,1.95408,6.32592,-0,-0,-0,-0,-0,-0
12.1554,1.31974,-0.308991,-1.15805,1.17897,0.751126,-0.717635,-9.6924,0.85498,7.88557,-6.2928,4.33872,7.9074,-0,-0,-0,-0,-0,-0
12.1603,1.36233,-0.275885,-1.15405,1.17719,0.759531,-0.722221,-6.98562,0.86286,7.106,-6.3756,1.68912,6.16032,-0,-0,-0,-0,-0,-0
12.1653,1.39183,-0.227525,-1.15398,1.17584,0.764111,-0.728149,-6.00062,0.99682,7.65358,-5.8374,3.66804,6.75648,-0,-0,-0,-0,-0,-0
12.1703,1.41448,-0.163227,-1.14719,1.17436,0.778912,-0.735809,-6.75316,1.15442,6.51244,-5.68836,1.1178,7.01316,-0,-0,-0,-0,-0,-0
12.1753,1.42394,-0.0850452,-1.13811,1.17177,0.78467,-0.733791,-5.84696,1.33566,6.73189,-5.45652,4.24764,5.0094,-0,-0,-0,-0,-0,-0
12.1802,1.43244,0.00221657,-1.12802,1.16742,0.794293,-0.727048,-7.0132,1.97394,6.84684,-4.98456,2.26872,5.44824,-0,-0,-0,-0,-0,-0
12.1853,1.43989,0.0988389,-1.12153,1.16257,0.809406,-0.727704,-7.00532,2.57282,7.25648,-5.20812,1.9872,7.35264,-0,-0,-0,-0,-0,-0
12.1903,1.44169,0.199103,-1.115,1.15157,0.818381,-0.730494,-6.36704,3.08502,7.07047,-4.25592,3.58524,6.59088,-0,-0,-0,-0,-0,-0
12.1955,1.44255,0.303033,-1.10329,1.13036,0.817805,-0.731399,-6.61526,3.69966,6.2282,-3.42792,4.33044,6.01956,-0,-0,-0,-0,-0,-0
12.2004,1.44354,0.392411,-1.09214,1.10977,0.815661,-0.727744,-6.6389,4.70042,6.59604,-4.74444,3.19608,5.60556,-0,-0,-0,-0,-0,-0
12.2053,1.4404,0.467386,-1.0763,1.08521,0.803508,-0.720244,-5.99668,5.92576,6.06936,-3.99096,4.66164,5.59728,-0,-0,-0,-0,-0,-0
12.2105,1.4397,0.52078,-1.05414,1.0554,0.803533,-0.710822,-6.68618,7.33628,5.83319,-3.70116,1.06812,5.9202,-0,-0,-0,-0,-0,-0
12.2152,1.44083,0.539046,-1.03646,1.03149,0.799123,-0.703213,-6.61526,8.5695,6.36823,-4.58712,3.79224,6.2514,-0,-0,-0,-0,-0,-0
12.2202,1.45217,0.529284,-1.01604,1.00823,0.795982,-0.692204,-7.5057,9.0817,6.06309,-4.33044,2.75724,5.52276,-0,-0,-0,-0,-0,-0
12.2256,1.47205,0.488991,-0.993206,0.989352,0.801308,-0.687986,-7.32052,9.66876,6.12788,-4.8852,1.62288,6.9552,-0,-0,-0,-0,-0,-0
12.2303,1.48853,0.432236,-0.971031,0.973294,0.801272,-0.68657,-6.56798,10.5277,5.85827,-4.28076,3.69288,6.4998,-0,-0,-0,-0,-0,-0
12.2353,1.5097,0.348187,-0.948131,0.947291,0.804561,-0.690361,-7.04866,10.8902,6.16759,-2.55024,2.35152,7.27812,-0,-0,-0,-0,-0,-0
12.2403,1.53278,0.243083,-0.931432,0.923073,0.812271,-0.691925,-6.80832,11.2211,6.67546,-3.94128,2.1114,6.23484,-0,-0,-0,-0,-0,-0
12.2452,1.55873,0.125586,-0.926366,0.904217,0.819228,-0.683146,-7.08412,11.3984,7.45085,-4.2642,2.84004,4.69476,-0,-0,-0,-0,-0,-0
12.2504,1.58007,-0.0137635,-0.930415,0.887359,0.836823,-0.678885,-6.03608,12.0209,7.25021,-4.13172,1.22544,7.11252,-0,-0,-0,-0,-0,-0
12.2554,1.59664,-0.148037,-0.93982,0.871033,0.861786,-0.668604,-6.06366,12.1155,7.20423,-3.5604,1.01844,5.4648,-0,-0,-0,-0,-0,-0
12.2602,1.61912,-0.277131,-0.950881,0.864977,0.876122,-0.66455,-7.55692,12.8996,6.84684,-5.15016,3.9744,7.3692,-0,-0,-0,-0,-0,-0
12.2653,1.64771,-0.406102,-0.961781,0.861941,0.88662,-0.653363,-7.10382,12.8641,6.65038,-4.27248,3.13812,5.11704,-0,-0,-0,-0,-0,-0
12.2702,1.67757,-0.515787,-0.968371,0.857565,0.888929,-0.648294,-7.08806,12.8602,6.38495,-3.44448,3.71772,6.96348,-0,-0,-0,-0,-0,-0
12.2753,1.70629,-0.60965,-0.978501,0.858656,0.890717,-0.646977,-6.45372,12.6159,7.20632,-4.68648,2.59992,6.7482,-0,-0,-0,-0,-0,-0
12.2804,1.73206,-0.688393,-0.982863,0.856315,0.887993,-0.648139,-6.41432,13.2936,6.11116,-3.34512,3.28716,6.72336,-0,-0,-0,-0,-0,-0
12.2853,1.75064,-0.754191,-0.986814,0.851109,0.886945,-0.648063,-5.79968,13.7624,6.57514,-3.1464,2.45088,6.26796,-0,-0,-0,-0,-0,-0
12.2904,1.76756,-0.814937,-0.988954,0.838061,0.885757,-0.653016,-6.304,14.05,6.41212,-2.64132,2.65788,7.18704,-0,-0,-0,-0,-0,-0
12.2952,1.78282,-0.86236,-0.988045,0.82073,0.884117,-0.661269,-6.304,14.05,6.41212,-2.64132,2.65788,7.18704,-0,-0,-0,-0,-0,-0
12.3002,1.79805,-0.904845,-0.981971,0.808674,0.880805,-0.666634,-6.27642,14.1446,6.04428,-4.40496,2.7738,6.03612,-0,-0,-0,-0,-0,-0
12.3052,1.81014,-0.944235,-0.974918,0.791827,0.880611,-0.672504,-6.08336,14.4401,6.30553,-2.8152,2.09484,6.63228,-0,-0,-0,-0,-0,-0
12.3102,1.83267,-0.983271,-0.975326,0.770741,0.884491,-0.68249,-7.70664,14.6923,7.28574,-2.7738,1.91268,7.43544,-0,-0,-0,-0,-0,-0
12.3152,1.85794,-1.0272,-0.983782,0.752685,0.889836,-0.687744,-6.78862,15.3581,7.42368,-3.71772,2.1942,6.11892,-0,-0,-0,-0,-0,-0
12.3202,1.8787,-1.07761,-0.998497,0.739364,0.895492,-0.683112,-6.1464,15.6379,7.35053,-4.47948,2.45088,5.00112,-0,-0,-0,-0,-0,-0
12.3252,1.90231,-1.12358,-1.00912,0.732091,0.901124,-0.674503,-6.85954,14.7671,6.4163,-4.57884,2.26872,5.70492,-0,-0,-0,-0,-0,-0
12.3301,1.91828,-1.15872,-1.01188,0.714539,0.902864,-0.667021,-5.64996,14.05,5.85827,-1.76364,2.97252,6.2928,-0,-0,-0,-0,-0,-0
12.3352,1.94146,-1.17818,-1.01316,0.700852,0.909614,-0.666919,-7.20626,13.2581,6.57305,-3.99924,1.54008,7.56792,-0,-0,-0,-0,-0,-0
12.3402,1.95834,-1.17876,-1.01146,0.690204,0.909273,-0.659097,-5.9494,13.0099,6.53334,-3.8502,3.36996,5.10048,-0,-0,-0,-0,-0,-0
12.3451,1.9699,-1.17301,-1.00445,0.680694,0.903436,-0.652449,-5.88242,14.0343,6.05264,-3.54384,3.37824,6.27624,-0,-0,-0,-0,-0,-0
12.3502,1.98864,-1.15815,-1.00188,0.666266,0.899489,-0.648065,-7.35598,13.4275,7.03703,-2.6496,2.1942,6.73164,-0,-0,-0,-0,-0,-0
12.3555,2.01263,-1.1381,-0.991574,0.651865,0.888279,-0.640963,-7.02108,14.0225,5.89589,-3.1878,3.52728,6.05268,-0,-0,-0,-0,-0,-0
12.3602,2.03677,-1.11694,-0.982406,0.643953,0.8791,-0.635996,-6.9541,13.5418,6.24701,-3.77568,2.58336,6.7068,-0,-0,-0,-0,-0,-0
12.3652,2.06585,-1.08396,-0.967566,0.640741,0.871896,-0.631272,-7.09988,12.6632,5.63882,-3.92472,2.31012,6.68196,-0,-0,-0,-0,-0,-0
12.3702,2.09015,-1.03617,-0.943415,0.635437,0.86415,-0.633373,-5.99274,12.2101,5.20619,-2.7324,2.59164,7.65072,-0,-0,-0,-0,-0,-0
12.3754,2.10555,-0.987831,-0.917926,0.626436,0.86113,-0.6334,-5.41356,13.4945,5.83319,-2.36808,1.8216,6.21828,-0,-0,-0,-0,-0,-0
12.3802,2.11362,-0.944872,-0.899076,0.625741,0.867355,-0.630547,-5.48842,13.2699,6.27209,-4.16484,1.01016,5.92848,-0,-0,-0,-0,-0,-0
12.3853,2.11983,-0.913963,-0.882014,0.634231,0.869967,-0.621472,-5.96516,14.8223,6.10071,-4.81068,3.12156,5.48136,-0,-0,-0,-0,-0,-0
12.3902,2.12137,-0.896721,-0.862312,0.636232,0.875155,-0.610158,-5.61844,14.8893,5.40265,-2.4012,2.06172,5.68836,-0,-0,-0,-0,-0,-0
12.3954,2.12984,-0.885646,-0.834649,0.63654,0.883534,-0.596865,-6.91864,14.0579,4.77774,-2.95596,2.04516,5.8374,-0,-0,-0,-0,-0,-0
12.4001,2.13917,-0.870688,-0.810487,0.640962,0.887989,-0.584752,-6.35522,12.7144,5.51342,-3.95784,2.9394,6.09408,-0,-0,-0,-0,-0,-0
12.4053,2.14655,-0.848986,-0.785572,0.64543,0.893084,-0.57159,-5.70118,12.872,5.75168,-3.25404,2.36808,6.20172,-0,-0,-0,-0,-0,-0
12.4102,2.15026,-0.823546,-0.76736,0.653176,0.906175,-0.554092,-5.59874,12.5371,6.05264,-3.79224,0.86112,5.23296,-0,-0,-0,-0,-0,-0
12.4152,2.15331,-0.800698,-0.749591,0.65778,0.917554,-0.53391,-5.74846,13.4354,5.54477,-2.8152,2.53368,5.64696,-0,-0,-0,-0,-0,-0
12.4203,2.1578,-0.781055,-0.732913,0.6591,0.926564,-0.512882,-5.74846,13.4354,5.54477,-2.8152,2.53368,5.64696,-0,-0,-0,-0,-0,-0
12.4253,2.15163,-0.764666,-0.721407,0.658103,0.936281,-0.495312,-4.28278,13.2029,5.88335,-2.90628,1.89612,6.05268,-0,-0,-0,-0,-0,-0
12.4303,2.13969,-0.739169,-0.705008,0.648369,0.938739,-0.479868,-4.78316,11.82,4.82372,-1.7802,3.2706,5.9616,-0,-0,-0,-0,-0,-0
12.4353,2.12506,-0.704307,-0.684208,0.631218,0.935125,-0.465807,-4.78316,11.82,4.82372,-1.7802,3.2706,5.9616,-0,-0,-0,-0,-0,-0
12.4407,2.10485,-0.662245,-0.661258,0.613506,0.930071,-0.450189,-4.6295,12.2849,5.19574,-2.94768,2.53368,5.7546,-0,-0,-0,-0,-0,-0
12.4453,2.1016,-0.636364,-0.646393,0.592541,0.929663,-0.447275,-6.97774,13.5457,5.59284,-1.449,1.63116,7.659,-0,-0,-0,-0,-0,-0
12.4503,2.11215,-0.616174,-0.634194,0.563735,0.933594,-0.452256,-6.97774,13.5457,5.59284,-1.449,1.63116,7.659,-0,-0,-0,-0,-0,-0
12.4553,2.13277,-0.612629,-0.621716,0.532936,0.933014,-0.462332,-6.90682,14.6489,5.07243,-1.8216,3.12156,7.59276,-0,-0,-0,-0,-0,-0
12.4602,2.16111,-0.61009,-0.614113,0.509556,0.934355,-0.466243,-6.98168,13.0335,5.79139,-2.92284,2.09484,5.77944,-0,-0,-0,-0,-0,-0
12.4654,2.20001,-0.60585,-0.609964,0.490383,0.937841,-0.46469,-6.98168,13.0335,5.79139,-2.92284,2.09484,5.77944,-0,-0,-0,-0,-0,-0
12.4703,2.2421,-0.60017,-0.609121,0.476654,0.942713,-0.458959,-6.98168,13.0335,5.79139,-2.92284,2.09484,5.77944,-0,-0,-0,-0,-0,-0
12.4753,2.27909,-0.599109,-0.613587,0.458845,0.953139,-0.455911,-5.70118,13.7782,6.09653,-1.64772,1.39104,6.90552,-0,-0,-0,-0,-0,-0
12.4803,2.30713,-0.599502,-0.616267,0.441367,0.964541,-0.457053,-5.37416,13.6127,5.42982,-2.3184,2.0286,7.18704,-0,-0,-0,-0,-0,-0
12.4852,2.33005,-0.607449,-0.621313,0.418658,0.982443,-0.454213,-5.74846,14.4401,5.99412,-1.1178,0.84456,5.95332,-0,-0,-0,-0,-0,-0
12.4904,2.35106,-0.619181,-0.626455,0.388552,1.00678,-0.448559,-5.74846,14.4401,5.99412,-1.1178,0.84456,5.95332,-0,-0,-0,-0,-0,-0
12.4953,2.36883,-0.624161,-0.629207,0.361631,1.02951,-0.449585,-6.04002,13.3881,5.83528,-2.07828,1.449,7.31952,-0,-0,-0,-0,-0,-0
12.5002,2.39043,-0.636276,-0.637162,0.336152,1.04938,-0.450337,-6.42614,14.5307,6.36614,-1.863,2.08656,6.49152,-0,-0,-0,-0,-0,-0
12.5053,2.41772,-0.653964,-0.648939,0.311215,1.06738,-0.450191,-6.42614,14.5307,6.36614,-1.863,2.08656,6.49152,-0,-0,-0,-0,-0,-0
12.5103,2.44044,-0.675362,-0.652298,0.295151,1.07063,-0.445857,-5.65784,14.4204,5.01391,-3.03876,4.2228,5.93676,-0,-0,-0,-0,-0,-0
12.5153,2.46103,-0.69947,-0.64907,0.285504,1.06121,-0.438568,-5.65784,14.4204,5.01391,-3.03876,4.2228,5.93676,-0,-0,-0,-0,-0,-0
12.5203,2.48395,-0.722837,-0.646631,0.273799,1.05315,-0.431715,-6.2646,13.9791,5.73287,-1.79676,2.07,6.35904,-0,-0,-0,-0,-0,-0
12.5253,2.49757,-0.742343,-0.642538,0.261664,1.04669,-0.428285,-5.16928,13.5103,5.38593,-1.99548,1.97892,6.7482,-0,-0,-0,-0,-0,-0
12.5303,2.50566,-0.757185,-0.636555,0.249689,1.04121,-0.428198,-5.16928,13.5103,5.38593,-1.99548,1.97892,6.7482,-0,-0,-0,-0,-0,-0
12.5353,2.51141,-0.766839,-0.627736,0.235878,1.03285,-0.436676,-5.5554,13.2502,5.19574,-1.52352,2.62476,7.68384,-0,-0,-0,-0,-0,-0
12.5402,2.51655,-0.77335,-0.618343,0.22087,1.02332,-0.450863,-5.5554,13.2502,5.19574,-1.52352,2.62476,7.68384,-0,-0,-0,-0,-0,-0
12.5453,2.5175,-0.790635,-0.613064,0.211577,1.02415,-0.462355,-5.17322,14.6056,5.67435,-2.79864,0.7452,6.31764,-0,-0,-0,-0,-0,-0
12.5503,2.5242,-0.80784,-0.615463,0.199666,1.02821,-0.472777,-6.21732,13.4906,6.12579,-1.25856,1.68084,6.67368,-0,-0,-0,-0,-0,-0
12.5552,2.53583,-0.823596,-0.623891,0.185861,1.03447,-0.481889,-6.21732,13.4906,6.12579,-1.25856,1.68084,6.67368,-0,-0,-0,-0,-0,-0
12.5601,2.5482,-0.83835,-0.629373,0.170179,1.04018,-0.484746,-5.90606,13.4906,5.06198,-1.21716,2.11968,5.73804,-0,-0,-0,-0,-0,-0
12.5652,2.55093,-0.852594,-0.635982,0.148419,1.05438,-0.484915,-4.65708,13.6048,5.5594,-0.5796,0.63756,6.21828,-0,-0,-0,-0,-0,-0
12.5702,2.55847,-0.863406,-0.642541,0.128147,1.06631,-0.492876,-6.16216,13.2542,5.41728,-1.42416,2.13624,7.84116,-0,-0,-0,-0,-0,-0
12.5753,2.56345,-0.861288,-0.649175,0.107115,1.07775,-0.5042,-5.36234,12.0997,5.45072,-1.16748,1.87956,7.2864,-0,-0,-0,-0,-0,-0
12.5804,2.5681,-0.847678,-0.655582,0.0860221,1.08826,-0.517288,-5.36234,12.0997,5.45072,-1.16748,1.87956,7.2864,-0,-0,-0,-0,-0,-0
12.5856,2.57317,-0.834442,-0.654839,0.0655473,1.10154,-0.532909,-5.4766,13.2739,4.63144,-1.3248,1.34964,7.47684,-0,-0,-0,-0,-0,-0
12.5903,2.57803,-0.824044,-0.649952,0.0478259,1.11531,-0.548241,-5.4766,13.2739,4.63144,-1.3248,1.34964,7.47684,-0,-0,-0,-0,-0,-0
12.5953,2.58253,-0.80411,-0.646909,0.0250114,1.13438,-0.558216,-5.57116,11.8318,5.33159,-0.59616,1.00188,6.11064,-0,-0,-0,-0,-0,-0
12.6003,2.58553,-0.782811,-0.645213,-0.00152684,1.14817,-0.57027,-5.27566,12.608,5.25217,-0.4968,2.47572,7.34436,-0,-0,-0,-0,-0,-0
12.6051,2.58839,-0.762283,-0.645474,-0.0293941,1.15773,-0.584017,-5.27566,12.608,5.25217,-0.4968,2.47572,7.34436,-0,-0,-0,-0,-0,-0
12.6102,2.60254,-0.743154,-0.650229,-0.0601271,1.17983,-0.590528,-6.67042,12.8641,5.52178,-0.75348,-0.01656,5.53104,-0,-0,-0,-0,-0,-0
12.6152,2.61032,-0.719565,-0.65105,-0.0936838,1.20169,-0.593054,-4.94076,11.8909,4.54575,-0.2484,1.58976,5.96988,-0,-0,-0,-0,-0,-0
12.6202,2.61434,-0.690407,-0.647715,-0.130085,1.22252,-0.591594,-4.94076,11.8909,4.54575,-0.2484,1.58976,5.96988,-0,-0,-0,-0,-0,-0
12.6253,2.61174,-0.659759,-0.635202,-0.174948,1.23249,-0.589475,-4.63344,12.4031,3.95428,0.63756,3.24576,6.52464,-0,-0,-0,-0,-0,-0
12.6304,2.60827,-0.617881,-0.625863,-0.236871,1.24133,-0.591869,-5.19292,11.0872,5.23127,2.45088,1.85472,7.51824,-0,-0,-0,-0,-0,-0
12.6354,2.60459,-0.566993,-0.619032,-0.311334,1.24897,-0.597851,-5.19292,11.0872,5.23127,2.45088,1.85472,7.51824,-0,-0,-0,-0,-0,-0
12.6402,2.60648,-0.513126,-0.615008,-0.399274,1.25306,-0.615349,-6.2252,11.3433,5.32741,3.58524,2.4012,9.18252,-0,-0,-0,-0,-0,-0
12.6452,2.6152,-0.449826,-0.611993,-0.505931,1.25385,-0.643044,-6.2252,11.3433,5.32741,3.58524,2.4012,9.18252,-0,-0,-0,-0,-0,-0
12.6503,2.61997,-0.396003,-0.605653,-0.620714,1.25417,-0.670551,-5.1417,13.3921,4.88015,3.33684,1.99548,7.81632,-0,-0,-0,-0,-0,-0
12.6553,2.62227,-0.35544,-0.598783,-0.719865,1.25425,-0.696007,-5.1417,13.3921,4.88015,3.33684,1.99548,7.81632,-0,-0,-0,-0,-0,-0
12.6604,2.62622,-0.318918,-0.591294,-0.799174,1.26051,-0.715104,-5.74058,12.3874,4.7443,3.15468,1.01844,6.92208,-0,-0,-0,-0,-0,-0
12.6654,2.63299,-0.28643,-0.583429,-0.856652,1.27084,-0.729641,-5.74058,12.3874,4.7443,3.15468,1.01844,6.92208,-0,-0,-0,-0,-0,-0
12.6705,2.63607,-0.25131,-0.572316,-0.899197,1.27873,-0.735363,-5.16928,11.7648,4.43289,3.55212,2.11968,5.82084,-0,-0,-0,-0,-0,-0
12.6753,2.63758,-0.216569,-0.55955,-0.925832,1.28299,-0.733426,-5.16928,11.7648,4.43289,3.55212,2.11968,5.82084,-0,-0,-0,-0,-0,-0
12.6803,2.63733,-0.180835,-0.541957,-0.947553,1.28274,-0.728277,-5.28354,12.0091,4.18,4.6782,2.43432,6.48324,-0,-0,-0,-0,-0,-0
12.6852,2.63279,-0.146589,-0.522499,-0.955547,1.29009,-0.726432,-4.65314,11.9973,4.32003,3.312,0.2898,7.40232,-0,-0,-0,-0,-0,-0
12.6902,2.62657,-0.113283,-0.501353,-0.951723,1.30415,-0.727744,-4.65314,11.9973,4.32003,3.312,0.2898,7.40232,-0,-0,-0,-0,-0,-0
12.6953,2.62475,-0.092096,-0.483363,-0.936106,1.31008,-0.725989,-5.40962,13.2029,4.81745,3.105,2.74068,6.35904,-0,-0,-0,-0,-0,-0
12.7004,2.6281,-0.0786793,-0.470819,-0.910047,1.31192,-0.724246,-5.50024,12.675,4.97211,3.12984,2.17764,6.73992,-0,-0,-0,-0,-0,-0
12.7053,2.63648,-0.073356,-0.464377,-0.877464,1.31029,-0.722267,-5.50024,12.675,4.97211,3.12984,2.17764,6.73992,-0,-0,-0,-0,-0,-0
12.7102,2.64791,-0.0868109,-0.459607,-0.84175,1.30863,-0.712016,-5.4372,14.1485,4.49141,3.69288,1.70568,5.30748,-0,-0,-0,-0,-0,-0
