time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
11.3403,-0.620355,1.49605,-1.49733,1.19215,-0.471182,-0.542888
11.3452,-0.662219,1.46789,-1.48438,1.25648,-0.465212,-0.530183
11.3502,-0.699983,1.45578,-1.47008,1.31397,-0.465644,-0.516688
11.3554,-0.746261,1.45448,-1.45618,1.36293,-0.469901,-0.502624
11.3604,-0.772248,1.45811,-1.44884,1.40963,-0.478188,-0.500781
11.3654,-0.790274,1.46105,-1.44926,1.45307,-0.489098,-0.509138
11.3704,-0.813403,1.4468,-1.44907,1.49918,-0.492195,-0.519299
11.3754,-0.837972,1.43735,-1.44565,1.53931,-0.485592,-0.524515
11.3807,-0.874255,1.43013,-1.43966,1.57261,-0.466925,-0.525225
11.3856,-0.901641,1.41893,-1.43205,1.58847,-0.444633,-0.525602
11.3902,-0.910788,1.40862,-1.42979,1.61187,-0.425598,-0.528649
11.3952,-0.9139,1.39779,-1.43186,1.6429,-0.404904,-0.53525
11.4002,-0.927653,1.38763,-1.41912,1.66015,-0.388292,-0.54792
11.4054,-0.958553,1.37492,-1.4058,1.67338,-0.373076,-0.553991
11.4102,-1.00035,1.35799,-1.39611,1.68349,-0.361638,-0.554435
11.4156,-1.04598,1.35494,-1.38398,1.68358,-0.349825,-0.545292
11.4203,-1.08968,1.36316,-1.37343,1.6739,-0.33956,-0.530676
11.4253,-1.1409,1.38298,-1.36197,1.65399,-0.328527,-0.507949
11.4304,-1.18407,1.39781,-1.3516,1.62532,-0.303721,-0.487134
11.4353,-1.22227,1.39684,-1.34778,1.60246,-0.286877,-0.464515
11.4403,-1.25185,1.37958,-1.341,1.57088,-0.284065,-0.447024
11.4454,-1.2948,1.34945,-1.32523,1.5356,-0.266734,-0.42106
11.4503,-1.29892,1.32602,-1.31714,1.52518,-0.263524,-0.398747
11.4553,-1.25198,1.30288,-1.3337,1.55481,-0.273351,-0.388956
11.4603,-1.17912,1.2734,-1.3564,1.61654,-0.290012,-0.388379
11.4654,-1.11554,1.23901,-1.38251,1.69102,-0.303967,-0.397922
11.4703,-1.06464,1.21428,-1.41094,1.75486,-0.317466,-0.40528
11.4754,-1.02758,1.19954,-1.44312,1.82112,-0.332777,-0.408228
11.4803,-1.00093,1.18104,-1.47838,1.88282,-0.346163,-0.407666
11.4853,-0.980688,1.1551,-1.51585,1.95345,-0.351899,-0.411285
11.4903,-0.957501,1.13853,-1.55604,2.03219,-0.355584,-0.417361
11.4953,-0.944205,1.13856,-1.58945,2.10942,-0.347507,-0.421572
11.5002,-0.935468,1.14743,-1.62365,2.17719,-0.338497,-0.420765
11.5054,-0.928163,1.15788,-1.64981,2.2417,-0.32879,-0.422915
11.5102,-0.924313,1.16725,-1.66724,2.29171,-0.312101,-0.431622
11.5153,-0.916087,1.17617,-1.68353,2.34175,-0.295255,-0.448229
11.5203,-0.903154,1.20132,-1.68437,2.38583,-0.28245,-0.462351
11.5253,-0.895529,1.22947,-1.67874,2.413,-0.271273,-0.476427
11.5302,-0.895868,1.25991,-1.66805,2.42447,-0.261817,-0.489664
11.5354,-0.89449,1.29126,-1.6535,2.43501,-0.257223,-0.509971
11.5402,-0.896931,1.31295,-1.63821,2.4262,-0.251489,-0.522386
11.5456,-0.907249,1.33487,-1.6159,2.39398,-0.241623,-0.52971
11.5503,-0.908585,1.36225,-1.59645,2.37884,-0.238137,-0.535956
11.5552,-0.90733,1.40111,-1.57556,2.37443,-0.237608,-0.542232
11.5603,-0.896393,1.43924,-1.56479,2.38664,-0.240835,-0.543504
11.5653,-0.893945,1.46261,-1.55502,2.39208,-0.233492,-0.54234
11.5702,-0.8963,1.46501,-1.53916,2.37938,-0.223901,-0.544647
11.5752,-0.901893,1.45969,-1.52067,2.37721,-0.215169,-0.551465
11.5802,-0.903078,1.4575,-1.50551,2.37938,-0.208089,-0.553315
11.5852,-0.904864,1.45602,-1.48481,2.38307,-0.209393,-0.553103
11.5903,-0.895889,1.44496,-1.46685,2.38138,-0.20417,-0.559599
11.5952,-0.892827,1.42903,-1.44259,2.37637,-0.199339,-0.571351
11.6006,-0.891051,1.40838,-1.4151,2.37442,-0.189142,-0.584072
11.6053,-0.891707,1.38583,-1.39862,2.37713,-0.181411,-0.598847
11.6103,-0.894095,1.37312,-1.37673,2.36686,-0.162579,-0.618746
11.6153,-0.890479,1.36194,-1.35656,2.3667,-0.139549,-0.635423
11.6203,-0.882192,1.35105,-1.33919,2.37787,-0.112574,-0.648786
11.6253,-0.876657,1.32077,-1.3333,2.39428,-0.0892578,-0.66141
11.6302,-0.873341,1.27896,-1.33164,2.40808,-0.0724766,-0.672932
11.6352,-0.873842,1.22893,-1.33184,2.41727,-0.0608173,-0.683628
11.6404,-0.867254,1.17586,-1.33926,2.44215,-0.0545027,-0.700022
11.6454,-0.861791,1.13843,-1.34539,2.47561,-0.0525746,-0.719588
11.6504,-0.833417,1.09676,-1.36824,2.51625,-0.0486557,-0.736956
11.6555,-0.790563,1.06143,-1.40032,2.55918,-0.0413035,-0.752311
11.6602,-0.750927,1.02483,-1.42619,2.6102,-0.034362,-0.764886
11.6654,-0.719327,0.980419,-1.4563,2.6674,-0.0125859,-0.769601
11.6703,-0.697104,0.943736,-1.48092,2.69931,0.0121774,-0.772549
11.6752,-0.684797,0.922899,-1.49663,2.71167,0.0410387,-0.77354
11.6803,-0.669907,0.898391,-1.50409,2.72456,0.0738865,-0.774522
11.6853,-0.655906,0.879328,-1.50053,2.73631,0.109116,-0.775924
11.6903,-0.641561,0.859808,-1.49425,2.74055,0.137808,-0.771795
11.6955,-0.631103,0.835094,-1.47916,2.73394,0.154409,-0.763295
11.7002,-0.628239,0.818082,-1.4565,2.71864,0.160051,-0.752633
11.7052,-0.629728,0.804926,-1.43075,2.70566,0.167014,-0.737306
11.7103,-0.625763,0.797576,-1.40604,2.69483,0.175983,-0.718535
11.7152,-0.621731,0.805254,-1.379,2.68237,0.186857,-0.697975
11.7203,-0.619373,0.814335,-1.35515,2.66754,0.201494,-0.673972
11.7257,-0.621515,0.836618,-1.32805,2.64856,0.220724,-0.645379
11.7302,-0.622778,0.847867,-1.30274,2.63256,0.235894,-0.627248
11.7353,-0.62433,0.856272,-1.26875,2.61295,0.252941,-0.611916
11.7403,-0.61507,0.847757,-1.24745,2.58768,0.263439,-0.604258
11.7453,-0.601112,0.843648,-1.22699,2.55193,0.269922,-0.603298
11.7503,-0.582049,0.837286,-1.21699,2.52301,0.2765,-0.605645
11.7553,-0.560454,0.835986,-1.21237,2.49894,0.283,-0.610227
11.7602,-0.531939,0.836038,-1.20622,2.48694,0.280314,-0.618722
11.7653,-0.501923,0.821426,-1.21223,2.46642,0.281464,-0.629398
11.7703,-0.475755,0.807974,-1.22155,2.43749,0.2872,-0.641491
11.7755,-0.454527,0.790249,-1.22669,2.41132,0.29386,-0.662277
11.7802,-0.428404,0.771183,-1.24039,2.3982,0.308006,-0.678751
11.7852,-0.396918,0.767763,-1.2532,2.38923,0.331001,-0.693426
11.7903,-0.362151,0.781463,-1.26324,2.38372,0.360654,-0.705193
11.7953,-0.33076,0.797356,-1.27429,2.37809,0.391779,-0.721416
11.8004,-0.298669,0.81447,-1.2842,2.38071,0.413918,-0.735752
11.8053,-0.269827,0.836498,-1.28997,2.38935,0.427974,-0.747569
11.8103,-0.24131,0.844577,-1.29766,2.39731,0.439591,-0.758248
11.8153,-0.215706,0.851966,-1.30069,2.4004,0.448978,-0.767887
11.8206,-0.188788,0.854606,-1.29834,2.39698,0.449549,-0.770433
11.8254,-0.168327,0.853063,-1.29515,2.38965,0.451236,-0.773351
11.8303,-0.150703,0.859572,-1.29346,2.37644,0.461653,-0.777064
11.8353,-0.135468,0.877465,-1.29187,2.35942,0.480744,-0.780843
11.8404,-0.112058,0.885498,-1.29316,2.35225,0.504114,-0.783668
11.8453,-0.0850032,0.893957,-1.29247,2.35162,0.5297,-0.785899
11.8506,-0.0606347,0.893156,-1.29447,2.35359,0.553697,-0.791087
11.8553,-0.0425411,0.877346,-1.30691,2.35795,0.568787,-0.802022
11.8604,-0.0279399,0.860028,-1.32275,2.36091,0.579463,-0.820311
11.8653,-0.0158402,0.840824,-1.33224,2.35153,0.57977,-0.836594
11.8703,-0.00480199,0.823752,-1.33445,2.32951,0.571774,-0.85231
11.8753,0.0047515,0.794905,-1.34109,2.30437,0.564949,-0.865708
11.8804,0.0112471,0.769105,-1.34402,2.27439,0.559125,-0.87656
11.8853,0.0216186,0.745942,-1.34363,2.25328,0.555801,-0.88759
11.8903,0.0376574,0.72164,-1.3456,2.23091,0.553911,-0.894778
11.8954,0.0573466,0.707609,-1.34409,2.20388,0.554227,-0.898622
11.9005,0.0716188,0.684189,-1.33819,2.16985,0.553112,-0.890474
11.9052,0.0808502,0.662945,-1.32643,2.13448,0.550881,-0.874189
11.9103,0.0831935,0.634593,-1.31128,2.09984,0.562077,-0.864772
11.9154,0.0884983,0.602595,-1.29759,2.06954,0.571973,-0.854278
11.9203,0.0973617,0.579209,-1.29006,2.03864,0.58454,-0.857678
11.9252,0.104878,0.550263,-1.28205,2.00037,0.585452,-0.845923
11.9303,0.0981862,0.511441,-1.27905,1.9618,0.576922,-0.831891
11.9353,0.0893953,0.468954,-1.27673,1.92168,0.570804,-0.834869
11.9404,0.079166,0.42852,-1.27144,1.87727,0.565523,-0.853239
11.9452,0.105997,0.394961,-1.28633,1.84298,0.550751,-0.878393
11.9503,0.144742,0.365128,-1.30068,1.81992,0.535898,-0.906964
11.9552,0.190227,0.347666,-1.31789,1.812,0.528479,-0.933755
11.9605,0.252172,0.324736,-1.34959,1.8295,0.526406,-0.963267
11.9653,0.303392,0.301675,-1.38735,1.84601,0.5328,-0.988499
11.9703,0.349339,0.278002,-1.43187,1.85831,0.537301,-1.0069
11.9753,0.392642,0.254184,-1.46473,1.85504,0.547669,-1.02442
11.9802,0.428306,0.236948,-1.49575,1.84753,0.562064,-1.03227
11.9854,0.47344,0.220334,-1.52169,1.83422,0.567757,-1.03367
11.9903,0.521946,0.207874,-1.53979,1.81844,0.565855,-1.0296
11.9952,0.568502,0.187103,-1.5557,1.79848,0.555192,-1.02369
12.0004,0.616652,0.16821,-1.56422,1.77218,0.536141,-1.01537
12.0052,0.654775,0.148274,-1.56309,1.74765,0.513691,-1.01357
12.0103,0.684337,0.134556,-1.5481,1.71456,0.497188,-1.0064
12.0154,0.707274,0.130996,-1.52059,1.68459,0.48514,-0.996199
12.0202,0.724754,0.126262,-1.49301,1.66131,0.480625,-0.982184
12.0255,0.740558,0.116145,-1.46823,1.64104,0.485921,-0.962974
12.0305,0.761215,0.103969,-1.45098,1.63234,0.487387,-0.949537
12.0354,0.782615,0.0895091,-1.43922,1.62688,0.497056,-0.928934
12.0403,0.802974,0.0763935,-1.42823,1.61606,0.502985,-0.912678
12.0452,0.818561,0.0638487,-1.42589,1.60081,0.515065,-0.897359
12.0504,0.837494,0.050435,-1.42293,1.5795,0.52408,-0.883612
12.0552,0.857816,0.0367395,-1.42464,1.56073,0.534043,-0.870765
12.0602,0.877725,0.0202792,-1.41562,1.54411,0.537004,-0.859734
12.0653,0.904749,-0.000678892,-1.4048,1.52841,0.535092,-0.851143
12.0702,0.936637,-0.0209815,-1.39381,1.51045,0.531449,-0.836014
12.0752,0.970316,-0.0506576,-1.38373,1.48344,0.536883,-0.821529
12.0802,0.999285,-0.080271,-1.36927,1.45958,0.544463,-0.798958
12.0852,1.02908,-0.108158,-1.34884,1.44051,0.559442,-0.774014
12.0903,1.0546,-0.135429,-1.32699,1.42114,0.578008,-0.760432
12.0952,1.06885,-0.161961,-1.30662,1.40304,0.595985,-0.753392
12.1002,1.08436,-0.188924,-1.28578,1.38814,0.61586,-0.742353
12.1051,1.10222,-0.214276,-1.26771,1.37507,0.639327,-0.734902
12.1103,1.12119,-0.241386,-1.24585,1.35482,0.657465,-0.731295
12.1156,1.15046,-0.26936,-1.22554,1.32685,0.686688,-0.722158
12.1203,1.1688,-0.290718,-1.20985,1.29807,0.704277,-0.718239
12.1252,1.18285,-0.307926,-1.19501,1.26424,0.715691,-0.717894
12.1303,1.19798,-0.326388,-1.18708,1.23672,0.721607,-0.721278
12.1354,1.20847,-0.338127,-1.18103,1.21811,0.727828,-0.721408
12.1402,1.2158,-0.341312,-1.17588,1.20691,0.733488,-0.718571
12.1453,1.23914,-0.340155,-1.17204,1.19398,0.739438,-0.71427
12.1502,1.26742,-0.330736,-1.16149,1.184,0.749963,-0.710814
12.1554,1.31974,-0.308991,-1.15805,1.17897,0.751126,-0.717635
12.1603,1.36233,-0.275885,-1.15405,1.17719,0.759531,-0.722221
12.1653,1.39183,-0.227525,-1.15398,1.17584,0.764111,-0.728149
12.1703,1.41448,-0.163227,-1.14719,1.17436,0.778912,-0.735809
12.1753,1.42394,-0.0850452,-1.13811,1.17177,0.78467,-0.733791
12.1802,1.43244,0.00221657,-1.12802,1.16742,0.794293,-0.727048
12.1853,1.43989,0.0988389,-1.12153,1.16257,0.809406,-0.727704
12.1903,1.44169,0.199103,-1.115,1.15157,0.818381,-0.730494
12.1955,1.44255,0.303033,-1.10329,1.13036,0.817805,-0.731399
12.2004,1.44354,0.392411,-1.09214,1.10977,0.815661,-0.727744
12.2053,1.4404,0.467386,-1.0763,1.08521,0.803508,-0.720244
12.2105,1.4397,0.52078,-1.05414,1.0554,0.803533,-0.710822
12.2152,1.44083,0.539046,-1.03646,1.03149,0.799123,-0.703213
12.2202,1.45217,0.529284,-1.01604,1.00823,0.795982,-0.692204
12.2256,1.47205,0.488991,-0.993206,0.989352,0.801308,-0.687986
12.2303,1.48853,0.432236,-0.971031,0.973294,0.801272,-0.68657
12.2353,1.5097,0.348187,-0.948131,0.947291,0.804561,-0.690361
12.2403,1.53278,0.243083,-0.931432,0.923073,0.812271,-0.691925
12.2452,1.55873,0.125586,-0.926366,0.904217,0.819228,-0.683146
12.2504,1.58007,-0.0137635,-0.930415,0.887359,0.836823,-0.678885
12.2554,1.59664,-0.148037,-0.93982,0.871033,0.861786,-0.668604
12.2602,1.61912,-0.277131,-0.950881,0.864977,0.876122,-0.66455
12.2653,1.64771,-0.406102,-0.961781,0.861941,0.88662,-0.653363
12.2702,1.67757,-0.515787,-0.968371,0.857565,0.888929,-0.648294
12.2753,1.70629,-0.60965,-0.978501,0.858656,0.890717,-0.646977
12.2804,1.73206,-0.688393,-0.982863,0.856315,0.887993,-0.648139
12.2853,1.75064,-0.754191,-0.986814,0.851109,0.886945,-0.648063
12.2904,1.76756,-0.814937,-0.988954,0.838061,0.885757,-0.653016
12.2952,1.78282,-0.86236,-0.988045,0.82073,0.884117,-0.661269
12.3002,1.79805,-0.904845,-0.981971,0.808674,0.880805,-0.666634
12.3052,1.81014,-0.944235,-0.974918,0.791827,0.880611,-0.672504
12.3102,1.83267,-0.983271,-0.975326,0.770741,0.884491,-0.68249
12.3152,1.85794,-1.0272,-0.983782,0.752685,0.889836,-0.687744
12.3202,1.8787,-1.07761,-0.998497,0.739364,0.895492,-0.683112
12.3252,1.90231,-1.12358,-1.00912,0.732091,0.901124,-0.674503
12.3301,1.91828,-1.15872,-1.01188,0.714539,0.902864,-0.667021
12.3352,1.94146,-1.17818,-1.01316,0.700852,0.909614,-0.666919
12.3402,1.95834,-1.17876,-1.01146,0.690204,0.909273,-0.659097
12.3451,1.9699,-1.17301,-1.00445,0.680694,0.903436,-0.652449
12.3502,1.98864,-1.15815,-1.00188,0.666266,0.899489,-0.648065
12.3555,2.01263,-1.1381,-0.991574,0.651865,0.888279,-0.640963
12.3602,2.03677,-1.11694,-0.982406,0.643953,0.8791,-0.635996
12.3652,2.06585,-1.08396,-0.967566,0.640741,0.871896,-0.631272
12.3702,2.09015,-1.03617,-0.943415,0.635437,0.86415,-0.633373
12.3754,2.10555,-0.987831,-0.917926,0.626436,0.86113,-0.6334
12.3802,2.11362,-0.944872,-0.899076,0.625741,0.867355,-0.630547
12.3853,2.11983,-0.913963,-0.882014,0.634231,0.869967,-0.621472
12.3902,2.12137,-0.896721,-0.862312,0.636232,0.875155,-0.610158
12.3954,2.12984,-0.885646,-0.834649,0.63654,0.883534,-0.596865
12.4001,2.13917,-0.870688,-0.810487,0.640962,0.887989,-0.584752
12.4053,2.14655,-0.848986,-0.785572,0.64543,0.893084,-0.57159
12.4102,2.15026,-0.823546,-0.76736,0.653176,0.906175,-0.554092
12.4152,2.15331,-0.800698,-0.749591,0.65778,0.917554,-0.53391
12.4203,2.1578,-0.781055,-0.732913,0.6591,0.926564,-0.512882
12.4253,2.15163,-0.764666,-0.721407,0.658103,0.936281,-0.495312
12.4303,2.13969,-0.739169,-0.705008,0.648369,0.938739,-0.479868
12.4353,2.12506,-0.704307,-0.684208,0.631218,0.935125,-0.465807
12.4407,2.10485,-0.662245,-0.661258,0.613506,0.930071,-0.450189
12.4453,2.1016,-0.636364,-0.646393,0.592541,0.929663,-0.447275
12.4503,2.11215,-0.616174,-0.634194,0.563735,0.933594,-0.452256
12.4553,2.13277,-0.612629,-0.621716,0.532936,0.933014,-0.462332
12.4602,2.16111,-0.61009,-0.614113,0.509556,0.934355,-0.466243
12.4654,2.20001,-0.60585,-0.609964,0.490383,0.937841,-0.46469
12.4703,2.2421,-0.60017,-0.609121,0.476654,0.942713,-0.458959
12.4753,2.27909,-0.599109,-0.613587,0.458845,0.953139,-0.455911
12.4803,2.30713,-0.599502,-0.616267,0.441367,0.964541,-0.457053
12.4852,2.33005,-0.607449,-0.621313,0.418658,0.982443,-0.454213
12.4904,2.35106,-0.619181,-0.626455,0.388552,1.00678,-0.448559
12.4953,2.36883,-0.624161,-0.629207,0.361631,1.02951,-0.449585
12.5002,2.39043,-0.636276,-0.637162,0.336152,1.04938,-0.450337
12.5053,2.41772,-0.653964,-0.648939,0.311215,1.06738,-0.450191
12.5103,2.44044,-0.675362,-0.652298,0.295151,1.07063,-0.445857
12.5153,2.46103,-0.69947,-0.64907,0.285504,1.06121,-0.438568
12.5203,2.48395,-0.722837,-0.646631,0.273799,1.05315,-0.431715
12.5253,2.49757,-0.742343,-0.642538,0.261664,1.04669,-0.428285
12.5303,2.50566,-0.757185,-0.636555,0.249689,1.04121,-0.428198
12.5353,2.51141,-0.766839,-0.627736,0.235878,1.03285,-0.436676
12.5402,2.51655,-0.77335,-0.618343,0.22087,1.02332,-0.450863
12.5453,2.5175,-0.790635,-0.613064,0.211577,1.02415,-0.462355
12.5503,2.5242,-0.80784,-0.615463,0.199666,1.02821,-0.472777
12.5552,2.53583,-0.823596,-0.623891,0.185861,1.03447,-0.481889
12.5601,2.5482,-0.83835,-0.629373,0.170179,1.04018,-0.484746
12.5652,2.55093,-0.852594,-0.635982,0.148419,1.05438,-0.484915
12.5702,2.55847,-0.863406,-0.642541,0.128147,1.06631,-0.492876
12.5753,2.56345,-0.861288,-0.649175,0.107115,1.07775,-0.5042
12.5804,2.5681,-0.847678,-0.655582,0.0860221,1.08826,-0.517288
12.5856,2.57317,-0.834442,-0.654839,0.0655473,1.10154,-0.532909
12.5903,2.57803,-0.824044,-0.649952,0.0478259,1.11531,-0.548241
12.5953,2.58253,-0.80411,-0.646909,0.0250114,1.13438,-0.558216
12.6003,2.58553,-0.782811,-0.645213,-0.00152684,1.14817,-0.57027
12.6051,2.58839,-0.762283,-0.645474,-0.0293941,1.15773,-0.584017
12.6102,2.60254,-0.743154,-0.650229,-0.0601271,1.17983,-0.590528
12.6152,2.61032,-0.719565,-0.65105,-0.0936838,1.20169,-0.593054
12.6202,2.61434,-0.690407,-0.647715,-0.130085,1.22252,-0.591594
12.6253,2.61174,-0.659759,-0.635202,-0.174948,1.23249,-0.589475
12.6304,2.60827,-0.617881,-0.625863,-0.236871,1.24133,-0.591869
12.6354,2.60459,-0.566993,-0.619032,-0.311334,1.24897,-0.597851
12.6402,2.60648,-0.513126,-0.615008,-0.399274,1.25306,-0.615349
12.6452,2.6152,-0.449826,-0.611993,-0.505931,1.25385,-0.643044
12.6503,2.61997,-0.396003,-0.605653,-0.620714,1.25417,-0.670551
12.6553,2.62227,-0.35544,-0.598783,-0.719865,1.25425,-0.696007
12.6604,2.62622,-0.318918,-0.591294,-0.799174,1.26051,-0.715104
12.6654,2.63299,-0.28643,-0.583429,-0.856652,1.27084,-0.729641
12.6705,2.63607,-0.25131,-0.572316,-0.899197,1.27873,-0.735363
12.6753,2.63758,-0.216569,-0.55955,-0.925832,1.28299,-0.733426
12.6803,2.63733,-0.180835,-0.541957,-0.947553,1.28274,-0.728277
12.6852,2.63279,-0.146589,-0.522499,-0.955547,1.29009,-0.726432
12.6902,2.62657,-0.113283,-0.501353,-0.951723,1.30415,-0.727744
12.6953,2.62475,-0.092096,-0.483363,-0.936106,1.31008,-0.725989
12.7004,2.6281,-0.0786793,-0.470819,-0.910047,1.31192,-0.724246
12.7053,2.63648,-0.073356,-0.464377,-0.877464,1.31029,-0.722267
12.7102,2.64791,-0.0868109,-0.459607,-0.84175,1.30863,-0.712016
12.7153,2.66815,-0.101132,-0.460477,-0.8029,1.29979,-0.71038
12.7202,2.69522,-0.11213,-0.464587,-0.763658,1.28425,-0.71503
12.7252,2.71942,-0.120388,-0.467275,-0.727429,1.26893,-0.723051
12.7304,2.74292,-0.124342,-0.467505,-0.691667,1.25284,-0.732853
12.7352,2.75713,-0.131546,-0.466649,-0.653674,1.23624,-0.73552
12.7402,2.76674,-0.142152,-0.460132,-0.618157,1.22374,-0.733386
12.7452,2.77196,-0.148167,-0.452558,-0.581348,1.20946,-0.73084
12.7503,2.77273,-0.151692,-0.445309,-0.543061,1.19356,-0.729162
12.7553,2.76477,-0.162209,-0.439484,-0.506649,1.17827,-0.729256
12.7604,2.74628,-0.176534,-0.431518,-0.46066,1.17149,-0.732092
12.7653,2.72295,-0.195047,-0.424208,-0.409529,1.17206,-0.73616
12.7703,2.7011,-0.217923,-0.41235,-0.358376,1.1757,-0.740127
12.7755,2.68227,-0.245151,-0.395958,-0.304778,1.18131,-0.744212
12.7802,2.67733,-0.271993,-0.383077,-0.264811,1.18452,-0.749179
12.7852,2.67498,-0.309856,-0.366826,-0.225212,1.19105,-0.754567
12.7903,2.67545,-0.338004,-0.346709,-0.192647,1.19397,-0.755332
12.7953,2.67981,-0.357576,-0.325275,-0.166851,1.19326,-0.752186
12.8003,2.6894,-0.380609,-0.30625,-0.142639,1.19525,-0.744961
12.8054,2.70475,-0.407457,-0.289881,-0.119478,1.19948,-0.734302
12.8105,2.71299,-0.436438,-0.278471,-0.104053,1.2065,-0.7297
12.8154,2.71474,-0.456533,-0.266586,-0.0903395,1.21474,-0.728188
12.8203,2.71282,-0.468666,-0.253208,-0.0775983,1.22335,-0.728738
12.8253,2.71166,-0.485457,-0.240482,-0.0687647,1.22777,-0.724649
12.8305,2.71358,-0.507903,-0.22913,-0.0622736,1.22745,-0.715657
12.8355,2.71662,-0.538307,-0.221893,-0.0640118,1.23296,-0.715846
12.8404,2.71983,-0.567422,-0.219984,-0.0638581,1.24127,-0.719984
12.8453,2.72545,-0.596201,-0.223071,-0.0621028,1.25176,-0.727578
12.8507,2.74452,-0.626768,-0.227629,-0.0751035,1.26378,-0.728499
12.8552,2.76064,-0.643704,-0.2291,-0.0821981,1.26537,-0.725707
12.8602,2.77313,-0.655316,-0.232647,-0.0875676,1.26734,-0.720896
12.8653,2.78223,-0.660564,-0.238306,-0.0897742,1.2689,-0.714584
12.8702,2.79288,-0.66105,-0.242855,-0.090614,1.26972,-0.710501
12.8752,2.80685,-0.656985,-0.246722,-0.0900191,1.26909,-0.70923
12.8803,2.8166,-0.646569,-0.247051,-0.0948007,1.27347,-0.708169
12.8855,2.82001,-0.627108,-0.24517,-0.100363,1.27904,-0.706031
12.8905,2.82078,-0.602721,-0.242501,-0.105957,1.2844,-0.702927
12.8956,2.82237,-0.570787,-0.238617,-0.117156,1.29553,-0.69253
12.9002,2.82333,-0.534549,-0.235521,-0.127712,1.308,-0.676871
12.9052,2.82573,-0.487795,-0.233246,-0.14018,1.32347,-0.652885
12.9105,2.82325,-0.435345,-0.22884,-0.141034,1.34934,-0.621713
12.9154,2.81573,-0.392771,-0.224732,-0.14435,1.3758,-0.597936
12.9202,2.81748,-0.345951,-0.221652,-0.147151,1.39716,-0.569793
12.9256,2.81522,-0.278866,-0.221616,-0.143773,1.42335,-0.536229
12.9304,2.81435,-0.228087,-0.219026,-0.136444,1.442,-0.507907
12.9355,2.81193,-0.188353,-0.215098,-0.136096,1.45956,-0.481846
12.9403,2.80743,-0.15462,-0.207859,-0.158709,1.47479,-0.469021
12.9453,2.80376,-0.15037,-0.198507,-0.19325,1.49076,-0.47172
12.9503,2.80547,-0.147913,-0.190169,-0.2265,1.505,-0.481407
12.9552,2.80703,-0.153099,-0.188405,-0.252497,1.51887,-0.489903
12.9602,2.8024,-0.155282,-0.189961,-0.273766,1.53815,-0.500319
12.9652,2.8013,-0.165881,-0.192545,-0.301538,1.55532,-0.511374
12.9704,2.80152,-0.181667,-0.196241,-0.332701,1.57187,-0.528113
12.9753,2.79732,-0.200176,-0.198779,-0.355819,1.58171,-0.535226
12.9803,2.79069,-0.22079,-0.195138,-0.382054,1.59267,-0.546704
12.9853,2.79061,-0.250089,-0.189018,-0.40177,1.60739,-0.557003
12.9903,2.79084,-0.277148,-0.182195,-0.416969,1.618,-0.566541
12.9953,2.79674,-0.309108,-0.175285,-0.422224,1.62141,-0.578041
13.0005,2.81079,-0.34693,-0.16977,-0.425632,1.6233,-0.592307
13.0054,2.83111,-0.385673,-0.166412,-0.427354,1.62267,-0.606159
13.0103,2.84751,-0.418629,-0.164399,-0.430743,1.62006,-0.618404
13.0155,2.86051,-0.448773,-0.165876,-0.437652,1.60729,-0.629974
13.0203,2.86544,-0.471907,-0.170922,-0.434841,1.5968,-0.644522
13.0252,2.86103,-0.498631,-0.179299,-0.427986,1.58807,-0.648767
13.0302,2.85103,-0.515337,-0.188687,-0.4212,1.58168,-0.657073
13.0353,2.84357,-0.539208,-0.199735,-0.418342,1.5798,-0.660204
13.0402,2.83657,-0.566649,-0.211595,-0.412087,1.57585,-0.660661
13.0452,2.82385,-0.592731,-0.225563,-0.401555,1.56577,-0.659688
13.0507,2.80419,-0.627706,-0.24328,-0.397654,1.54861,-0.661293
13.0552,2.79126,-0.648195,-0.257179,-0.396543,1.53986,-0.664125
13.0603,2.77847,-0.672325,-0.268352,-0.398851,1.52617,-0.675864
13.0655,2.75733,-0.68236,-0.269918,-0.40946,1.50874,-0.690214
13.0703,2.74081,-0.685845,-0.262236,-0.423687,1.4927,-0.703137
13.0752,2.72604,-0.680388,-0.240824,-0.437715,1.4749,-0.711439
13.0802,2.71497,-0.66126,-0.203193,-0.455605,1.46709,-0.71588
13.0852,2.70472,-0.636434,-0.157151,-0.467727,1.45962,-0.718946
13.0903,2.70531,-0.612204,-0.108051,-0.473491,1.45877,-0.722355
13.0952,2.70347,-0.580018,-0.0633403,-0.46755,1.45874,-0.71836
13.1003,2.70279,-0.551298,-0.0226155,-0.460511,1.45801,-0.724107
13.1052,2.70297,-0.52175,0.00709499,-0.456735,1.45809,-0.72418
