time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
14.0504,12.2014,15.609,8.88067,5.00558,5.97924,5.17791
14.0555,12.2487,15.4886,8.80047,5.01205,5.98296,5.16203
14.0606,12.3032,15.4065,8.74871,5.16877,5.91692,5.18327
14.0655,12.2048,15.3786,8.73199,5.19999,5.89195,5.27472
14.0705,12.2192,15.5381,8.82833,4.78281,5.85251,5.12754
14.0753,12.1814,15.1751,8.59199,5.33166,5.89043,5.30445
14.0803,12.1365,15.5985,8.87533,5.19019,5.87056,5.29364
14.0853,12.1025,15.6491,8.93266,5.11926,5.88983,5.30884
14.0904,12.1764,15.4936,8.79852,5.23163,5.85637,5.18161
14.0953,12.1593,15.5709,8.88208,4.90729,5.88245,5.20595
14.1002,12.14,15.664,8.96014,5.10321,5.9082,5.26263
14.1056,12.2076,15.7274,8.98686,5.12422,5.87432,5.24827
14.1103,12.2528,15.6602,8.97003,5.08382,5.84904,5.19671
14.1153,12.2584,15.6949,8.98657,5.22083,5.87451,5.24441
14.1206,12.2978,15.4953,8.85089,5.09521,5.93669,5.19089
14.1254,12.2418,15.3595,8.74644,5.12352,5.90414,5.17185
14.1305,12.3211,15.6392,8.89157,5.30586,5.90058,5.17791
14.1354,12.3309,15.5527,8.8194,5.18218,5.81991,5.2283
14.1402,12.3033,15.7341,9.01617,5.20343,5.88791,5.17173
14.1452,12.3373,15.4957,8.86812,5.05536,5.76925,5.26238
14.1503,12.3675,15.6143,8.94405,5.03823,5.77096,5.26966
14.1553,12.3626,15.5217,8.83657,5.15142,5.60551,5.27934
14.1604,12.3582,15.6549,8.95869,5.3572,5.63448,5.27464
14.1652,12.3355,15.7021,8.95923,4.99303,5.54656,5.23986
14.1702,12.3106,15.7836,9.0046,5.0956,5.46639,5.17386
14.1753,12.2638,15.6276,8.92189,5.08163,5.5068,5.20359
14.1803,12.339,15.6345,8.89692,5.1846,5.29298,5.15529
14.1853,12.3368,15.606,8.90874,5.26968,5.3405,5.20475
14.1904,12.3259,15.5345,8.86041,5.16278,5.26846,5.10005
14.1954,12.3016,15.5226,8.93523,4.90819,5.36215,5.08411
14.2003,12.2833,15.673,9.008,4.9952,5.31312,5.09306
14.2056,12.3527,15.3608,8.80336,5.40251,5.32729,5.09538
14.2105,12.3031,15.751,9.09159,4.89417,5.31075,5.07849
14.2153,12.3398,15.7167,9.05999,4.93672,5.28889,5.04186
14.2203,12.3282,15.4151,8.86379,5.0103,5.24647,4.98935
14.2253,12.3002,15.7405,9.0708,5.03229,5.22707,5.07307
14.2303,12.3479,15.5442,8.93148,5.04582,5.18225,5.0428
14.2352,12.3268,15.7249,9.06386,4.96202,5.11609,5.06276
14.2404,12.3316,15.6002,8.93933,5.02009,5.10638,5.16569
14.2454,12.3319,15.4447,8.85259,5.10019,5.02467,5.0135
14.2503,12.3282,15.5222,8.90221,5.00925,4.98646,5.07919
14.2553,12.4103,15.1967,8.63413,5.34217,4.84272,5.11804
14.2603,12.3216,15.5475,8.93223,4.96131,4.91212,5.10217
14.2654,12.2799,15.4408,8.8737,5.02043,4.81921,5.00366
14.2704,12.2455,15.489,8.94251,5.1161,4.78211,5.03726
14.2753,12.26,15.2067,8.76864,5.08138,4.81001,5.0556
14.2803,12.2193,15.3323,8.85397,4.93483,4.80761,4.97787
14.2854,12.2027,15.2133,8.74886,5.10937,4.73068,4.90825
14.2903,12.1845,15.1751,8.75912,5.04405,4.74655,4.85838
14.2954,12.127,15.4564,8.96248,4.82446,4.90157,4.83055
14.3002,12.1088,15.286,8.79433,4.86477,4.75973,4.85191
14.3053,12.1006,15.1448,8.67518,5.09289,4.72804,4.87028
14.3105,12.0726,15.1166,8.65721,5.0611,4.63479,4.82006
14.3153,12.0579,15.126,8.63135,4.88508,4.46871,4.8055
14.3203,12.0184,15.1044,8.64068,4.99168,4.4712,4.86269
14.3255,12.0212,15.1894,8.68891,4.86273,4.37991,4.66824
14.3305,12.0388,15.2201,8.73857,4.78902,4.3735,4.79499
14.3353,12.0159,14.9393,8.60426,4.9383,4.44913,4.78647
14.3403,12.0292,15.0464,8.64281,4.75821,4.39981,4.74869
14.3453,12.0339,14.9745,8.6241,4.68157,4.34044,4.78165
14.3503,12.0019,15.0255,8.68216,4.69583,4.25306,4.84568
14.3552,12.0018,14.9201,8.62007,4.63583,4.16632,4.78245
14.3604,11.9926,14.6709,8.46637,4.68115,4.10055,4.66333
14.3654,11.9701,14.7612,8.56156,4.60349,4.20607,4.65922
14.3703,11.9423,14.793,8.53377,4.53084,4.03216,4.66442
14.3753,11.9171,14.7801,8.47239,4.45328,3.97329,4.63918
14.3802,11.9199,14.8068,8.47259,4.23719,3.99053,4.66014
14.3853,11.9341,14.5985,8.26856,4.61261,3.91069,4.68558
14.3902,11.9541,14.5062,8.18493,4.60808,3.81511,4.73431
14.3953,11.9055,14.5969,8.28915,4.27317,3.7644,4.78872
14.4003,11.8795,14.6017,8.28334,4.26911,3.6516,4.74976
14.4053,11.8383,14.4919,8.24295,4.30252,3.71397,4.74089
14.4105,11.7899,14.7897,8.46313,3.9783,3.76521,4.72642
14.4153,11.7932,14.348,8.20483,4.06635,3.62065,4.60551
14.4203,11.7875,14.298,8.2226,3.98631,3.54448,4.59223
14.4253,11.7524,14.4356,8.33342,4.30028,3.62126,4.57722
14.4303,11.7429,14.0293,7.98586,4.37708,3.59145,4.57001
14.4353,11.7283,14.1528,7.94641,4.52094,3.59955,4.57789
14.4404,11.7001,13.9813,7.80882,4.17109,3.42142,4.58991
14.4454,11.7199,14.0808,7.87059,4.35448,3.51534,4.60235
14.4503,11.7029,14.1534,7.93051,4.25776,3.44835,4.58713
14.4552,11.6899,14.1486,7.91879,4.28472,3.27556,4.59928
14.4602,11.6798,14.0249,7.83542,4.23076,3.27091,4.55547
14.4652,11.6445,13.9629,7.85294,4.02894,3.11005,4.54989
14.4702,11.634,14.1012,7.93546,4.17448,3.15169,4.50396
14.4754,11.6133,13.8417,7.78371,4.15515,3.0851,4.46234
14.4804,11.5785,13.7903,7.72189,3.83586,3.03122,4.39439
14.4855,11.5444,13.7674,7.77257,4.13841,3.05416,4.37387
14.4903,11.5206,13.6331,7.70706,4.08765,2.96567,4.32255
14.4952,11.4808,13.6766,7.76297,3.81114,2.90888,4.2723
14.5003,11.4614,13.5977,7.70596,3.83944,2.81666,4.22615
14.5056,11.4265,13.6066,7.66523,3.88203,2.70621,4.19723
14.5106,11.3773,13.468,7.57025,4.00872,2.73155,4.24053
14.5155,11.2817,13.3193,7.38393,3.94481,2.49277,4.29302
14.5203,11.1649,13.2496,7.31213,3.944,2.44067,4.32709
14.5253,11.0329,13.3392,7.34913,3.85948,2.43009,4.36608
14.5305,10.909,13.2391,7.23072,3.86849,2.30745,4.38657
14.5354,10.7982,13.0365,7.07153,3.78423,2.23463,4.40899
14.5404,10.6645,13.3963,7.33262,3.85827,2.25126,4.43125
14.5453,10.5305,13.3036,7.2556,3.90182,2.21305,4.41907
14.5503,10.3736,12.9708,7.03885,3.96258,2.14185,4.43771
14.5553,10.2292,12.773,6.90365,4.04759,2.16091,4.43407
14.5603,10.067,12.6732,6.91388,3.7802,2.08115,4.44088
14.5653,9.90143,12.6836,6.97268,3.59856,2.06289,4.45533
14.5703,9.76645,12.6121,6.93735,3.5802,1.97302,4.44108
14.5752,9.62457,12.5541,6.89092,3.81857,1.96232,4.44487
14.5804,9.48489,12.8756,7.11666,3.77004,2.15394,4.45346
14.5856,9.35414,12.4465,6.75769,3.66731,1.88168,4.45399
14.5907,9.23606,12.4899,6.80137,3.6357,1.9149,4.43482
14.5953,9.1034,12.3047,6.68996,3.54727,1.83709,4.38839
14.6002,8.99564,12.4212,6.74411,3.55549,1.76521,4.3105
14.6054,8.89397,12.2994,6.6478,3.54052,1.73068,4.22831
14.6104,8.79492,12.186,6.57636,3.50044,1.67479,4.13316
14.6154,8.6706,12.489,6.77725,3.45682,1.77164,4.07258
14.6204,8.56793,11.8152,6.34058,3.5459,1.56127,3.96359
14.6254,8.47433,12.0216,6.46646,3.4722,1.61002,3.88821
14.6304,8.35722,11.697,6.27654,3.50943,1.44647,3.81647
14.6352,8.23114,11.5511,6.25021,3.47126,1.33531,3.75596
14.6403,8.14053,11.6762,6.35535,3.3,1.37474,3.72038
14.6454,8.06685,11.7816,6.44175,3.30228,1.38748,3.7106
14.6503,8.03836,11.639,6.3924,3.34142,1.40724,3.67061
14.6553,7.9469,11.44,6.28389,3.35426,1.37072,3.6106
14.6603,7.87158,11.1393,6.04197,3.33211,1.41636,3.604
14.6655,7.76815,11.2098,6.09228,3.37214,1.38821,3.59502
14.6703,7.64742,10.7947,5.82001,3.09194,1.04236,3.50639
14.6755,7.59384,10.981,5.89531,3.11029,1.1145,3.43514
14.6803,7.48329,11.0372,5.89776,3.35062,1.08348,3.39133
14.6856,7.42076,10.7595,5.65949,3.1762,0.993623,3.27189
14.6905,7.34329,11.0018,5.8378,3.05258,1.05086,3.27119
14.6954,7.26474,10.5091,5.56605,3.01892,0.981913,3.237
14.7003,7.196,10.5496,5.54603,2.91862,0.942318,3.21616
14.7055,7.10593,10.5171,5.60698,2.8782,0.935664,3.25093
14.7103,7.0135,10.3554,5.51302,2.7781,0.856758,3.25093
14.7153,6.96065,10.2673,5.44977,2.86448,0.812947,3.2107
14.7204,6.81039,10.1203,5.35286,2.70084,0.738264,3.11767
14.7253,6.76702,10.109,5.32914,2.72599,0.813561,3.04686
14.7307,6.68117,10.0016,5.30943,2.65359,0.782804,3.03908
14.7355,6.57581,9.74657,5.14396,2.66008,0.753803,2.92078
14.7407,6.48369,9.63563,5.06339,2.61445,0.658072,2.88141
14.7453,6.44695,9.51423,4.93738,2.59606,0.447755,2.95105
14.7503,6.3717,9.78947,5.14087,2.49683,0.483733,2.97683
14.7552,6.27986,9.44687,4.89153,2.34389,0.278971,2.9356
14.7603,6.17501,9.35707,4.79781,2.50533,0.267426,2.85664
14.7653,6.15992,9.42009,4.85498,2.37894,0.373748,2.719
14.7703,6.09643,9.159,4.66962,2.30438,0.263204,2.65212
14.7753,6.0334,9.14732,4.68322,2.39356,0.2489,2.70114
14.7802,5.94862,8.92534,4.56192,2.15064,0.140176,2.65161
14.7853,5.86083,8.761,4.49761,2.10315,0.0722714,2.57815
14.7903,5.76466,8.77137,4.56109,1.98899,0.155094,2.49067
14.7953,5.70958,8.61821,4.51179,1.97095,0.081011,2.53055
14.8004,5.6406,8.45367,4.38481,2.09228,-0.114586,2.49092
14.8053,5.59176,8.35046,4.35882,2.00323,-0.0915567,2.45946
14.8104,5.47852,8.16395,4.25425,1.98249,-0.0744967,2.43678
14.8154,5.32358,7.74434,3.9767,1.82825,-0.216737,2.46724
14.8205,5.24184,7.68525,3.94176,1.92464,-0.284088,2.44713
14.8253,5.12449,7.73889,3.96423,1.58142,-0.276758,2.41441
14.8303,5.036,7.37722,3.69685,1.81218,-0.455334,2.40571
14.8352,4.9084,7.6704,3.91763,1.66115,-0.297818,2.29473
14.8404,4.82242,7.55294,3.7942,1.56933,-0.373909,2.18183
14.8453,4.69471,7.38952,3.65145,1.36316,-0.411587,2.2091
14.8504,4.60703,7.24047,3.50773,1.37304,-0.494509,2.17743
14.8553,4.49515,7.03374,3.33715,1.54234,-0.622976,2.07415
14.8603,4.43219,7.28102,3.52234,1.40981,-0.515067,2.0626
14.8653,4.30631,6.97888,3.32601,1.45177,-0.605818,2.06152
14.8704,4.17618,6.7454,3.21215,1.55423,-0.691075,2.07059
14.8753,4.05789,6.90264,3.31303,1.32083,-0.588638,2.02533
14.8805,3.9772,6.63659,3.15488,1.20806,-0.664641,1.93908
14.8852,3.90348,6.52152,3.12644,1.2769,-0.738446,1.96133
14.8902,3.76543,6.34099,3.0934,1.16434,-0.716417,1.88704
14.8955,3.72833,6.22754,2.97701,1.15898,-0.797803,1.80489
14.9002,3.59353,6.03925,2.80825,1.1704,-0.95736,1.85469
14.9055,3.4775,6.01489,2.77228,1.12182,-1.05205,1.75871
14.9103,3.36974,5.68198,2.57307,1.10419,-1.13939,1.63091
14.9153,3.2449,5.69216,2.64273,0.882246,-1.14101,1.65839
14.9203,3.14437,5.41074,2.38678,1.05898,-1.26244,1.60351
14.9253,3.05083,5.54099,2.45404,1.08855,-1.2734,1.62362
14.9303,2.94464,5.10242,2.09841,0.801832,-1.45162,1.6969
14.9354,2.85842,5.27653,2.18811,0.829755,-1.40301,1.68887
14.9404,2.7878,5.30951,2.21587,0.698053,-1.41015,1.63543
14.9454,2.70024,5.16873,2.13431,0.705565,-1.46544,1.62009
14.9503,2.66179,5.11144,2.09995,0.728779,-1.43172,1.58743
14.9552,2.53686,4.73939,1.77458,0.743692,-1.62788,1.48111
14.9602,2.38972,4.63104,1.67764,0.577342,-1.578,1.40051
14.9652,2.34053,4.72424,1.71128,0.789013,-1.57149,1.36916
14.9703,2.2527,4.44453,1.56772,0.647129,-1.59285,1.36873
14.9753,2.15521,4.50706,1.63592,0.536203,-1.53549,1.42303
14.9804,2.07995,4.43146,1.60029,0.515988,-1.49142,1.26476
14.9854,1.9417,3.98475,1.33649,0.493897,-1.64647,1.25603
14.9904,1.81852,4.18265,1.42076,0.53466,-1.54207,1.22407
14.9953,1.71274,4.02634,1.29996,0.265052,-1.59872,1.18509
