time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
12.1503,-13.9825,-15.0601,-10.2428,-6.09073,-5.35321,-5.48359
12.1552,-13.9468,-15.0167,-10.2294,-6.07077,-5.33197,-5.46843
12.1604,-13.9209,-14.9725,-10.2211,-6.06124,-5.31864,-5.47152
12.1657,-13.8858,-14.9604,-10.2335,-6.05168,-5.29896,-5.46261
12.1703,-13.8591,-14.9514,-10.2484,-6.03255,-5.27567,-5.45045
12.1754,-13.8351,-14.9287,-10.2579,-6.01533,-5.24589,-5.43312
12.1806,-13.8226,-14.8999,-10.2665,-5.99174,-5.22335,-5.42025
12.1854,-13.7967,-14.8461,-10.258,-5.9785,-5.19953,-5.41112
12.1906,-13.7734,-14.7903,-10.2526,-5.96517,-5.16981,-5.40745
12.1953,-13.7637,-14.756,-10.2533,-5.94954,-5.14628,-5.40416
12.2003,-13.7531,-14.7247,-10.25,-5.93275,-5.11394,-5.39109
12.2053,-13.7223,-14.646,-10.2119,-5.91497,-5.07087,-5.38134
12.2103,-13.6941,-14.5962,-10.1833,-5.88843,-5.03071,-5.36627
12.2153,-13.665,-14.5694,-10.1598,-5.85818,-4.98472,-5.34665
12.2203,-13.6309,-14.5222,-10.1282,-5.83038,-4.93358,-5.34479
12.2253,-13.61,-14.5221,-10.1267,-5.8288,-4.88994,-5.32249
12.2303,-13.5744,-14.496,-10.0979,-5.81884,-4.85386,-5.30835
12.2353,-13.5351,-14.4611,-10.0645,-5.80871,-4.81732,-5.29115
12.2405,-13.4886,-14.432,-10.0382,-5.77402,-4.7697,-5.26941
12.2454,-13.4434,-14.3701,-9.99356,-5.75259,-4.72217,-5.25667
12.2504,-13.4058,-14.3206,-9.95769,-5.7411,-4.65938,-5.23868
12.2553,-13.3799,-14.2938,-9.9451,-5.73399,-4.58967,-5.21887
12.2603,-13.3521,-14.2698,-9.92356,-5.72275,-4.51712,-5.18802
12.2653,-13.3076,-14.2298,-9.90347,-5.69813,-4.44269,-5.16717
12.2702,-13.262,-14.1833,-9.88585,-5.6783,-4.3663,-5.14695
12.2753,-13.2302,-14.147,-9.87578,-5.66954,-4.28775,-5.12719
12.2806,-13.1911,-14.123,-9.87805,-5.67446,-4.20333,-5.10643
12.2853,-13.1573,-14.1023,-9.88324,-5.68019,-4.12729,-5.09451
12.2902,-13.1114,-14.0554,-9.87154,-5.67487,-4.04906,-5.08175
12.2954,-13.0511,-13.9615,-9.83043,-5.64986,-3.97133,-5.06475
12.3003,-13.0192,-13.9114,-9.80846,-5.64881,-3.90929,-5.05533
12.3053,-12.9812,-13.889,-9.79796,-5.62581,-3.84497,-5.04385
12.3103,-12.9308,-13.857,-9.77691,-5.60523,-3.8063,-5.03887
12.3152,-12.8885,-13.8296,-9.75625,-5.58378,-3.78747,-5.03287
12.3204,-12.857,-13.8078,-9.74342,-5.58488,-3.79022,-5.02831
12.3254,-12.8099,-13.7767,-9.72261,-5.56637,-3.81122,-5.02327
12.3304,-12.7499,-13.7161,-9.68007,-5.53429,-3.84637,-5.01379
12.3353,-12.6943,-13.6606,-9.6472,-5.51155,-3.88345,-4.99901
12.3403,-12.6557,-13.655,-9.64333,-5.49975,-3.91568,-4.98344
12.3452,-12.6164,-13.6032,-9.61494,-5.5023,-3.9562,-4.9717
12.3502,-12.5729,-13.5329,-9.58011,-5.49961,-3.9929,-4.95271
12.3552,-12.5295,-13.5058,-9.56118,-5.48961,-4.0191,-4.93927
12.3604,-12.4776,-13.4261,-9.50772,-5.45708,-4.04328,-4.91487
12.3654,-12.4137,-13.3501,-9.46394,-5.43156,-4.05978,-4.90252
12.3702,-12.3739,-13.2817,-9.42827,-5.41725,-4.08249,-4.89364
12.3752,-12.3259,-13.1992,-9.3856,-5.38519,-4.10695,-4.87871
12.3802,-12.275,-13.1218,-9.35408,-5.34241,-4.12499,-4.87089
12.3852,-12.2302,-13.055,-9.32632,-5.30331,-4.13226,-4.85361
12.3903,-12.1859,-12.999,-9.30941,-5.26145,-4.12898,-4.84192
12.3953,-12.141,-12.9599,-9.2996,-5.20919,-4.13211,-4.82166
12.4003,-12.0809,-12.8944,-9.26541,-5.14275,-4.13558,-4.80677
12.4053,-12.0349,-12.826,-9.21513,-5.0759,-4.15571,-4.77842
12.4102,-11.9981,-12.7608,-9.16658,-5.04458,-4.17434,-4.76198
12.4155,-11.9507,-12.7107,-9.11299,-5.00243,-4.19521,-4.73847
12.4203,-11.8986,-12.6167,-9.03082,-4.95007,-4.21922,-4.71549
12.4252,-11.8468,-12.533,-8.94962,-4.89407,-4.24133,-4.68809
12.4303,-11.7915,-12.4831,-8.89343,-4.86348,-4.24938,-4.67086
12.4353,-11.7296,-12.4269,-8.84926,-4.83045,-4.2325,-4.65262
12.4405,-11.6626,-12.3918,-8.83089,-4.80347,-4.18148,-4.63756
12.4453,-11.5892,-12.3193,-8.7954,-4.78244,-4.14433,-4.61833
12.4503,-11.5313,-12.2621,-8.77733,-4.76712,-4.09792,-4.59653
12.4553,-11.4832,-12.2238,-8.77327,-4.74601,-4.04387,-4.58499
12.4603,-11.4173,-12.1669,-8.75314,-4.72431,-3.97593,-4.57653
12.4655,-11.3545,-12.0908,-8.7254,-4.70636,-3.9019,-4.56376
12.4703,-11.2877,-12.0281,-8.70262,-4.67143,-3.82813,-4.54923
12.4753,-11.1947,-11.9287,-8.64924,-4.63092,-3.75501,-4.53279
12.4803,-11.1339,-11.8564,-8.61386,-4.59484,-3.67881,-4.5102
12.4855,-11.0451,-11.7805,-8.57078,-4.57084,-3.59104,-4.4848
12.4904,-10.975,-11.7279,-8.53192,-4.54816,-3.51678,-4.45038
12.4953,-10.905,-11.6622,-8.48621,-4.52474,-3.4404,-4.40757
12.5002,-10.8349,-11.5876,-8.43573,-4.50744,-3.38232,-4.37874
12.5053,-10.7666,-11.5329,-8.39943,-4.46608,-3.3062,-4.35481
12.5104,-10.6976,-11.4645,-8.34782,-4.41737,-3.23865,-4.32129
12.5154,-10.6223,-11.402,-8.30384,-4.38128,-3.17061,-4.28631
12.5203,-10.5552,-11.3445,-8.26791,-4.35659,-3.11173,-4.24616
12.5254,-10.4826,-11.2761,-8.22873,-4.33242,-3.05523,-4.19629
12.5303,-10.3985,-11.1885,-8.17444,-4.29333,-3.00178,-4.16262
12.5353,-10.3215,-11.1055,-8.12699,-4.27312,-2.94858,-4.13447
12.5403,-10.2536,-11.0357,-8.08845,-4.24948,-2.89918,-4.10445
12.5453,-10.2015,-10.9664,-8.05138,-4.22554,-2.85026,-4.07381
12.5505,-10.1317,-10.8493,-7.99186,-4.1972,-2.79461,-4.03667
12.5552,-10.0737,-10.7384,-7.94044,-4.17134,-2.7394,-4.00074
12.5602,-10.0232,-10.647,-7.90007,-4.15539,-2.67974,-3.96518
12.5655,-9.96159,-10.5369,-7.85206,-4.12718,-2.60586,-3.93575
12.5702,-9.90776,-10.4337,-7.80719,-4.10259,-2.5357,-3.90989
12.5753,-9.84342,-10.2999,-7.73337,-4.08242,-2.47678,-3.88984
12.5804,-9.76745,-10.1818,-7.6669,-4.05873,-2.40211,-3.87222
12.5853,-9.68503,-10.0527,-7.58888,-4.04226,-2.3453,-3.85826
12.5905,-9.59872,-9.93026,-7.509,-4.02791,-2.28134,-3.84366
12.5955,-9.52364,-9.82306,-7.43281,-4.02023,-2.22396,-3.82546
12.6003,-9.45332,-9.72249,-7.35652,-3.99844,-2.16559,-3.80997
12.6053,-9.37701,-9.62967,-7.28345,-3.97749,-2.11523,-3.79248
12.6103,-9.29769,-9.54683,-7.21244,-3.95405,-2.0569,-3.77274
12.6154,-9.21885,-9.46555,-7.13599,-3.93517,-1.99052,-3.74878
12.6204,-9.1295,-9.35886,-7.02886,-3.89045,-1.92895,-3.72401
12.6253,-9.04182,-9.27314,-6.92626,-3.83993,-1.85161,-3.69253
12.6305,-8.95215,-9.18462,-6.81595,-3.79491,-1.76992,-3.66894
12.6352,-8.86315,-9.12777,-6.73918,-3.76718,-1.68439,-3.64901
12.6406,-8.76415,-9.04625,-6.65274,-3.72273,-1.58047,-3.62204
12.6453,-8.69016,-8.97246,-6.59072,-3.68654,-1.49448,-3.607
12.6504,-8.60765,-8.86117,-6.5191,-3.64207,-1.42331,-3.59599
12.6557,-8.5221,-8.74949,-6.45999,-3.58314,-1.34551,-3.58643
12.6603,-8.44173,-8.65405,-6.41326,-3.53424,-1.26852,-3.5815
12.6655,-8.36019,-8.54446,-6.36053,-3.47895,-1.17697,-3.5716
12.6703,-8.28995,-8.42541,-6.30751,-3.44457,-1.09968,-3.57051
12.6753,-8.2145,-8.28405,-6.23809,-3.40402,-1.01545,-3.56565
12.6804,-8.14264,-8.14302,-6.1649,-3.36648,-0.928533,-3.55671
12.6853,-8.07451,-8.02771,-6.10451,-3.32745,-0.848752,-3.55267
12.6904,-8.01057,-7.90746,-6.0357,-3.29667,-0.773848,-3.54807
12.6952,-7.94383,-7.80511,-5.96685,-3.27311,-0.690126,-3.54843
12.7002,-7.88212,-7.7129,-5.89287,-3.23803,-0.614589,-3.54845
12.7054,-7.81157,-7.59692,-5.78884,-3.19021,-0.54066,-3.53892
12.7103,-7.73604,-7.46142,-5.67379,-3.16435,-0.478772,-3.52936
12.7153,-7.64826,-7.3585,-5.57218,-3.13586,-0.411084,-3.4986
12.7203,-7.57162,-7.26216,-5.46363,-3.0996,-0.356372,-3.46524
12.7254,-7.47464,-7.15982,-5.34765,-3.06855,-0.297565,-3.43376
12.7305,-7.39157,-7.06509,-5.23543,-3.0461,-0.252904,-3.39598
12.7353,-7.30714,-6.97934,-5.12938,-3.02448,-0.199684,-3.36085
12.7403,-7.22303,-6.88505,-5.01489,-3.00473,-0.150336,-3.32972
12.7453,-7.14187,-6.80378,-4.90881,-2.95937,-0.10013,-3.29534
12.7503,-7.06339,-6.70141,-4.79233,-2.92686,-0.0540214,-3.24895
12.7553,-6.98811,-6.60801,-4.68803,-2.89826,-0.00322256,-3.23034
12.7603,-6.90516,-6.47565,-4.57177,-2.86714,0.0536281,-3.20259
12.7654,-6.8334,-6.34487,-4.46226,-2.82753,0.0937933,-3.16281
12.7703,-6.76733,-6.2423,-4.38168,-2.79729,0.154423,-3.13404
12.7753,-6.68609,-6.12772,-4.29369,-2.76759,0.205449,-3.09473
12.7804,-6.6054,-6.01734,-4.21683,-2.73649,0.274833,-3.05574
12.7853,-6.5261,-5.8758,-4.11857,-2.70274,0.330688,-3.00721
12.7903,-6.42809,-5.72233,-4.01257,-2.64507,0.383155,-2.96261
12.7955,-6.32983,-5.5765,-3.91006,-2.58668,0.437839,-2.91318
12.8004,-6.24983,-5.47389,-3.83531,-2.53833,0.491252,-2.86052
12.8053,-6.17363,-5.38285,-3.77269,-2.49849,0.551367,-2.79916
12.8104,-6.08867,-5.25139,-3.67997,-2.45653,0.598596,-2.74631
12.8153,-6.00521,-5.13479,-3.59453,-2.42288,0.640457,-2.68919
12.8203,-5.91627,-5.02741,-3.51742,-2.4097,0.679811,-2.62546
12.8253,-5.8287,-4.91322,-3.43297,-2.40259,0.72297,-2.56401
12.8303,-5.73964,-4.83792,-3.36532,-2.36762,0.779793,-2.50976
12.8353,-5.64431,-4.73927,-3.2753,-2.3399,0.82971,-2.45868
12.8403,-5.54468,-4.64421,-3.18363,-2.30192,0.886976,-2.3985
12.8455,-5.45163,-4.57089,-3.10517,-2.27651,0.943957,-2.34013
12.8504,-5.35957,-4.47973,-3.01538,-2.23893,0.989619,-2.29078
12.8553,-5.27173,-4.36573,-2.91041,-2.21941,1.0147,-2.24044
12.8603,-5.177,-4.26305,-2.81913,-2.19582,1.05807,-2.1926
12.8655,-5.08467,-4.17031,-2.73995,-2.16997,1.11171,-2.13805
12.8703,-5.00176,-4.1038,-2.68843,-2.14863,1.16777,-2.09317
12.8753,-4.90801,-3.98839,-2.62176,-2.11734,1.24029,-2.04298
12.8805,-4.81339,-3.86841,-2.55872,-2.08631,1.30692,-1.9899
12.8853,-4.72713,-3.78256,-2.52558,-2.05552,1.38287,-1.92954
12.8905,-4.63496,-3.65772,-2.47492,-2.00096,1.46173,-1.85968
12.8955,-4.5338,-3.51446,-2.40779,-1.9458,1.51668,-1.79976
12.9003,-4.44333,-3.37559,-2.3473,-1.90923,1.55229,-1.73763
12.9053,-4.34058,-3.19795,-2.25907,-1.8628,1.5765,-1.67879
12.9103,-4.24946,-3.06963,-2.21149,-1.7887,1.62055,-1.63339
12.9153,-4.15429,-2.90335,-2.12229,-1.73323,1.63969,-1.58013
12.9206,-4.02679,-2.72599,-2.02271,-1.67758,1.66674,-1.53472
12.9254,-3.90355,-2.58302,-1.943,-1.62025,1.71509,-1.49991
12.9305,-3.75819,-2.43893,-1.85757,-1.58076,1.78407,-1.45728
12.9355,-3.61641,-2.32338,-1.78055,-1.53826,1.8554,-1.43264
12.9404,-3.47094,-2.20735,-1.69778,-1.48741,1.9231,-1.39735
12.9453,-3.31161,-2.04577,-1.58182,-1.43109,1.97517,-1.37022
12.9503,-3.16484,-1.96607,-1.51298,-1.37372,2.05917,-1.33801
12.9553,-3.00771,-1.83703,-1.41157,-1.33345,2.13905,-1.29403
12.9604,-2.85503,-1.70386,-1.29561,-1.29106,2.21257,-1.25262
12.9654,-2.7007,-1.61526,-1.20961,-1.25068,2.29805,-1.21015
12.9704,-2.54593,-1.52651,-1.12212,-1.21416,2.38217,-1.16302
12.9753,-2.39784,-1.43199,-1.02547,-1.17666,2.45073,-1.13309
12.9803,-2.25942,-1.34155,-0.926209,-1.13621,2.52172,-1.09798
12.9855,-2.10131,-1.18808,-0.788712,-1.08704,2.57419,-1.04541
12.9903,-1.97188,-1.09065,-0.692038,-1.04735,2.6116,-1.00801
12.9952,-1.8355,-0.974522,-0.592189,-1.00432,2.65425,-0.976419
13.0004,-1.69098,-0.853181,-0.501303,-0.960088,2.7015,-0.945791
13.0055,-1.55912,-0.745497,-0.429843,-0.915567,2.76495,-0.907254
13.0107,-1.42097,-0.631715,-0.354957,-0.875663,2.84037,-0.858779
13.0152,-1.31081,-0.514022,-0.28004,-0.84637,2.89622,-0.814942
13.0202,-1.1811,-0.374844,-0.195538,-0.815933,2.94792,-0.764558
13.0253,-1.04763,-0.21073,-0.101209,-0.791413,2.98858,-0.702692
13.0304,-0.926578,-0.0611702,-0.0235171,-0.763507,3.02802,-0.640362
13.0354,-0.805413,0.0939065,0.0598727,-0.733862,3.07155,-0.590974
13.0403,-0.677849,0.262592,0.144662,-0.704033,3.09922,-0.544042
13.0453,-0.556014,0.42078,0.221038,-0.670717,3.1321,-0.503224
13.0505,-0.44227,0.591507,0.293343,-0.640799,3.17272,-0.448147
13.0555,-0.335824,0.750193,0.362603,-0.616571,3.20612,-0.392725
13.0603,-0.237075,0.890161,0.422287,-0.59655,3.23094,-0.337126
13.0653,-0.130558,1.06838,0.513676,-0.575494,3.24506,-0.282792
13.0704,-0.0302923,1.20656,0.575747,-0.553916,3.27322,-0.219633
13.0753,0.0665404,1.32343,0.625825,-0.530976,3.30661,-0.161762
13.0803,0.166347,1.44189,0.677469,-0.5077,3.35881,-0.102195
13.0853,0.27168,1.58554,0.761162,-0.482962,3.40582,-0.0554173
13.0904,0.37906,1.67921,0.811439,-0.453448,3.46746,-0.00742518
13.0953,0.477238,1.8203,0.899561,-0.423334,3.50793,0.0382424
13.1007,0.572443,1.93178,0.966095,-0.384862,3.54106,0.0775108
13.1053,0.664024,2.04281,1.0395,-0.336894,3.55966,0.116993
13.1102,0.762376,2.15536,1.11988,-0.276282,3.57145,0.170249
13.1153,0.870718,2.2665,1.20313,-0.19759,3.60716,0.220587
13.1203,0.98189,2.37375,1.28868,-0.107723,3.6468,0.276757
13.1252,1.07563,2.45234,1.35319,-0.0111106,3.69642,0.345103
13.1303,1.19306,2.55787,1.43949,0.105286,3.71998,0.402101
13.1352,1.29986,2.65335,1.51999,0.222384,3.74654,0.458533
13.1404,1.40913,2.74992,1.6067,0.34853,3.77523,0.497821
13.1453,1.5153,2.86062,1.70209,0.466805,3.79023,0.555108
13.1503,1.61991,2.93377,1.77093,0.592902,3.82678,0.587312
13.1554,1.7232,3.00238,1.82847,0.714504,3.87889,0.623762
13.1605,1.82772,3.08008,1.88546,0.837215,3.94718,0.666981
13.1655,1.93133,3.17565,1.93931,0.946802,4.01858,0.715461
13.1703,2.01861,3.27875,1.99367,1.0438,4.0796,0.749994
13.1753,2.12104,3.40311,2.05907,1.13598,4.12838,0.786885
13.1804,2.21897,3.57967,2.15221,1.22044,4.16582,0.844291
13.1856,2.3172,3.73071,2.22509,1.30417,4.19187,0.881533
13.1905,2.42272,3.89834,2.30541,1.37827,4.22729,0.89632
13.1952,2.50918,4.03427,2.36394,1.452,4.26761,0.905897
13.2002,2.60564,4.18987,2.42396,1.51721,4.30906,0.944522
13.2052,2.68371,4.31679,2.47552,1.58267,4.35572,0.979898
13.2105,2.78726,4.49081,2.54791,1.63388,4.3929,1.00069
13.2152,2.8532,4.60964,2.60346,1.68923,4.42732,1.01368
13.2202,2.93575,4.75732,2.66614,1.73966,4.45487,1.04022
13.2252,3.01359,4.8944,2.72187,1.79014,4.48443,1.05744
13.2302,3.08618,5.04474,2.78327,1.83825,4.51307,1.07264
13.2352,3.16246,5.19252,2.84684,1.886,4.54757,1.09582
13.2403,3.24704,5.34859,2.90928,1.93222,4.59768,1.12312
13.2454,3.32161,5.48431,2.97246,1.96743,4.66053,1.14757
13.2502,3.40427,5.63744,3.05278,1.99684,4.70749,1.17314
13.2552,3.48568,5.78372,3.1387,2.03043,4.7434,1.21025
13.2602,3.57415,5.93218,3.23013,2.05675,4.76254,1.24635
13.2652,3.66341,6.07467,3.3154,2.08054,4.78436,1.27528
13.2703,3.74883,6.19724,3.38529,2.10604,4.83485,1.31424
13.2752,3.83593,6.3052,3.44843,2.12379,4.88127,1.34692
13.2802,3.92629,6.42297,3.51055,2.13961,4.93097,1.38809
13.2854,4.01098,6.54339,3.58191,2.15655,4.99122,1.41636
13.2902,4.1001,6.63302,3.63874,2.185,5.03576,1.46822
13.2953,4.19011,6.76373,3.71969,2.20032,5.07318,1.49922
13.3002,4.27055,6.87712,3.79533,2.22553,5.08991,1.53788
13.3053,4.36485,6.99233,3.87157,2.24495,5.10276,1.57947
13.3102,4.46309,7.11301,3.94857,2.25894,5.12184,1.63172
13.3152,4.55325,7.22038,4.01996,2.29016,5.14232,1.66448
13.3204,4.63936,7.30983,4.08629,2.31086,5.17419,1.70745
13.3252,4.72778,7.36521,4.13243,2.32863,5.21299,1.74944
13.3302,4.81657,7.47357,4.21671,2.34894,5.24059,1.78667
13.3355,4.92711,7.57355,4.30121,2.3748,5.25715,1.8355
13.3405,5.01747,7.64692,4.37086,2.40874,5.26283,1.88741
13.3453,5.11463,7.71951,4.44103,2.44694,5.25548,1.92161
13.3504,5.22227,7.81334,4.51726,2.49009,5.266,1.96111
13.3553,5.31171,7.8772,4.57021,2.52815,5.27994,2.00034
13.3605,5.38747,7.94243,4.62149,2.55533,5.31913,2.04402
13.3656,5.46098,8.02086,4.67413,2.58328,5.36992,2.08675
13.3703,5.55224,8.08086,4.72375,2.61782,5.40699,2.11915
13.3753,5.65261,8.14035,4.78335,2.65866,5.444,2.1497
13.3803,5.74311,8.17798,4.84191,2.69651,5.48301,2.18198
13.3854,5.84895,8.23389,4.91287,2.74184,5.51285,2.22288
13.3904,5.95229,8.30836,4.99575,2.76128,5.52512,2.26331
13.3953,6.04703,8.35671,5.05574,2.76076,5.55707,2.28461
13.4005,6.15328,8.41791,5.1204,2.7599,5.58449,2.31376
13.4053,6.25433,8.45163,5.16471,2.80154,5.61371,2.36852
13.4106,6.35217,8.49906,5.22124,2.82659,5.64173,2.42712
13.4157,6.4519,8.57852,5.2792,2.8559,5.67049,2.45663
13.4202,6.54587,8.66519,5.32787,2.87972,5.70046,2.49386
13.4254,6.65033,8.77545,5.39135,2.90295,5.73303,2.54517
13.4303,6.74735,8.87727,5.45041,2.93183,5.76563,2.56877
13.4353,6.84561,8.98749,5.51078,2.97207,5.78917,2.60365
13.4404,6.94264,9.11792,5.58185,3.00735,5.80676,2.64211
13.4453,7.03676,9.20222,5.63736,3.03925,5.83495,2.67762
13.4503,7.12739,9.28492,5.70337,3.06605,5.85813,2.71695
13.4553,7.2137,9.3651,5.77756,3.08794,5.87654,2.75908
13.4603,7.28618,9.39468,5.84377,3.11704,5.90103,2.7931
13.4656,7.36536,9.39717,5.90165,3.13416,5.94177,2.85438
13.4703,7.44797,9.41233,5.95892,3.14993,5.96612,2.88857
13.4753,7.52974,9.42931,6.01904,3.16633,5.99151,2.92556
13.4803,7.61107,9.47117,6.07074,3.19649,6.02012,2.95933
13.4854,7.68911,9.54118,6.11889,3.21307,6.04342,2.99357
13.4904,7.75739,9.64332,6.1609,3.23505,6.05475,3.01946
13.4955,7.83145,9.74427,6.18947,3.23657,6.07124,3.0598
13.5003,7.91174,9.83687,6.20292,3.24896,6.08777,3.09556
13.5057,7.98678,9.92991,6.2036,3.25985,6.11114,3.10718
13.5104,8.06758,10.0373,6.216,3.28121,6.11878,3.11828
13.5153,8.14955,10.1654,6.23776,3.2924,6.12527,3.14046
13.5204,8.2427,10.2794,6.24304,3.32527,6.15603,3.16634
13.5254,8.32832,10.3971,6.25169,3.36393,6.17762,3.1934
13.5303,8.40862,10.5324,6.27174,3.38064,6.1984,3.21783
13.5354,8.50892,10.6726,6.2872,3.4181,6.21709,3.21929
13.5403,8.57687,10.783,6.28438,3.46586,6.23566,3.24953
13.5454,8.64634,10.9098,6.29344,3.49859,6.25387,3.28141
13.5502,8.71719,11.0291,6.30405,3.51248,6.26337,3.31508
13.5552,8.80841,11.1753,6.32941,3.53407,6.26022,3.36035
13.5604,8.8909,11.3058,6.35181,3.55975,6.2653,3.38742
13.5652,8.96787,11.4288,6.37631,3.58612,6.27438,3.40328
13.5703,9.03953,11.537,6.38925,3.60156,6.29241,3.43003
13.5752,9.12482,11.6834,6.42073,3.6257,6.30916,3.45595
13.5804,9.19683,11.8149,6.43489,3.66243,6.3294,3.48381
13.5854,9.27419,11.9389,6.45145,3.6823,6.35027,3.52343
13.5904,9.34445,12.0579,6.46808,3.71072,6.37236,3.55636
13.5953,9.42079,12.1666,6.4772,3.71521,6.39334,3.58492
13.6005,9.5012,12.2718,6.48994,3.72373,6.40731,3.61516
13.6054,9.57414,12.3921,6.5289,3.74655,6.41432,3.63621
13.6107,9.64873,12.5239,6.57017,3.74709,6.41258,3.67171
13.6154,9.71972,12.6509,6.611,3.74265,6.39799,3.70332
13.6203,9.8125,12.7734,6.63693,3.81396,6.38166,3.72647
13.6254,9.88838,12.9125,6.66349,3.8709,6.36637,3.76378
13.6303,9.96561,12.9732,6.65095,3.91355,6.36339,3.81802
13.6353,10.0359,13.0414,6.65422,3.93624,6.36091,3.85411
13.6404,10.0937,13.1103,6.67169,3.97815,6.36361,3.90049
13.6456,10.1511,13.183,6.7015,4.01506,6.35978,3.93353
13.6503,10.2028,13.243,6.72828,4.0425,6.3474,3.9557
13.6553,10.2398,13.2946,6.76023,4.04561,6.35957,3.98448
13.6603,10.2932,13.3652,6.80455,4.06582,6.35898,4.00005
13.6654,10.3762,13.4402,6.84885,4.08606,6.36525,4.02994
13.6703,10.4315,13.5051,6.89237,4.10995,6.37962,4.07162
13.6753,10.4961,13.5637,6.93455,4.07745,6.39039,4.09054
13.6803,10.5514,13.5729,6.95305,4.09875,6.40882,4.11314
13.6854,10.6258,13.6086,6.98163,4.13947,6.40908,4.145
13.6905,10.6814,13.6474,7.01237,4.15838,6.40567,4.16299
13.6955,10.7327,13.7092,7.06626,4.1542,6.38953,4.19156
13.7003,10.7749,13.701,7.07578,4.19111,6.38072,4.21509
13.7055,10.8235,13.7165,7.09382,4.23084,6.36518,4.22883
13.7103,10.8809,13.73,7.11735,4.24088,6.35252,4.2528
13.7152,10.9436,13.7529,7.14677,4.25232,6.33111,4.27193
13.7204,11.0016,13.8579,7.22802,4.27233,6.2855,4.28678
13.7252,11.0538,13.9175,7.27743,4.30098,6.25353,4.30852
13.7303,11.1206,13.969,7.31894,4.32534,6.2248,4.32894
13.7351,11.1892,14.031,7.36005,4.34763,6.19348,4.35059
13.7403,11.2599,14.096,7.40239,4.36736,6.16149,4.37278
13.7457,11.3076,14.1304,7.42986,4.36279,6.13872,4.38538
13.7506,11.3631,14.1929,7.45738,4.38424,6.13353,4.40969
13.7553,11.4094,14.2739,7.48731,4.39481,6.13005,4.42814
13.7605,11.4524,14.3838,7.52357,4.39558,6.12799,4.44294
13.7653,11.4836,14.4439,7.52861,4.42052,6.132,4.45335
13.7706,11.5194,14.5574,7.55963,4.41799,6.12714,4.44275
13.7753,11.5685,14.6463,7.57741,4.4379,6.1377,4.45791
13.7805,11.6013,14.7467,7.60092,4.44911,6.15666,4.46818
13.7855,11.6432,14.858,7.64206,4.484,6.17004,4.4708
13.7903,11.6768,14.9666,7.68763,4.49011,6.18692,4.47448
13.7952,11.7076,15.0661,7.72596,4.51815,6.20617,4.47987
13.8002,11.7438,15.1736,7.7727,4.53126,6.21626,4.48483
13.8052,11.7697,15.2137,7.78587,4.57836,6.2367,4.49768
13.8103,11.8011,15.2597,7.80344,4.62004,6.24246,4.51456
13.8153,11.832,15.3304,7.84159,4.65387,6.23556,4.52932
13.8202,11.8577,15.4111,7.90549,4.66564,6.22277,4.55617
13.8254,11.8781,15.5033,7.98622,4.66304,6.19764,4.5495
13.8303,11.9114,15.5647,8.05022,4.6836,6.18201,4.57119
13.8352,11.9499,15.6027,8.09372,4.68373,6.15755,4.5808
13.8405,11.9893,15.6599,8.15302,4.67878,6.12869,4.5862
13.8456,12.0334,15.659,8.17431,4.69539,6.09821,4.60948
13.8503,12.0736,15.6633,8.19532,4.7204,6.06601,4.64675
13.8553,12.12,15.678,8.21587,4.74099,6.02152,4.68715
13.8603,12.167,15.7149,8.23773,4.77042,5.98159,4.72056
13.8655,12.2244,15.736,8.2544,4.79206,5.94003,4.75015
13.8703,12.2563,15.7309,8.25656,4.80126,5.89968,4.76982
13.8753,12.2781,15.7838,8.30944,4.80649,5.85296,4.79112
13.8805,12.3049,15.8477,8.37773,4.80017,5.80531,4.81822
13.8853,12.329,15.8755,8.41428,4.80047,5.7654,4.83967
13.8903,12.3688,15.9159,8.46665,4.81472,5.72491,4.87168
13.8953,12.4071,15.9735,8.51798,4.80334,5.68251,4.88354
13.9003,12.4422,16.0495,8.57463,4.76071,5.63479,4.88466
13.9054,12.4703,16.1237,8.64361,4.75236,5.57839,4.89786
13.9104,12.5058,16.1792,8.7098,4.74528,5.51824,4.90259
13.9153,12.541,16.1975,8.73929,4.73649,5.48331,4.90102
13.9202,12.5876,16.1847,8.71137,4.78398,5.4717,4.91835
13.9252,12.6265,16.2092,8.71122,4.8397,5.47323,4.92189
13.9303,12.6586,16.2005,8.69109,4.87879,5.49008,4.92705
13.9353,12.6799,16.2373,8.7038,4.90008,5.51364,4.91957
13.9403,12.7001,16.2935,8.74235,4.90875,5.54064,4.92875
13.9453,12.7134,16.3199,8.76874,4.93509,5.57532,4.9419
13.9503,12.7358,16.3138,8.78088,4.97423,5.61631,4.95604
13.9553,12.7672,16.3456,8.80147,4.99835,5.65523,4.9645
13.9606,12.7814,16.3433,8.81633,5.0414,5.70698,4.96134
13.9653,12.8067,16.3618,8.83475,5.04628,5.74713,4.96785
13.9703,12.8302,16.3987,8.87231,5.06925,5.78612,4.98052
13.9754,12.8493,16.4237,8.90448,5.08451,5.84133,4.9811
13.9803,12.8778,16.4379,8.92492,5.09317,5.88425,4.98063
13.9854,12.8975,16.4565,8.93746,5.10104,5.92537,4.97337
13.9903,12.9182,16.481,8.95271,5.09151,5.96628,4.97734
13.9955,12.9401,16.4967,8.96216,5.09132,6.00119,4.97486
